Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
32.8017	0	258	21194	LastDelay	0.202654	202654	1	4
32.8017	0	258	21194	FullDelay	22.2022	2.22022e+07	9	4
32.8102	0	258	21288	LastDelay	0.202542	202542	1	4
32.8102	0	258	21288	FullDelay	22.2013	2.22013e+07	9	4
32.8187	0	258	21379	LastDelay	0.20273	202730	1	4
32.8187	0	258	21379	FullDelay	22.2007	2.22007e+07	9	4
32.8272	0	258	21473	LastDelay	0.202618	202618	1	4
32.8272	0	258	21473	FullDelay	22.1998	2.21998e+07	9	4
32.8357	0	258	21568	LastDelay	0.202506	202506	1	4
32.8357	0	258	21568	FullDelay	22.1988	2.21988e+07	9	4
32.8442	0	258	21660	LastDelay	0.202694	202694	1	4
32.8442	0	258	21660	FullDelay	22.1981	2.21981e+07	9	4
32.8527	0	258	21755	LastDelay	0.202582	202582	1	4
32.8527	0	258	21755	FullDelay	20.1488	2.01488e+07	8	4
32.8611	0	258	21846	LastDelay	0.202671	202671	1	4
32.8611	0	258	21846	FullDelay	20.1482	2.01482e+07	8	4
32.8696	0	258	21940	LastDelay	0.202559	202559	1	4
32.8696	0	258	21940	FullDelay	20.1473	2.01473e+07	8	4
32.8781	0	258	22032	LastDelay	0.202547	202547	1	4
32.8781	0	258	22032	FullDelay	20.1465	2.01465e+07	8	4
32.8866	0	258	22123	LastDelay	0.202635	202635	1	4
32.8866	0	258	22123	FullDelay	20.1459	2.01459e+07	8	4
32.8951	0	258	22216	LastDelay	0.202523	202523	1	4
32.8951	0	258	22216	FullDelay	20.1451	2.01451e+07	8	4
32.9036	0	258	22306	LastDelay	0.202711	202711	1	4
32.9036	0	258	22306	FullDelay	20.1446	2.01446e+07	8	4
32.9121	0	258	22400	LastDelay	0.202599	202599	1	4
32.9121	0	258	22400	FullDelay	20.1437	2.01437e+07	8	4
32.9206	0	258	22491	LastDelay	0.202687	202687	1	4
32.9206	0	258	22491	FullDelay	20.1431	2.01431e+07	8	4
32.929	0	258	22584	LastDelay	0.202675	202675	1	4
32.929	0	258	22584	FullDelay	20.1423	2.01423e+07	8	4
32.9375	0	258	22677	LastDelay	0.202563	202563	1	4
32.9375	0	258	22677	FullDelay	20.1415	2.01415e+07	8	4
32.946	0	258	22769	LastDelay	0.202651	202651	1	4
32.946	0	258	22769	FullDelay	20.1408	2.01408e+07	8	4
32.9545	0	258	22863	LastDelay	0.202539	202539	1	4
32.9545	0	258	22863	FullDelay	20.1398	2.01398e+07	8	4
32.963	0	258	22953	LastDelay	0.202728	202728	1	4
32.963	0	258	22953	FullDelay	20.1393	2.01393e+07	8	4
32.9715	0	258	23046	LastDelay	0.202616	202616	1	4
32.9715	0	258	23046	FullDelay	20.1385	2.01385e+07	8	4
32.98	0	258	23139	LastDelay	0.202504	202504	1	4
32.98	0	258	23139	FullDelay	20.1377	2.01377e+07	8	4
32.9885	0	258	23229	LastDelay	0.202692	202692	1	4
32.9885	0	258	23229	FullDelay	20.1372	2.01372e+07	8	4
32.997	0	258	23322	LastDelay	0.20258	202580	1	4
32.997	0	258	23322	FullDelay	20.1364	2.01364e+07	8	4
33.0054	0	258	23413	LastDelay	0.202668	202668	1	4
33.0054	0	258	23413	FullDelay	20.1358	2.01358e+07	8	4
33.0139	0	258	23506	LastDelay	0.202556	202556	1	4
33.0139	0	258	23506	FullDelay	20.135	2.0135e+07	8	4
33.0224	0	258	23598	LastDelay	0.202544	202544	1	4
33.0224	0	258	23598	FullDelay	20.1342	2.01342e+07	8	4
33.0309	0	258	23689	LastDelay	0.202632	202632	1	4
33.0309	0	258	23689	FullDelay	20.1336	2.01336e+07	8	4
33.0394	0	258	23783	LastDelay	0.20252	202520	1	4
33.0394	0	258	23783	FullDelay	20.1327	2.01327e+07	8	4
33.0479	0	258	23874	LastDelay	0.202708	202708	1	4
33.0479	0	258	23874	FullDelay	20.1321	2.01321e+07	8	4
33.0564	0	258	23967	LastDelay	0.202596	202596	1	4
33.0564	0	258	23967	FullDelay	20.1313	2.01313e+07	8	4
33.0649	0	258	24058	LastDelay	0.202685	202685	1	4
33.0649	0	258	24058	FullDelay	20.1307	2.01307e+07	8	4
33.0733	0	258	24153	LastDelay	0.202573	202573	1	4
33.0733	0	258	24153	FullDelay	20.1297	2.01297e+07	8	4
33.0818	0	258	24245	LastDelay	0.202561	202561	1	4
33.0818	0	258	24245	FullDelay	17.8492	1.78492e+07	7	4
33.0903	0	258	24336	LastDelay	0.202649	202649	1	4
33.0903	0	258	24336	FullDelay	17.8486	1.78486e+07	7	4
33.0988	0	258	24429	LastDelay	0.202537	202537	1	4
33.0988	0	258	24429	FullDelay	17.8478	1.78478e+07	7	4
33.1073	0	258	24517	LastDelay	0.202725	202725	1	4
33.1073	0	258	24517	FullDelay	17.8474	1.78474e+07	7	4
33.1158	0	258	24610	LastDelay	0.202613	202613	1	4
33.1158	0	258	24610	FullDelay	17.8466	1.78466e+07	7	4
33.1243	0	258	24702	LastDelay	0.202501	202501	1	4
33.1243	0	258	24702	FullDelay	17.8459	1.78459e+07	7	4
33.1328	0	258	24791	LastDelay	0.202689	202689	1	4
33.1328	0	258	24791	FullDelay	17.8455	1.78455e+07	7	4
33.1412	0	258	24883	LastDelay	0.202577	202577	1	4
33.1412	0	258	24883	FullDelay	17.8448	1.78448e+07	7	4
33.1497	0	258	24973	LastDelay	0.202665	202665	1	4
33.1497	0	258	24973	FullDelay	17.8443	1.78443e+07	7	4
33.1582	0	258	25065	LastDelay	0.202554	202554	1	4
33.1582	0	258	25065	FullDelay	17.8436	1.78436e+07	7	4
33.1667	0	258	25154	LastDelay	0.202742	202742	1	4
33.1667	0	258	25154	FullDelay	17.8432	1.78432e+07	7	4
33.1752	0	258	25246	LastDelay	0.20263	202630	1	4
33.1752	0	258	25246	FullDelay	17.8425	1.78425e+07	7	4
33.1837	0	258	25339	LastDelay	0.202518	202518	1	4
33.1837	0	258	25339	FullDelay	17.8416	1.78416e+07	7	4
33.1922	0	258	25428	LastDelay	0.202706	202706	1	4
33.1922	0	258	25428	FullDelay	17.8412	1.78412e+07	7	4
33.2007	0	258	25520	LastDelay	0.202594	202594	1	4
33.2007	0	258	25520	FullDelay	17.8405	1.78405e+07	7	4
33.2092	0	258	25611	LastDelay	0.202682	202682	1	4
33.2092	0	258	25611	FullDelay	17.8399	1.78399e+07	7	4
33.2176	0	258	25704	LastDelay	0.20257	202570	1	4
33.2176	0	258	25704	FullDelay	17.8391	1.78391e+07	7	4
33.2261	0	258	25795	LastDelay	0.202558	202558	1	4
33.2261	0	258	25795	FullDelay	17.8385	1.78385e+07	7	4
33.2346	0	258	25885	LastDelay	0.202646	202646	1	4
33.2346	0	258	25885	FullDelay	17.838	1.7838e+07	7	4
33.2431	0	258	25977	LastDelay	0.202534	202534	1	4
33.2431	0	258	25977	FullDelay	17.8373	1.78373e+07	7	4
33.2516	0	258	26066	LastDelay	0.202722	202722	1	4
33.2516	0	258	26066	FullDelay	17.8368	1.78368e+07	7	4
33.2601	0	258	26159	LastDelay	0.202611	202611	1	4
33.2601	0	258	26159	FullDelay	17.836	1.7836e+07	7	4
33.2686	0	258	26251	LastDelay	0.202499	202499	1	4
33.2686	0	258	26251	FullDelay	17.8353	1.78353e+07	7	4
33.2771	0	258	26341	LastDelay	0.202587	202587	1	4
33.2771	0	258	26341	FullDelay	17.8348	1.78348e+07	7	4
33.2855	0	258	26432	LastDelay	0.202575	202575	1	4
33.2855	0	258	26432	FullDelay	15.4135	1.54135e+07	6	4
33.294	0	258	26521	LastDelay	0.202663	202663	1	4
33.294	0	258	26521	FullDelay	15.4131	1.54131e+07	6	4
33.3025	0	258	26612	LastDelay	0.202551	202551	1	4
33.3025	0	258	26612	FullDelay	15.4125	1.54125e+07	6	4
33.311	0	258	26700	LastDelay	0.202739	202739	1	4
33.311	0	258	26700	FullDelay	15.4122	1.54122e+07	6	4
33.3195	0	258	26792	LastDelay	0.202627	202627	1	4
33.3195	0	258	26792	FullDelay	15.4115	1.54115e+07	6	4
33.328	0	258	26883	LastDelay	0.202515	202515	1	4
33.328	0	258	26883	FullDelay	15.4109	1.54109e+07	6	4
33.3365	0	258	26971	LastDelay	0.202703	202703	1	4
33.3365	0	258	26971	FullDelay	15.4106	1.54106e+07	6	4
33.345	0	258	27062	LastDelay	0.202591	202591	1	4
33.345	0	258	27062	FullDelay	15.4099	1.54099e+07	6	4
33.3534	0	258	27151	LastDelay	0.202679	202679	1	4
33.3534	0	258	27151	FullDelay	15.4095	1.54095e+07	6	4
33.3619	0	258	27242	LastDelay	0.202568	202568	1	4
33.3619	0	258	27242	FullDelay	15.4089	1.54089e+07	6	4
33.3704	0	258	27332	LastDelay	0.202556	202556	1	4
33.3704	0	258	27332	FullDelay	15.4084	1.54084e+07	6	4
33.3789	0	258	27421	LastDelay	0.202644	202644	1	4
33.3789	0	258	27421	FullDelay	15.408	1.5408e+07	6	4
33.3874	0	258	27513	LastDelay	0.202532	202532	1	4
33.3874	0	258	27513	FullDelay	15.4073	1.54073e+07	6	4
33.3959	0	258	27601	LastDelay	0.20272	202720	1	4
33.3959	0	258	27601	FullDelay	15.407	1.5407e+07	6	4
33.4044	0	258	27692	LastDelay	0.202608	202608	1	4
33.4044	0	258	27692	FullDelay	15.4064	1.54064e+07	6	4
33.4129	0	258	27782	LastDelay	0.202696	202696	1	4
33.4129	0	258	27782	FullDelay	15.4058	1.54058e+07	6	4
33.4214	0	258	27873	LastDelay	0.202584	202584	1	4
33.4214	0	258	27873	FullDelay	15.4052	1.54052e+07	6	4
33.4298	0	258	27963	LastDelay	0.202572	202572	1	4
33.4298	0	258	27963	FullDelay	15.4047	1.54047e+07	6	4
33.4383	0	258	28052	LastDelay	0.20266	202660	1	4
33.4383	0	258	28052	FullDelay	15.4043	1.54043e+07	6	4
33.4468	0	258	28143	LastDelay	0.202548	202548	1	4
33.4468	0	258	28143	FullDelay	15.4037	1.54037e+07	6	4
33.4553	0	258	28231	LastDelay	0.202736	202736	1	4
33.4553	0	258	28231	FullDelay	15.4034	1.54034e+07	6	4
33.4638	0	258	28322	LastDelay	0.202625	202625	1	4
33.4638	0	258	28322	FullDelay	15.4028	1.54028e+07	6	4
33.4723	0	258	28413	LastDelay	0.202513	202513	1	4
33.4723	0	258	28413	FullDelay	15.4022	1.54022e+07	6	4
33.4808	0	258	28501	LastDelay	0.202701	202701	1	4
33.4808	0	258	28501	FullDelay	15.4018	1.54018e+07	6	4
33.4893	0	258	28592	LastDelay	0.202589	202589	1	4
33.4893	0	258	28592	FullDelay	15.4012	1.54012e+07	6	4
33.4977	0	258	28681	LastDelay	0.202677	202677	1	4
33.4977	0	258	28681	FullDelay	15.4008	1.54008e+07	5	4
33.5062	0	258	28771	LastDelay	0.202565	202565	1	4
33.5062	0	258	28771	FullDelay	12.7815	1.27815e+07	5	4
33.5147	0	258	28861	LastDelay	0.202453	202453	1	4
33.5147	0	258	28861	FullDelay	12.781	1.2781e+07	5	4
33.5232	0	258	28948	LastDelay	0.202641	202641	1	4
33.5232	0	258	28948	FullDelay	12.7808	1.27808e+07	5	4
33.5317	0	258	29038	LastDelay	0.202529	202529	1	4
33.5317	0	258	29038	FullDelay	12.7803	1.27803e+07	5	4
33.5402	0	258	29125	LastDelay	0.202717	202717	1	4
33.5402	0	258	29125	FullDelay	12.7801	1.27801e+07	5	4
33.5487	0	258	29215	LastDelay	0.202605	202605	1	4
33.5487	0	258	29215	FullDelay	12.7796	1.27796e+07	5	4
33.5572	0	258	29304	LastDelay	0.202693	202693	1	4
33.5572	0	258	29304	FullDelay	12.7792	1.27792e+07	5	4
33.5656	0	258	29394	LastDelay	0.202582	202582	1	4
33.5656	0	258	29394	FullDelay	12.7787	1.27787e+07	5	4
33.5741	0	258	29483	LastDelay	0.20257	202570	1	4
33.5741	0	258	29483	FullDelay	12.7782	1.27782e+07	5	4
33.5826	0	258	29571	LastDelay	0.202658	202658	1	4
33.5826	0	258	29571	FullDelay	12.7779	1.27779e+07	5	4
33.5911	0	258	29661	LastDelay	0.202546	202546	1	4
33.5911	0	258	29661	FullDelay	12.7774	1.27774e+07	5	4
33.5996	0	258	29748	LastDelay	0.202734	202734	1	4
33.5996	0	258	29748	FullDelay	12.7772	1.27772e+07	5	4
33.6081	0	258	29838	LastDelay	0.202622	202622	1	4
33.6081	0	258	29838	FullDelay	12.7767	1.27767e+07	5	4
33.6166	0	258	29929	LastDelay	0.20251	202510	1	4
33.6166	0	258	29929	FullDelay	12.7761	1.27761e+07	5	4
33.6251	0	258	30017	LastDelay	0.202598	202598	1	4
33.6251	0	258	30017	FullDelay	12.7758	1.27758e+07	5	4
33.6336	0	258	30106	LastDelay	0.202586	202586	1	4
33.6336	0	258	30106	FullDelay	12.7754	1.27754e+07	5	4
33.642	0	258	30194	LastDelay	0.202674	202674	1	4
33.642	0	258	30194	FullDelay	12.775	1.2775e+07	5	4
33.6505	0	258	30285	LastDelay	0.202562	202562	1	4
33.6505	0	258	30285	FullDelay	12.7744	1.27744e+07	5	4
33.659	0	258	30372	LastDelay	0.202751	202751	1	4
33.659	0	258	30372	FullDelay	12.7742	1.27742e+07	5	4
33.6675	0	258	30462	LastDelay	0.202639	202639	1	4
33.6675	0	258	30462	FullDelay	12.7737	1.27737e+07	5	4
33.676	0	258	30552	LastDelay	0.202527	202527	1	4
33.676	0	258	30552	FullDelay	12.7732	1.27732e+07	5	4
33.6845	0	258	30639	LastDelay	0.202715	202715	1	4
33.6845	0	258	30639	FullDelay	12.773	1.2773e+07	5	4
33.693	0	258	30729	LastDelay	0.202603	202603	1	4
33.693	0	258	30729	FullDelay	12.7725	1.27725e+07	5	4
33.7015	0	258	30817	LastDelay	0.202691	202691	1	4
33.7015	0	258	30817	FullDelay	12.7722	1.27722e+07	5	4
33.7099	0	258	30907	LastDelay	0.202579	202579	1	4
33.7099	0	258	30907	FullDelay	12.7717	1.27717e+07	5	4
33.7184	0	258	30997	LastDelay	0.202467	202467	1	4
33.7184	0	258	30997	FullDelay	12.7711	1.27711e+07	4	4
33.7269	0	258	31083	LastDelay	0.202655	202655	1	4
33.7269	0	258	31083	FullDelay	9.95466	9.95466e+06	4	4
33.7354	0	258	31172	LastDelay	0.202543	202543	1	4
33.7354	0	258	31172	FullDelay	9.95425	9.95425e+06	4	4
33.7439	0	258	31258	LastDelay	0.202731	202731	1	4
33.7439	0	258	31258	FullDelay	9.95413	9.95413e+06	4	4
33.7524	0	258	31347	LastDelay	0.202619	202619	1	4
33.7524	0	258	31347	FullDelay	9.95372	9.95372e+06	4	4
33.7609	0	258	31436	LastDelay	0.202508	202508	1	4
33.7609	0	258	31436	FullDelay	9.95331	9.95331e+06	4	4
33.7694	0	258	31523	LastDelay	0.202596	202596	1	4
33.7694	0	258	31523	FullDelay	9.9531	9.9531e+06	4	4
33.7778	0	258	31611	LastDelay	0.202584	202584	1	4
33.7778	0	258	31611	FullDelay	9.95279	9.95279e+06	4	4
33.7863	0	258	31698	LastDelay	0.202672	202672	1	4
33.7863	0	258	31698	FullDelay	9.95257	9.95257e+06	4	4
33.7948	0	258	31787	LastDelay	0.20256	202560	1	4
33.7948	0	258	31787	FullDelay	9.95216	9.95216e+06	4	4
33.8033	0	258	31873	LastDelay	0.202748	202748	1	4
33.8033	0	258	31873	FullDelay	9.95205	9.95205e+06	4	4
33.8118	0	258	31962	LastDelay	0.202636	202636	1	4
33.8118	0	258	31962	FullDelay	9.95164	9.95164e+06	4	4
33.8203	0	258	32052	LastDelay	0.202524	202524	1	4
33.8203	0	258	32052	FullDelay	9.95113	9.95113e+06	4	4
33.8288	0	258	32139	LastDelay	0.202612	202612	1	4
33.8288	0	258	32139	FullDelay	9.95091	9.95091e+06	4	4
33.8373	0	258	32227	LastDelay	0.2026	202600	1	4
33.8373	0	258	32227	FullDelay	9.9506	9.9506e+06	4	4
33.8458	0	258	32314	LastDelay	0.202688	202688	1	4
33.8458	0	258	32314	FullDelay	9.95039	9.95039e+06	4	4
33.8542	0	258	32403	LastDelay	0.202576	202576	1	4
33.8542	0	258	32403	FullDelay	9.94998	9.94998e+06	4	4
33.8627	0	258	32492	LastDelay	0.202465	202465	1	4
33.8627	0	258	32492	FullDelay	9.94957	9.94957e+06	4	4
33.8712	0	258	32578	LastDelay	0.202653	202653	1	4
33.8712	0	258	32578	FullDelay	9.94946	9.94946e+06	4	4
33.8797	0	258	32667	LastDelay	0.202541	202541	1	4
33.8797	0	258	32667	FullDelay	9.94904	9.94904e+06	4	4
33.8882	0	258	32753	LastDelay	0.202729	202729	1	4
33.8882	0	258	32753	FullDelay	9.94893	9.94893e+06	4	4
33.8967	0	258	32842	LastDelay	0.202617	202617	1	4
33.8967	0	258	32842	FullDelay	9.94852	9.94852e+06	4	4
33.9052	0	258	32930	LastDelay	0.202705	202705	1	4
33.9052	0	258	32930	FullDelay	9.94821	9.94821e+06	4	4
33.9137	0	258	33019	LastDelay	0.202593	202593	1	4
33.9137	0	258	33019	FullDelay	9.9478	9.9478e+06	4	4
33.9221	0	258	33107	LastDelay	0.202581	202581	1	4
33.9221	0	258	33107	FullDelay	9.94748	9.94748e+06	4	4
33.9306	0	258	33194	LastDelay	0.202669	202669	1	4
33.9306	0	258	33194	FullDelay	9.94727	9.94727e+06	4	4
33.9391	0	258	33283	LastDelay	0.202557	202557	1	4
33.9391	0	258	33283	FullDelay	9.94686	9.94686e+06	4	4
33.9476	0	258	33369	LastDelay	0.202745	202745	1	4
33.9476	0	258	33369	FullDelay	6.88318	6.88318e+06	3	4
33.9561	0	258	33457	LastDelay	0.202633	202633	1	4
33.9561	0	258	33457	FullDelay	6.88287	6.88287e+06	3	4
33.9646	0	258	33546	LastDelay	0.202522	202522	1	4
33.9646	0	258	33546	FullDelay	6.88245	6.88245e+06	3	4
33.9731	0	258	33632	LastDelay	0.20261	202610	1	4
33.9731	0	258	33632	FullDelay	6.88234	6.88234e+06	3	4
33.9816	0	258	33719	LastDelay	0.202598	202598	1	4
33.9816	0	258	33719	FullDelay	6.88213	6.88213e+06	3	4
33.99	0	258	33805	LastDelay	0.202686	202686	1	4
33.99	0	258	33805	FullDelay	6.88202	6.88202e+06	3	4
33.9985	0	258	33893	LastDelay	0.202574	202574	1	4
33.9985	0	258	33893	FullDelay	6.88171	6.88171e+06	3	4
34.007	0	258	33981	LastDelay	0.202462	202462	1	4
34.007	0	258	33981	FullDelay	6.8814	6.8814e+06	3	4
34.0155	0	258	34066	LastDelay	0.20265	202650	1	4
34.0155	0	258	34066	FullDelay	6.88138	6.88138e+06	3	4
34.024	0	258	34154	LastDelay	0.202538	202538	1	4
34.024	0	258	34154	FullDelay	6.88107	6.88107e+06	3	4
34.0325	0	258	34239	LastDelay	0.202726	202726	1	4
34.0325	0	258	34239	FullDelay	6.88106	6.88106e+06	3	4
34.041	0	258	34327	LastDelay	0.202614	202614	1	4
34.041	0	258	34327	FullDelay	6.88075	6.88075e+06	3	4
34.0495	0	258	34413	LastDelay	0.202702	202702	1	4
34.0495	0	258	34413	FullDelay	6.88064	6.88064e+06	3	4
34.058	0	258	34501	LastDelay	0.202591	202591	1	4
34.058	0	258	34501	FullDelay	6.88032	6.88032e+06	3	4
34.0664	0	258	34589	LastDelay	0.202479	202479	1	4
34.0664	0	258	34589	FullDelay	6.88001	6.88001e+06	3	4
34.0749	0	258	34674	LastDelay	0.202667	202667	1	4
34.0749	0	258	34674	FullDelay	6.88	6.88e+06	3	4
34.0834	0	258	34762	LastDelay	0.202555	202555	1	4
34.0834	0	258	34762	FullDelay	6.87969	6.87969e+06	3	4
34.0919	0	258	34847	LastDelay	0.202743	202743	1	4
34.0919	0	258	34847	FullDelay	6.87968	6.87968e+06	3	4
34.1004	0	258	34935	LastDelay	0.202631	202631	1	4
34.1004	0	258	34935	FullDelay	6.87936	6.87936e+06	3	4
34.1089	0	258	35023	LastDelay	0.202519	202519	1	4
34.1089	0	258	35023	FullDelay	6.87905	6.87905e+06	3	4
34.1174	0	258	35109	LastDelay	0.202607	202607	1	4
34.1174	0	258	35109	FullDelay	6.87894	6.87894e+06	3	4
34.1259	0	258	35196	LastDelay	0.202595	202595	1	4
34.1259	0	258	35196	FullDelay	6.87873	6.87873e+06	3	4
34.1343	0	258	35282	LastDelay	0.202683	202683	1	4
34.1343	0	258	35282	FullDelay	6.87862	6.87862e+06	3	4
34.1428	0	258	35370	LastDelay	0.202571	202571	1	4
34.1428	0	258	35370	FullDelay	6.8783	6.8783e+06	3	4
34.1513	0	258	35455	LastDelay	0.202759	202759	1	4
34.1513	0	258	35455	FullDelay	6.87829	6.87829e+06	3	4
34.1598	0	258	35543	LastDelay	0.202648	202648	1	4
34.1598	0	258	35543	FullDelay	6.87798	6.87798e+06	3	4
34.1683	0	258	35631	LastDelay	0.202536	202536	1	4
34.1683	0	258	35631	FullDelay	6.87767	6.87767e+06	3	4
34.1768	0	258	35717	LastDelay	0.202624	202624	1	4
34.1768	0	258	35717	FullDelay	6.87756	6.87756e+06	2	4
34.1853	0	258	35803	LastDelay	0.202612	202612	1	4
34.1853	0	258	35803	FullDelay	3.66428	3.66428e+06	2	4
34.1938	0	258	35888	LastDelay	0.2027	202700	1	4
34.1938	0	258	35888	FullDelay	3.66427	3.66427e+06	2	4
34.2022	0	258	35975	LastDelay	0.202588	202588	1	4
34.2022	0	258	35975	FullDelay	3.66405	3.66405e+06	2	4
34.2107	0	258	36062	LastDelay	0.202476	202476	1	4
34.2107	0	258	36062	FullDelay	3.66384	3.66384e+06	2	4
34.2192	0	258	36146	LastDelay	0.202664	202664	1	4
34.2192	0	258	36146	FullDelay	3.66393	3.66393e+06	2	4
34.2277	0	258	36233	LastDelay	0.202552	202552	1	4
34.2277	0	258	36233	FullDelay	3.66372	3.66372e+06	2	4
34.2362	0	258	36317	LastDelay	0.20274	202740	1	4
34.2362	0	258	36317	FullDelay	3.66381	3.66381e+06	2	4
34.2447	0	258	36404	LastDelay	0.202628	202628	1	4
34.2447	0	258	36404	FullDelay	3.66359	3.66359e+06	2	4
34.2532	0	258	36491	LastDelay	0.202516	202516	1	4
34.2532	0	258	36491	FullDelay	3.66338	3.66338e+06	2	4
34.2617	0	258	36576	LastDelay	0.202605	202605	1	4
34.2617	0	258	36576	FullDelay	3.66337	3.66337e+06	2	4
34.2702	0	258	36663	LastDelay	0.202493	202493	1	4
34.2702	0	258	36663	FullDelay	3.66316	3.66316e+06	2	4
34.2786	0	258	36747	LastDelay	0.202681	202681	1	4
34.2786	0	258	36747	FullDelay	3.66325	3.66325e+06	2	4
34.2871	0	258	36834	LastDelay	0.202569	202569	1	4
34.2871	0	258	36834	FullDelay	3.66303	3.66303e+06	2	4
34.2956	0	258	36918	LastDelay	0.202757	202757	1	4
34.2956	0	258	36918	FullDelay	3.66312	3.66312e+06	2	4
34.3041	0	258	37005	LastDelay	0.202645	202645	1	4
34.3041	0	258	37005	FullDelay	3.66291	3.66291e+06	2	4
34.3126	0	258	37092	LastDelay	0.202533	202533	1	4
34.3126	0	258	37092	FullDelay	3.6627	3.6627e+06	2	4
34.3211	0	258	37177	LastDelay	0.202621	202621	1	4
34.3211	0	258	37177	FullDelay	3.66269	3.66269e+06	2	4
34.3296	0	258	37263	LastDelay	0.202609	202609	1	4
34.3296	0	258	37263	FullDelay	3.66257	3.66257e+06	2	4
34.3381	0	258	37348	LastDelay	0.202697	202697	1	4
34.3381	0	258	37348	FullDelay	3.66256	3.66256e+06	2	4
34.3465	0	258	37435	LastDelay	0.202585	202585	1	4
34.3465	0	258	37435	FullDelay	3.66235	3.66235e+06	2	4
34.355	0	258	37522	LastDelay	0.202473	202473	1	4
34.355	0	258	37522	FullDelay	3.66214	3.66214e+06	2	4
34.3635	0	258	37606	LastDelay	0.202662	202662	1	4
34.3635	0	258	37606	FullDelay	3.66223	3.66223e+06	2	4
34.372	0	258	37693	LastDelay	0.20255	202550	1	4
34.372	0	258	37693	FullDelay	3.66202	3.66202e+06	2	4
34.3805	0	258	37778	LastDelay	0.202638	202638	1	4
34.3805	0	258	37778	FullDelay	3.662	3.662e+06	2	4
34.389	0	258	37864	LastDelay	0.202626	202626	1	4
34.389	0	258	37864	FullDelay	3.66189	3.66189e+06	2	4
34.3975	0	258	37949	LastDelay	0.202714	202714	1	4
34.3975	0	258	37949	FullDelay	3.66188	3.66188e+06	2	4
34.406	0	258	38036	LastDelay	0.202602	202602	1	4
34.406	0	258	38036	FullDelay	3.66167	3.66167e+06	2	4
34.4144	0	258	38123	LastDelay	0.20249	202490	1	4
34.4144	0	258	38123	FullDelay	0.20249	202490	1	4
34.4229	0	258	38206	LastDelay	0.202678	202678	1	4
34.4229	0	258	38206	FullDelay	0.202678	202678	1	4
34.4314	0	258	38292	LastDelay	0.202566	202566	1	4
34.4314	0	258	38292	FullDelay	0.202566	202566	1	4
34.4399	0	258	38375	LastDelay	0.202754	202754	1	4
34.4399	0	258	38375	FullDelay	0.202754	202754	1	4
34.4484	0	258	38461	LastDelay	0.202642	202642	1	4
34.4484	0	258	38461	FullDelay	0.202642	202642	1	4
34.4569	0	258	38547	LastDelay	0.20253	202530	1	4
34.4569	0	258	38547	FullDelay	0.20253	202530	1	4
34.4654	0	258	38631	LastDelay	0.202619	202619	1	4
34.4654	0	258	38631	FullDelay	0.202619	202619	1	4
34.4739	0	258	38717	LastDelay	0.202507	202507	1	4
34.4739	0	258	38717	FullDelay	0.202507	202507	1	4
34.4824	0	258	38800	LastDelay	0.202695	202695	1	4
34.4824	0	258	38800	FullDelay	0.202695	202695	1	4
34.4908	0	258	38886	LastDelay	0.202583	202583	1	4
34.4908	0	258	38886	FullDelay	0.202583	202583	1	4
34.4993	0	258	38972	LastDelay	0.202471	202471	1	4
34.4993	0	258	38972	FullDelay	0.202471	202471	1	4
34.5078	0	258	39055	LastDelay	0.202659	202659	1	4
34.5078	0	258	39055	FullDelay	0.202659	202659	1	4
34.5163	0	258	39141	LastDelay	0.202547	202547	1	4
34.5163	0	258	39141	FullDelay	0.202547	202547	1	4
34.5248	0	258	39225	LastDelay	0.202635	202635	1	4
34.5248	0	258	39225	FullDelay	0.202635	202635	1	4
34.5333	0	258	39310	LastDelay	0.202623	202623	1	4
34.5333	0	258	39310	FullDelay	0.202623	202623	1	4
34.5418	0	258	39394	LastDelay	0.202711	202711	1	4
34.5418	0	258	39394	FullDelay	0.202711	202711	1	4
34.5503	0	258	39480	LastDelay	0.202599	202599	1	4
34.5503	0	258	39480	FullDelay	0.202599	202599	1	4
34.5587	0	258	39566	LastDelay	0.202488	202488	1	4
34.5587	0	258	39566	FullDelay	0.202488	202488	1	4
34.5672	0	258	39649	LastDelay	0.202676	202676	1	4
34.5672	0	258	39649	FullDelay	0.202676	202676	1	4
34.5757	0	258	39735	LastDelay	0.202564	202564	1	4
34.5757	0	258	39735	FullDelay	0.202564	202564	1	4
34.5842	0	258	39819	LastDelay	0.202652	202652	1	4
34.5842	0	258	39819	FullDelay	0.202652	202652	1	4
34.5927	0	258	39904	LastDelay	0.20264	202640	1	4
34.5927	0	258	39904	FullDelay	0.20264	202640	1	4
34.6012	0	258	39990	LastDelay	0.202528	202528	1	4
34.6012	0	258	39990	FullDelay	0.202528	202528	1	4
34.6097	0	258	40074	LastDelay	0.202616	202616	1	4
34.6097	0	258	40074	FullDelay	0.202616	202616	1	4
34.6182	0	258	40160	LastDelay	0.202504	202504	1	4
34.6182	0	258	40160	FullDelay	0.202504	202504	1	4
34.6266	0	258	40243	LastDelay	0.202692	202692	1	4
34.6266	0	258	40243	FullDelay	0.202692	202692	1	4
34.6351	0	258	40329	LastDelay	0.20258	202580	1	4
34.6351	0	258	40329	FullDelay	0.20258	202580	1	4
34.6436	0	258	40412	LastDelay	0.202768	202768	1	4
