Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
4.10703	0	258	214	LastDelay	0.241972	241972	1	4
4.10703	0	258	214	FullDelay	4.08563	4.08563e+06	7	4
4.11552	0	258	542	LastDelay	0.22196	221960	1	4
4.11552	0	258	542	FullDelay	4.06132	4.06132e+06	6	4
4.1162	0	258	581	LastDelay	0.218939	218939	1	4
4.1162	0	258	581	FullDelay	4.0581	4.0581e+06	6	4
4.1325	0	258	634	LastDelay	0.230336	230336	1	4
4.1325	0	258	634	FullDelay	4.0691	4.0691e+06	6	4
4.13317	0	258	678	LastDelay	0.227007	227007	1	4
4.13317	0	258	678	FullDelay	4.06537	4.06537e+06	6	4
4.14166	0	258	806	LastDelay	0.223895	223895	1	4
4.14166	0	258	806	FullDelay	4.06106	4.06106e+06	6	4
4.14947	0	258	728	LastDelay	0.238512	238512	1	4
4.14947	0	258	728	FullDelay	4.07667	4.07667e+06	6	4
4.15862	0	258	932	LastDelay	0.229263	229263	1	4
4.15862	0	258	932	FullDelay	4.06542	4.06542e+06	6	4
4.16645	0	258	821	LastDelay	0.247288	247288	1	4
4.16645	0	258	821	FullDelay	4.08435	4.08435e+06	6	4
4.16711	0	258	948	LastDelay	0.236151	236151	1	4
4.16711	0	258	948	FullDelay	4.07231	4.07231e+06	6	4
4.1756	0	258	1170	LastDelay	0.224239	224239	1	4
4.1756	0	258	1170	FullDelay	4.0586	4.0586e+06	6	4
4.18343	0	258	914	LastDelay	0.255465	255465	1	4
4.18343	0	258	914	FullDelay	4.09203	4.09203e+06	6	4
4.18409	0	258	1321	LastDelay	0.218828	218828	1	4
4.18409	0	258	1321	FullDelay	4.05199	4.05199e+06	6	4
4.19258	0	258	1328	LastDelay	0.226616	226616	1	4
4.19258	0	258	1328	FullDelay	4.05978	4.05978e+06	6	4
4.2004	0	258	1009	LastDelay	0.263841	263841	1	4
4.2004	0	258	1009	FullDelay	4.0995	4.0995e+06	6	4
4.20106	0	258	1342	LastDelay	0.233904	233904	1	4
4.20106	0	258	1342	FullDelay	4.06687	4.06687e+06	6	4
4.20955	0	258	1374	LastDelay	0.239392	239392	1	4
4.20955	0	258	1374	FullDelay	4.07215	4.07215e+06	6	4
4.21738	0	258	1098	LastDelay	0.272717	272717	1	4
4.21738	0	258	1098	FullDelay	4.10758	4.10758e+06	6	4
4.21804	0	258	1432	LastDelay	0.24258	242580	1	4
4.21804	0	258	1432	FullDelay	4.07484	4.07484e+06	6	4
4.22653	0	258	1630	LastDelay	0.232668	232668	1	4
4.22653	0	258	1630	FullDelay	4.06353	4.06353e+06	6	4
4.23435	0	258	1188	LastDelay	0.281393	281393	1	4
4.23435	0	258	1188	FullDelay	4.11555	4.11555e+06	6	4
4.23502	0	258	1637	LastDelay	0.240456	240456	1	4
4.23502	0	258	1637	FullDelay	4.07132	4.07132e+06	6	4
4.24284	0	258	1284	LastDelay	0.281081	281081	1	4
4.24284	0	258	1284	FullDelay	4.11444	4.11444e+06	6	4
4.2435	0	258	3460	LastDelay	0.0801456	80145.6	1	4
4.2435	0	258	3460	FullDelay	3.56101	3.56101e+06	5	4
4.25199	0	258	1716	LastDelay	0.250032	250032	1	4
4.25199	0	258	1716	FullDelay	4.08039	4.08039e+06	6	4
4.25982	0	258	1465	LastDelay	0.281057	281057	1	4
4.25982	0	258	1465	FullDelay	4.11332	4.11332e+06	6	4
4.26048	0	258	1996	LastDelay	0.23282	232820	1	4
4.26048	0	258	1996	FullDelay	4.06088	4.06088e+06	6	4
4.26831	0	258	1478	LastDelay	0.288445	288445	1	4
4.26831	0	258	1478	FullDelay	4.12051	4.12051e+06	6	4
4.26897	0	258	2003	LastDelay	0.240608	240608	1	4
4.26897	0	258	2003	FullDelay	4.06867	4.06867e+06	6	4
4.27679	0	258	1627	LastDelay	0.283233	283233	1	4
4.27679	0	258	1627	FullDelay	4.11409	4.11409e+06	6	4
4.27746	0	258	2059	LastDelay	0.243996	243996	1	4
4.27746	0	258	2059	FullDelay	4.07156	4.07156e+06	6	4
4.28528	0	258	1725	LastDelay	0.282421	282421	1	4
4.28528	0	258	1725	FullDelay	4.11278	4.11278e+06	6	4
4.28594	0	258	1961	LastDelay	0.261684	261684	1	4
4.28594	0	258	1961	FullDelay	4.08985	4.08985e+06	6	4
4.29377	0	258	1751	LastDelay	0.288609	288609	1	4
4.29377	0	258	1751	FullDelay	4.11867	4.11867e+06	6	4
4.29443	0	258	2066	LastDelay	0.260272	260272	1	4
4.29443	0	258	2066	FullDelay	4.08783	4.08783e+06	6	4
4.30226	0	258	1901	LastDelay	0.283397	283397	1	4
4.30226	0	258	1901	FullDelay	4.11216	4.11216e+06	6	4
4.30292	0	258	2150	LastDelay	0.26086	260860	1	4
4.30292	0	258	2150	FullDelay	4.08792	4.08792e+06	6	4
4.31141	0	258	2281	LastDelay	0.257249	257249	1	4
4.31141	0	258	2281	FullDelay	4.08331	4.08331e+06	6	4
4.31923	0	258	2088	LastDelay	0.282974	282974	1	4
4.31923	0	258	2088	FullDelay	4.11044	4.11044e+06	6	4
4.3199	0	258	2370	LastDelay	0.257637	257637	1	4
4.3199	0	258	2370	FullDelay	4.0829	4.0829e+06	6	4
4.32772	0	258	2199	LastDelay	0.280962	280962	1	4
4.32772	0	258	2199	FullDelay	4.10782	4.10782e+06	6	4
4.32838	0	258	2414	LastDelay	0.261925	261925	1	4
4.32838	0	258	2414	FullDelay	4.08699	4.08699e+06	6	4
4.33621	0	258	2292	LastDelay	0.28095	280950	1	4
4.33621	0	258	2292	FullDelay	4.10701	4.10701e+06	6	4
4.33687	0	258	2875	LastDelay	0.227713	227713	1	4
4.33687	0	258	2875	FullDelay	4.04937	4.04937e+06	6	4
4.3447	0	258	2386	LastDelay	0.280838	280838	1	4
4.3447	0	258	2386	FullDelay	4.1061	4.1061e+06	6	4
4.34536	0	258	2882	LastDelay	0.235501	235501	1	4
4.34536	0	258	2882	FullDelay	4.05716	4.05716e+06	6	4
4.35385	0	258	2896	LastDelay	0.242889	242889	1	4
4.35385	0	258	2896	FullDelay	4.06425	4.06425e+06	6	4
4.36167	0	258	2472	LastDelay	0.289914	289914	1	4
4.36167	0	258	2472	FullDelay	4.11448	4.11448e+06	6	4
4.36234	0	258	2933	LastDelay	0.247877	247877	1	4
4.36234	0	258	2933	FullDelay	4.06904	4.06904e+06	6	4
4.37016	0	258	2565	LastDelay	0.289802	289802	1	4
4.37016	0	258	2565	FullDelay	4.11366	4.11366e+06	6	4
4.37082	0	258	2940	LastDelay	0.255665	255665	1	4
4.37082	0	258	2940	FullDelay	4.07683	4.07683e+06	6	4
4.37865	0	258	2653	LastDelay	0.28999	289990	1	4
4.37865	0	258	2653	FullDelay	4.11335	4.11335e+06	6	4
4.37931	0	258	2962	LastDelay	0.262053	262053	1	4
4.37931	0	258	2962	FullDelay	4.08311	4.08311e+06	6	4
4.38714	0	258	2779	LastDelay	0.286878	286878	1	4
4.38714	0	258	2779	FullDelay	4.10924	4.10924e+06	6	4
4.3878	0	258	3072	LastDelay	0.260141	260141	1	4
4.3878	0	258	3072	FullDelay	4.0502	4.0502e+06	6	4
4.39563	0	258	2838	LastDelay	0.289766	289766	1	4
4.39563	0	258	2838	FullDelay	4.11183	4.11183e+06	6	4
4.39629	0	258	3124	LastDelay	0.264329	264329	1	4
4.39629	0	258	3124	FullDelay	4.05349	4.05349e+06	5	4
4.40411	0	258	2931	LastDelay	0.289854	289854	1	4
4.40411	0	258	2931	FullDelay	4.11102	4.11102e+06	6	4
4.40478	0	258	3211	LastDelay	0.264817	264817	1	4
4.40478	0	258	3211	FullDelay	3.74718	3.74718e+06	5	4
4.4126	0	258	3020	LastDelay	0.289742	289742	1	4
4.4126	0	258	3020	FullDelay	4.0802	4.0802e+06	6	4
4.41326	0	258	3302	LastDelay	0.265005	265005	1	4
4.41326	0	258	3302	FullDelay	3.74657	3.74657e+06	5	4
4.42109	0	258	3129	LastDelay	0.288831	288831	1	4
4.42109	0	258	3129	FullDelay	4.07779	4.07779e+06	5	4
4.42175	0	258	3390	LastDelay	0.265094	265094	1	4
4.42175	0	258	3390	FullDelay	3.74626	3.74626e+06	5	4
4.42958	0	258	3206	LastDelay	0.290119	290119	1	4
4.42958	0	258	3206	FullDelay	3.77248	3.77248e+06	5	4
4.43024	0	258	3480	LastDelay	0.264982	264982	1	4
4.43024	0	258	3480	FullDelay	3.74575	3.74575e+06	5	4
4.43807	0	258	3208	LastDelay	0.298407	298407	1	4
4.43807	0	258	3208	FullDelay	3.78077	3.78077e+06	5	4
4.43873	0	258	3127	LastDelay	0.306669	306669	1	6
4.43873	0	258	3127	FullDelay	4.09563	4.09563e+06	5	6
4.44655	0	258	3298	LastDelay	0.298695	298695	1	4
4.44655	0	258	3298	FullDelay	3.78026	3.78026e+06	5	4
4.44722	0	258	3571	LastDelay	0.273158	273158	1	4
4.44722	0	258	3571	FullDelay	3.75362	3.75362e+06	5	4
4.45504	0	258	3349	LastDelay	0.302083	302083	1	4
4.45504	0	258	3349	FullDelay	3.78365	3.78365e+06	5	4
4.46353	0	258	3554	LastDelay	0.291171	291171	1	4
4.46353	0	258	3554	FullDelay	3.77164	3.77164e+06	5	4
4.46419	0	258	3655	LastDelay	0.282034	282034	1	4
4.46419	0	258	3655	FullDelay	3.7622	3.7622e+06	5	4
4.47202	0	258	3561	LastDelay	0.298959	298959	1	4
4.47202	0	258	3561	FullDelay	3.77942	3.77942e+06	5	4
4.48051	0	258	3653	LastDelay	0.298547	298547	1	4
4.48051	0	258	3653	FullDelay	3.77871	3.77871e+06	5	4
4.48117	0	258	3746	LastDelay	0.29041	290410	1	4
4.48117	0	258	3746	FullDelay	3.77008	3.77008e+06	5	4
4.48899	0	258	3688	LastDelay	0.303635	303635	1	4
4.48899	0	258	3688	FullDelay	3.7837	3.7837e+06	5	4
4.49748	0	258	3845	LastDelay	0.297723	297723	1	4
4.49748	0	258	3845	FullDelay	3.77649	3.77649e+06	5	4
4.49814	0	258	3837	LastDelay	0.299086	299086	1	4
4.49814	0	258	3837	FullDelay	3.77795	3.77795e+06	5	4
4.50597	0	258	3859	LastDelay	0.304811	304811	1	4
4.50597	0	258	3859	FullDelay	3.78358	3.78358e+06	5	4
4.51446	0	258	3964	LastDelay	0.303499	303499	1	4
4.51446	0	258	3964	FullDelay	3.78156	3.78156e+06	5	4
4.51512	0	258	3929	LastDelay	0.307462	307462	1	4
4.51512	0	258	3929	FullDelay	3.78573	3.78573e+06	5	4
4.52295	0	258	4023	LastDelay	0.306487	306487	1	4
4.52295	0	258	4023	FullDelay	3.78415	3.78415e+06	5	4
4.53143	0	258	4083	LastDelay	0.309375	309375	1	4
4.53143	0	258	4083	FullDelay	3.78664	3.78664e+06	5	4
4.5321	0	258	4020	LastDelay	0.315838	315838	1	4
4.5321	0	258	4020	FullDelay	3.7936	3.7936e+06	5	4
4.53992	0	258	4211	LastDelay	0.305564	305564	1	4
4.53992	0	258	4211	FullDelay	3.78233	3.78233e+06	5	4
4.54841	0	258	4312	LastDelay	0.304552	304552	1	4
4.54841	0	258	4312	FullDelay	3.78072	3.78072e+06	5	4
4.54907	0	258	4111	LastDelay	0.324214	324214	1	4
4.54907	0	258	4111	FullDelay	3.80148	3.80148e+06	5	4
4.5569	0	258	4512	LastDelay	0.29424	294240	1	4
4.5569	0	258	4512	FullDelay	3.76921	3.76921e+06	5	4
4.56539	0	258	4629	LastDelay	0.291328	291328	1	4
4.56539	0	258	4629	FullDelay	3.76599	3.76599e+06	5	4
4.56605	0	258	4198	LastDelay	0.33289	332890	1	4
4.56605	0	258	4198	FullDelay	3.80976	3.80976e+06	5	4
4.57387	0	258	4680	LastDelay	0.295016	295016	1	4
4.57387	0	258	4680	FullDelay	3.76938	3.76938e+06	5	4
4.58236	0	258	4774	LastDelay	0.294904	294904	1	4
4.58236	0	258	4774	FullDelay	3.76847	3.76847e+06	5	4
4.58302	0	258	4287	LastDelay	0.341466	341466	1	4
4.58302	0	258	4287	FullDelay	3.81783	3.81783e+06	5	4
4.59085	0	258	4823	LastDelay	0.298492	298492	1	4
4.59085	0	258	4823	FullDelay	3.77206	3.77206e+06	5	4
4.59934	0	258	4932	LastDelay	0.29658	296580	1	4
4.59934	0	258	4932	FullDelay	3.76965	3.76965e+06	5	4
4.60783	0	258	5005	LastDelay	0.298268	298268	1	4
4.60783	0	258	5005	FullDelay	3.77083	3.77083e+06	5	4
4.61631	0	258	5090	LastDelay	0.298656	298656	1	4
4.61631	0	258	5090	FullDelay	3.77082	3.77082e+06	5	4
4.6248	0	258	5267	LastDelay	0.290245	290245	1	4
4.6248	0	258	5267	FullDelay	3.76161	3.76161e+06	5	4
4.62546	0	258	5007	LastDelay	0.315707	315707	1	4
4.62546	0	258	5007	FullDelay	3.78827	3.78827e+06	5	4
4.63329	0	258	5274	LastDelay	0.298033	298033	1	4
4.63329	0	258	5274	FullDelay	3.7694	3.7694e+06	5	4
4.64178	0	258	5406	LastDelay	0.293721	293721	1	4
4.64178	0	258	5406	FullDelay	3.76469	3.76469e+06	5	4
4.65027	0	258	5579	LastDelay	0.285809	285809	1	4
4.65027	0	258	5579	FullDelay	3.75587	3.75587e+06	4	4
4.65093	0	258	5755	LastDelay	0.270072	270072	1	4
4.65093	0	258	5755	FullDelay	3.19314	3.19314e+06	4	4
4.65875	0	258	5697	LastDelay	0.283397	283397	1	4
4.65875	0	258	5697	FullDelay	3.20677	3.20677e+06	4	4
4.66724	0	258	5798	LastDelay	0.282385	282385	1	4
4.66724	0	258	5798	FullDelay	3.20516	3.20516e+06	4	4
4.6679	0	258	5917	LastDelay	0.271448	271448	1	4
4.6679	0	258	5917	FullDelay	3.19392	3.19392e+06	4	4
4.67573	0	258	5819	LastDelay	0.288773	288773	1	4
4.67573	0	258	5819	FullDelay	3.21154	3.21154e+06	4	4
4.68422	0	258	5964	LastDelay	0.283361	283361	1	4
4.68422	0	258	5964	FullDelay	3.20553	3.20553e+06	4	4
4.69271	0	258	6001	LastDelay	0.288349	288349	1	4
4.69271	0	258	6001	FullDelay	3.21032	3.21032e+06	4	4
4.69337	0	258	6191	LastDelay	0.270912	270912	1	4
4.69337	0	258	6191	FullDelay	3.19198	3.19198e+06	4	4
4.70119	0	258	6139	LastDelay	0.283637	283637	1	4
4.70119	0	258	6139	FullDelay	3.20501	3.20501e+06	4	4
4.70186	0	258	6193	LastDelay	0.2792	279200	1	4
4.70186	0	258	6193	FullDelay	3.20027	3.20027e+06	4	4
4.70968	0	258	6256	LastDelay	0.280826	280826	1	4
4.70968	0	258	6256	FullDelay	3.2018	3.2018e+06	4	4
4.71034	0	258	6200	LastDelay	0.286988	286988	1	4
4.71034	0	258	6200	FullDelay	3.20806	3.20806e+06	4	4
4.71817	0	258	6263	LastDelay	0.288614	288614	1	4
4.71817	0	258	6263	FullDelay	3.20958	3.20958e+06	4	4
4.71883	0	258	6358	LastDelay	0.280176	280176	1	4
4.71883	0	258	6358	FullDelay	3.20075	3.20075e+06	4	4
4.72666	0	258	6407	LastDelay	0.283402	283402	1	4
4.72666	0	258	6407	FullDelay	3.20367	3.20367e+06	4	4
4.72732	0	258	6511	LastDelay	0.274065	274065	1	4
4.72732	0	258	6511	FullDelay	3.19394	3.19394e+06	4	4
4.73515	0	258	6438	LastDelay	0.28889	288890	1	4
4.73515	0	258	6438	FullDelay	3.20906	3.20906e+06	4	4
4.73581	0	258	6513	LastDelay	0.282353	282353	1	4
4.73581	0	258	6513	FullDelay	3.20222	3.20222e+06	4	4
4.74363	0	258	6586	LastDelay	0.283178	283178	1	4
4.74363	0	258	6586	FullDelay	3.20275	3.20275e+06	4	4
4.75212	0	258	6615	LastDelay	0.288866	288866	1	4
4.75212	0	258	6615	FullDelay	3.20834	3.20834e+06	4	4
4.76061	0	258	6984	LastDelay	0.262154	262154	1	4
4.76061	0	258	6984	FullDelay	3.17993	3.17993e+06	4	4
4.76127	0	258	6792	LastDelay	0.281117	281117	1	4
4.76127	0	258	6792	FullDelay	3.19979	3.19979e+06	4	4
4.7691	0	258	6758	LastDelay	0.292142	292142	1	4
4.7691	0	258	6758	FullDelay	3.21101	3.21101e+06	4	4
4.77759	0	258	6795	LastDelay	0.29713	297130	1	4
4.77759	0	258	6795	FullDelay	3.2158	3.2158e+06	4	4
4.77825	0	258	6939	LastDelay	0.284193	284193	1	4
4.77825	0	258	6939	FullDelay	3.20206	3.20206e+06	4	4
4.78674	0	258	6998	LastDelay	0.286881	286881	1	4
4.78674	0	258	6998	FullDelay	3.20465	3.20465e+06	4	4
4.79456	0	258	7044	LastDelay	0.290306	290306	1	4
4.79456	0	258	7044	FullDelay	3.20788	3.20788e+06	4	4
4.79522	0	258	7060	LastDelay	0.289569	289569	1	4
4.79522	0	258	7060	FullDelay	3.20694	3.20694e+06	4	4
4.80305	0	258	7212	LastDelay	0.282694	282694	1	4
4.80305	0	258	7212	FullDelay	3.19957	3.19957e+06	4	4
4.80371	0	258	7193	LastDelay	0.285257	285257	1	4
4.80371	0	258	7193	FullDelay	3.20213	3.20213e+06	4	4
4.81154	0	258	7301	LastDelay	0.282683	282683	1	4
4.81154	0	258	7301	FullDelay	3.19915	3.19915e+06	4	4
4.8122	0	258	7390	LastDelay	0.274945	274945	1	4
4.8122	0	258	7390	FullDelay	3.19092	3.19092e+06	4	4
4.82003	0	258	7546	LastDelay	0.267671	267671	1	4
4.82003	0	258	7546	FullDelay	3.18314	3.18314e+06	4	4
4.82069	0	258	7395	LastDelay	0.282933	282933	1	4
4.82069	0	258	7395	FullDelay	3.1989	3.1989e+06	4	4
4.82851	0	258	7392	LastDelay	0.291059	291059	1	4
4.82851	0	258	7392	FullDelay	3.20703	3.20703e+06	4	4
4.837	0	258	7493	LastDelay	0.289747	289747	1	4
4.837	0	258	7493	FullDelay	3.20542	3.20542e+06	4	4
4.83766	0	258	7553	LastDelay	0.28461	284610	1	4
4.83766	0	258	7553	FullDelay	3.20008	3.20008e+06	4	4
4.84549	0	258	7579	LastDelay	0.289935	289935	1	4
4.84549	0	258	7579	FullDelay	3.20531	3.20531e+06	4	4
4.84615	0	258	7668	LastDelay	0.281998	281998	1	4
4.84615	0	258	7668	FullDelay	3.19707	3.19707e+06	4	4
4.85464	0	258	7699	LastDelay	0.287486	287486	1	4
4.85464	0	258	7699	FullDelay	3.20246	3.20246e+06	4	4
4.86247	0	258	7843	LastDelay	0.281411	281411	1	4
4.86247	0	258	7843	FullDelay	3.19588	3.19588e+06	4	4
4.86313	0	258	7829	LastDelay	0.283474	283474	1	4
4.86313	0	258	7829	FullDelay	3.19794	3.19794e+06	4	4
4.87095	0	258	7879	LastDelay	0.286499	286499	1	4
4.87095	0	258	7879	FullDelay	3.20077	3.20077e+06	3	4
4.87162	0	258	7932	LastDelay	0.281962	281962	1	4
4.87162	0	258	7932	FullDelay	3.19613	3.19613e+06	3	4
4.87944	0	258	7881	LastDelay	0.294787	294787	1	4
4.87944	0	258	7881	FullDelay	3.20906	3.20906e+06	3	4
4.8801	0	258	8016	LastDelay	0.28215	282150	1	4
4.8801	0	258	8016	FullDelay	3.19622	3.19622e+06	3	4
4.88793	0	258	7888	LastDelay	0.302575	302575	1	4
4.88793	0	258	7888	FullDelay	3.21685	3.21685e+06	3	4
4.88859	0	258	8104	LastDelay	0.282038	282038	1	4
4.88859	0	258	8104	FullDelay	3.19591	3.19591e+06	3	4
4.89642	0	258	8000	LastDelay	0.300063	300063	1	4
4.89642	0	258	8000	FullDelay	3.21413	3.21413e+06	3	4
4.89708	0	258	8191	LastDelay	0.281926	281926	1	4
4.89708	0	258	8191	FullDelay	2.4331	2.4331e+06	3	4
4.90491	0	258	8196	LastDelay	0.289251	289251	1	4
4.90491	0	258	8196	FullDelay	2.44043	2.44043e+06	3	4
4.90557	0	258	7877	LastDelay	0.321314	321314	1	6
4.90557	0	258	7877	FullDelay	3.23558	3.23558e+06	3	6
4.91339	0	258	8203	LastDelay	0.297039	297039	1	4
4.91339	0	258	8203	FullDelay	2.44822	2.44822e+06	3	4
4.91406	0	258	8277	LastDelay	0.290502	290502	1	4
4.91406	0	258	8277	FullDelay	2.44148	2.44148e+06	3	4
4.92188	0	258	8450	LastDelay	0.281428	281428	1	4
4.92188	0	258	8450	FullDelay	2.43201	2.43201e+06	3	4
4.93037	0	258	8258	LastDelay	0.308715	308715	1	4
4.93037	0	258	8258	FullDelay	2.45969	2.45969e+06	3	4
4.93103	0	258	8364	LastDelay	0.298978	298978	1	4
4.93103	0	258	8364	FullDelay	2.44976	2.44976e+06	3	4
4.93886	0	258	8626	LastDelay	0.281204	281204	1	4
4.93886	0	258	8626	FullDelay	2.43138	2.43138e+06	3	4
4.94735	0	258	8483	LastDelay	0.303692	303692	1	4
4.94735	0	258	8483	FullDelay	2.45417	2.45417e+06	3	4
4.95583	0	258	8607	LastDelay	0.30008	300080	1	4
4.95583	0	258	8607	FullDelay	2.45026	2.45026e+06	3	4
4.96432	0	258	8641	LastDelay	0.305268	305268	1	4
4.96432	0	258	8641	FullDelay	2.45535	2.45535e+06	3	4
4.96498	0	258	8539	LastDelay	0.31593	315930	1	4
4.96498	0	258	8539	FullDelay	2.46621	2.46621e+06	3	4
4.97281	0	258	8662	LastDelay	0.311756	311756	1	4
4.97281	0	258	8662	FullDelay	2.46173	2.46173e+06	3	4
4.9813	0	258	8783	LastDelay	0.308344	308344	1	4
4.9813	0	258	8783	FullDelay	2.45812	2.45812e+06	3	4
4.98979	0	258	8838	LastDelay	0.311532	311532	1	4
4.98979	0	258	8838	FullDelay	2.46111	2.46111e+06	3	4
4.99045	0	258	8712	LastDelay	0.324495	324495	1	4
4.99045	0	258	8712	FullDelay	2.47437	2.47437e+06	3	4
4.99827	0	258	9239	LastDelay	0.28082	280820	1	4
4.99827	0	258	9239	FullDelay	2.4295	2.4295e+06	3	4
5.00676	0	258	9180	LastDelay	0.295108	295108	1	4
5.00676	0	258	9180	FullDelay	2.44389	2.44389e+06	3	4
5.00742	0	258	9408	LastDelay	0.273471	273471	1	4
5.00742	0	258	9408	FullDelay	2.42175	2.42175e+06	3	4
5.01591	0	258	8799	LastDelay	0.341359	341359	1	4
5.01591	0	258	8799	FullDelay	2.49114	2.49114e+06	3	4
5.02374	0	258	9384	LastDelay	0.292085	292085	1	4
5.02374	0	258	9384	FullDelay	2.44046	2.44046e+06	3	4
5.0244	0	258	8251	LastDelay	0.403446	403446	1	6
5.0244	0	258	8251	FullDelay	2.55442	2.55442e+06	3	6
5.03223	0	258	9439	LastDelay	0.295273	295273	1	4
5.03223	0	258	9439	FullDelay	2.44345	2.44345e+06	3	4
5.03289	0	258	8886	LastDelay	0.349935	349935	1	4
5.03289	0	258	8886	FullDelay	2.49941	2.49941e+06	3	4
5.04071	0	258	9491	LastDelay	0.298661	298661	1	4
5.04071	0	258	9491	FullDelay	2.44674	2.44674e+06	3	4
5.0492	0	258	9653	LastDelay	0.291349	291349	1	4
5.0492	0	258	9653	FullDelay	2.43903	2.43903e+06	3	4
5.04986	0	258	8974	LastDelay	0.358411	358411	1	4
5.04986	0	258	8974	FullDelay	2.50759	2.50759e+06	3	4
5.05769	0	258	9655	LastDelay	0.299637	299637	1	4
5.05769	0	258	9655	FullDelay	2.44732	2.44732e+06	3	4
5.05835	0	258	8460	LastDelay	0.416998	416998	1	6
5.05835	0	258	8460	FullDelay	2.56748	2.56748e+06	3	6
5.06618	0	258	10562	LastDelay	0.218526	218526	1	4
5.06618	0	258	10562	FullDelay	1.43051	1.43051e+06	2	4
5.07467	0	258	10677	LastDelay	0.215614	215614	1	4
5.07467	0	258	10677	FullDelay	1.4275	1.4275e+06	2	4
5.08315	0	258	10762	LastDelay	0.215702	215702	1	4
5.08315	0	258	10762	FullDelay	1.42749	1.42749e+06	2	4
5.09164	0	258	10797	LastDelay	0.22069	220690	1	4
5.09164	0	258	10797	FullDelay	1.43248	1.43248e+06	2	4
5.10013	0	258	10936	LastDelay	0.215478	215478	1	4
5.10013	0	258	10936	FullDelay	1.42707	1.42707e+06	2	4
5.10862	0	258	11020	LastDelay	0.215666	215666	1	4
5.10862	0	258	11020	FullDelay	1.42715	1.42715e+06	2	4
5.11711	0	258	11055	LastDelay	0.220654	220654	1	4
5.11711	0	258	11055	FullDelay	1.43214	1.43214e+06	2	4
5.12559	0	258	11192	LastDelay	0.215642	215642	1	4
5.12559	0	258	11192	FullDelay	1.42693	1.42693e+06	2	4
5.13408	0	258	11278	LastDelay	0.21563	215630	1	4
5.13408	0	258	11278	FullDelay	1.42682	1.42682e+06	2	4
5.14257	0	258	11363	LastDelay	0.215719	215719	1	4
5.14257	0	258	11363	FullDelay	1.42681	1.42681e+06	2	4
5.15106	0	258	11452	LastDelay	0.215407	215407	1	4
5.15106	0	258	11452	FullDelay	1.42639	1.42639e+06	2	4
5.15955	0	258	11537	LastDelay	0.215495	215495	1	4
5.15955	0	258	11537	FullDelay	1.42638	1.42638e+06	2	4
5.16803	0	258	11621	LastDelay	0.215683	215683	1	4
5.16803	0	258	11621	FullDelay	1.42647	1.42647e+06	2	4
5.17652	0	258	11720	LastDelay	0.214371	214371	1	4
5.17652	0	258	11720	FullDelay	1.42506	1.42506e+06	2	4
5.18501	0	258	11792	LastDelay	0.215759	215759	1	4
5.18501	0	258	11792	FullDelay	1.42635	1.42635e+06	2	4
5.1935	0	258	11879	LastDelay	0.215647	215647	1	4
5.1935	0	258	11879	FullDelay	1.42613	1.42613e+06	2	4
5.20199	0	258	11964	LastDelay	0.215735	215735	1	4
5.20199	0	258	11964	FullDelay	1.42612	1.42612e+06	2	4
5.21047	0	258	12050	LastDelay	0.215623	215623	1	4
5.21047	0	258	12050	FullDelay	1.42601	1.42601e+06	2	4
5.21896	0	258	12134	LastDelay	0.215811	215811	1	4
5.21896	0	258	12134	FullDelay	1.4261	1.4261e+06	2	4
5.22745	0	258	12220	LastDelay	0.215699	215699	1	4
5.22745	0	258	12220	FullDelay	1.42599	1.42599e+06	2	4
5.23594	0	258	12305	LastDelay	0.215787	215787	1	4
5.23594	0	258	12305	FullDelay	1.42598	1.42598e+06	2	4
5.24443	0	258	12393	LastDelay	0.215476	215476	1	4
5.24443	0	258	12393	FullDelay	1.42566	1.42566e+06	2	4
5.24988	0	258	12767	LastDelay	0.20413	204130	1	4
5.24988	0	258	12767	FullDelay	0.20413	204130	1	4
5.25291	0	258	12466	LastDelay	0.216764	216764	1	4
5.25291	0	258	12466	FullDelay	1.42685	1.42685e+06	2	4
5.25837	0	258	12853	LastDelay	0.204019	204019	1	4
5.25837	0	258	12853	FullDelay	0.204019	204019	1	4
5.26686	0	258	12936	LastDelay	0.204207	204207	1	4
5.26686	0	258	12936	FullDelay	0.204207	204207	1	4
5.27534	0	258	13022	LastDelay	0.204095	204095	1	4
5.27534	0	258	13022	FullDelay	0.204095	204095	1	4
5.28383	0	258	13108	LastDelay	0.203983	203983	1	4
5.28383	0	258	13108	FullDelay	0.203983	203983	1	4
5.29232	0	258	13191	LastDelay	0.204171	204171	1	4
5.29232	0	258	13191	FullDelay	0.204171	204171	1	4
5.30081	0	258	13277	LastDelay	0.204059	204059	1	4
5.30081	0	258	13277	FullDelay	0.204059	204059	1	4
5.3093	0	258	13361	LastDelay	0.204147	204147	1	4
5.3093	0	258	13361	FullDelay	0.204147	204147	1	4
5.31778	0	258	13447	LastDelay	0.204035	204035	1	4
5.31778	0	258	13447	FullDelay	0.204035	204035	1	4
5.32627	0	258	13532	LastDelay	0.204023	204023	1	4
5.32627	0	258	13532	FullDelay	0.204023	204023	1	4
5.33476	0	258	13616	LastDelay	0.204111	204111	1	4
5.33476	0	258	13616	FullDelay	0.204111	204111	1	4
5.34437	0	258	13702	LastDelay	0.205119	205119	1	4
5.34437	0	258	13702	FullDelay	0.205119	205119	1	4
