Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
8.59424	0	258	14398	FullDelay	3.34519	3.34519e+06	3	4
8.60261	0	258	15027	LastDelay	0.259691	259691	1	4
8.60261	0	258	15027	FullDelay	1.89528	1.89528e+06	2	4
8.60273	0	258	14567	LastDelay	0.305011	305011	1	4
8.60273	0	258	14567	FullDelay	3.33678	3.33678e+06	3	4
8.6111	0	258	15110	LastDelay	0.260079	260079	1	4
8.6111	0	258	15110	FullDelay	1.89546	1.89546e+06	2	4
8.61958	0	258	15282	LastDelay	0.251468	251468	1	4
8.61958	0	258	15282	FullDelay	1.88675	1.88675e+06	2	4
8.6197	0	258	14790	LastDelay	0.300187	300187	1	4
8.6197	0	258	14790	FullDelay	3.33146	3.33146e+06	3	4
8.62807	0	258	15451	LastDelay	0.243256	243256	1	4
8.62807	0	258	15451	FullDelay	1.87834	1.87834e+06	2	4
8.62819	0	258	14792	LastDelay	0.308475	308475	1	4
8.62819	0	258	14792	FullDelay	3.33974	3.33974e+06	3	4
8.63656	0	258	15623	LastDelay	0.234744	234744	1	4
8.63656	0	258	15623	FullDelay	1.86963	1.86963e+06	2	4
8.63668	0	258	15147	LastDelay	0.281964	281964	1	4
8.63668	0	258	15147	FullDelay	1.91735	1.91735e+06	2	4
8.64517	0	258	15163	LastDelay	0.288852	288852	1	4
8.64517	0	258	15163	FullDelay	1.92424	1.92424e+06	2	4
8.65366	0	258	15320	LastDelay	0.28174	281740	1	4
8.65366	0	258	15320	FullDelay	1.91702	1.91702e+06	2	4
8.66214	0	258	15336	LastDelay	0.288628	288628	1	4
8.66214	0	258	15336	FullDelay	1.92391	1.92391e+06	2	4
8.67063	0	258	15536	LastDelay	0.277416	277416	1	4
8.67063	0	258	15536	FullDelay	1.9124	1.9124e+06	2	4
8.72156	0	258	16005	LastDelay	0.281944	281944	1	4
8.72156	0	258	16005	FullDelay	1.91643	1.91643e+06	2	4
8.73005	0	258	16021	LastDelay	0.288832	288832	1	4
8.73005	0	258	16021	FullDelay	1.92332	1.92332e+06	2	4
8.73854	0	258	16188	LastDelay	0.280821	280821	1	4
8.73854	0	258	16188	FullDelay	1.9151	1.9151e+06	2	4
8.74702	0	258	16279	LastDelay	0.280309	280309	1	4
8.74702	0	258	16279	FullDelay	1.91449	1.91449e+06	2	4
8.75551	0	258	16348	LastDelay	0.281997	281997	1	4
8.75551	0	258	16348	FullDelay	1.91608	1.91608e+06	2	4
8.76388	0	258	17454	LastDelay	0.199666	199666	1	4
8.76388	0	258	17454	FullDelay	0.199666	199666	1	4
8.764	0	258	16364	LastDelay	0.288885	288885	1	4
8.764	0	258	16364	FullDelay	1.92297	1.92297e+06	2	4
8.77237	0	258	17466	LastDelay	0.206954	206954	1	4
8.77237	0	258	17466	FullDelay	0.206954	206954	1	4
8.77249	0	258	16538	LastDelay	0.280173	280173	1	4
8.77249	0	258	16538	FullDelay	1.91406	1.91406e+06	2	4
8.78086	0	258	17467	LastDelay	0.215342	215342	1	4
8.78086	0	258	17467	FullDelay	0.215342	215342	1	4
8.78098	0	258	16620	LastDelay	0.280561	280561	1	4
8.78098	0	258	16620	FullDelay	1.91434	1.91434e+06	2	4
8.78934	0	258	17631	LastDelay	0.20743	207430	1	4
8.78934	0	258	17631	FullDelay	0.20743	207430	1	4
8.78946	0	258	16703	LastDelay	0.280749	280749	1	4
8.78946	0	258	16703	FullDelay	1.91453	1.91453e+06	2	4
8.79783	0	258	17633	LastDelay	0.215718	215718	1	4
8.79783	0	258	17633	FullDelay	0.215718	215718	1	4
8.79795	0	258	16809	LastDelay	0.278737	278737	1	4
8.79795	0	258	16809	FullDelay	1.91242	1.91242e+06	2	4
8.80632	0	258	17800	LastDelay	0.207506	207506	1	4
8.80632	0	258	17800	FullDelay	0.207506	207506	1	4
8.80644	0	258	16888	LastDelay	0.279325	279325	1	4
8.80644	0	258	16888	FullDelay	1.91301	1.91301e+06	2	4
8.81481	0	258	17803	LastDelay	0.215694	215694	1	4
8.81481	0	258	17803	FullDelay	0.215694	215694	1	4
8.81493	0	258	16961	LastDelay	0.280613	280613	1	4
8.81493	0	258	16961	FullDelay	1.9142	1.9142e+06	2	4
8.8233	0	258	17981	LastDelay	0.206382	206382	1	4
8.8233	0	258	17981	FullDelay	0.206382	206382	1	4
8.82342	0	258	17046	LastDelay	0.280601	280601	1	4
8.82342	0	258	17046	FullDelay	1.91419	1.91419e+06	2	4
8.83178	0	258	18065	LastDelay	0.20647	206470	1	4
8.83178	0	258	18065	FullDelay	0.20647	206470	1	4
8.8319	0	258	17142	LastDelay	0.279589	279589	1	4
8.8319	0	258	17142	FullDelay	1.91307	1.91307e+06	2	4
8.84027	0	258	18151	LastDelay	0.206358	206358	1	4
8.84027	0	258	18151	FullDelay	0.206358	206358	1	4
8.84876	0	258	18236	LastDelay	0.206346	206346	1	4
8.84876	0	258	18236	FullDelay	0.206346	206346	1	4
8.85725	0	258	18320	LastDelay	0.206434	206434	1	4
8.85725	0	258	18320	FullDelay	0.206434	206434	1	4
8.86574	0	258	18406	LastDelay	0.206323	206323	1	4
8.86574	0	258	18406	FullDelay	0.206323	206323	1	4
8.87422	0	258	18489	LastDelay	0.206511	206511	1	4
8.87422	0	258	18489	FullDelay	0.206511	206511	1	4
8.88271	0	258	18575	LastDelay	0.206399	206399	1	4
8.88271	0	258	18575	FullDelay	0.206399	206399	1	4
8.89254	0	258	18661	LastDelay	0.207631	207631	1	4
8.89254	0	258	18661	FullDelay	0.207631	207631	1	4
8.90828	0	258	18830	LastDelay	0.206471	206471	1	4
8.90828	0	258	18830	FullDelay	0.206471	206471	1	4
8.92515	0	258	19000	LastDelay	0.206339	206339	1	4
8.92515	0	258	19000	FullDelay	0.206339	206339	1	4
8.93364	0	258	19083	LastDelay	0.206527	206527	1	4
8.93364	0	258	19083	FullDelay	0.206527	206527	1	4
8.94213	0	258	19169	LastDelay	0.206415	206415	1	4
8.94213	0	258	19169	FullDelay	0.206415	206415	1	4
8.95062	0	258	19255	LastDelay	0.206303	206303	1	4
8.95062	0	258	19255	FullDelay	0.206303	206303	1	4
8.9591	0	258	19338	LastDelay	0.206491	206491	1	4
8.9591	0	258	19338	FullDelay	0.206491	206491	1	4
8.96759	0	258	19424	LastDelay	0.20638	206380	1	4
8.96759	0	258	19424	FullDelay	0.20638	206380	1	4
8.97024	0	258	483	LastDelay	0.136928	136928	1	4
8.97024	0	258	483	FullDelay	8.92194	8.92194e+06	9	4
8.97608	0	258	19508	LastDelay	0.206468	206468	1	4
8.97608	0	258	19508	FullDelay	0.206468	206468	1	4
8.97873	0	258	485	LastDelay	0.145216	145216	1	4
8.97873	0	258	485	FullDelay	8.93023	8.93023e+06	9	4
8.98457	0	258	19594	LastDelay	0.206356	206356	1	4
8.98457	0	258	19594	FullDelay	0.206356	206356	1	4
8.98722	0	258	488	LastDelay	0.153604	153604	1	4
8.98722	0	258	488	FullDelay	8.93842	8.93842e+06	9	4
8.99306	0	258	19679	LastDelay	0.206344	206344	1	4
8.99306	0	258	19679	FullDelay	0.206344	206344	1	4
8.9957	0	258	489	LastDelay	0.161992	161992	1	4
8.9957	0	258	489	FullDelay	8.9468	8.9468e+06	9	4
9.00154	0	258	19754	LastDelay	0.207332	207332	1	4
9.00154	0	258	19754	FullDelay	0.207332	207332	1	4
9.00419	0	258	491	LastDelay	0.17038	170380	1	4
9.00419	0	258	491	FullDelay	8.95509	8.95509e+06	9	4
9.01267	0	258	137	LastDelay	0.20676	206760	1	4
9.01267	0	258	137	FullDelay	8.99897	8.99897e+06	12	4
9.02965	0	258	274	LastDelay	0.213036	213036	1	4
9.02965	0	258	274	FullDelay	9.00225	9.00225e+06	12	4
9.04398	0	258	504	LastDelay	0.209272	209272	1	4
9.04398	0	258	504	FullDelay	8.99358	8.99358e+06	9	4
9.04662	0	258	382	LastDelay	0.221412	221412	1	4
9.04662	0	258	382	FullDelay	9.00842	9.00842e+06	10	4
9.06096	0	258	589	LastDelay	0.218848	218848	1	4
9.06096	0	258	589	FullDelay	9.00206	9.00206e+06	9	4
9.06945	0	258	495	LastDelay	0.235436	235436	1	6
9.06945	0	258	495	FullDelay	9.01995	9.01995e+06	9	6
9.07794	0	258	684	LastDelay	0.227424	227424	1	4
9.07794	0	258	684	FullDelay	9.00954	9.00954e+06	9	4
9.08642	0	258	498	LastDelay	0.0031148	3114.8	1	6
9.08642	0	258	498	FullDelay	9.03662	9.03662e+06	10	6
9.09491	0	258	783	LastDelay	0.235801	235801	1	4
9.09491	0	258	783	FullDelay	9.01661	9.01661e+06	9	4
9.1034	0	258	502	LastDelay	0.0197908	19790.8	1	6
9.1034	0	258	502	FullDelay	9.0532	9.0532e+06	10	6
9.11189	0	258	879	LastDelay	0.244477	244477	1	4
9.11189	0	258	879	FullDelay	9.02399	9.02399e+06	9	4
9.12038	0	258	509	LastDelay	0.0361668	36166.8	1	6
9.12038	0	258	509	FullDelay	9.06948	9.06948e+06	10	6
9.12886	0	258	988	LastDelay	0.252353	252353	1	4
9.12886	0	258	988	FullDelay	9.03006	9.03006e+06	9	4
9.13735	0	258	517	LastDelay	0.0524428	52442.8	1	6
9.13735	0	258	517	FullDelay	9.08565	9.08565e+06	10	6
9.14584	0	258	1083	LastDelay	0.261229	261229	1	4
9.14584	0	258	1083	FullDelay	9.03754	9.03754e+06	9	4
9.15433	0	258	1864	LastDelay	0.201717	201717	1	4
9.15433	0	258	1864	FullDelay	8.96793	8.96793e+06	9	4
9.16282	0	258	526	LastDelay	0.0772068	77206.8	1	6
9.16282	0	258	526	FullDelay	9.11022	9.11022e+06	10	6
9.1713	0	258	1179	LastDelay	0.278093	278093	1	4
9.1713	0	258	1179	FullDelay	9.05341	9.05341e+06	9	4
9.17979	0	258	662	LastDelay	0.33138	331380	1	6
9.17979	0	258	662	FullDelay	9.11359	9.11359e+06	9	6
9.18828	0	258	1277	LastDelay	0.286769	286769	1	4
9.18828	0	258	1277	FullDelay	9.06058	9.06058e+06	9	4
9.19677	0	258	679	LastDelay	0.346756	346756	1	6
9.19677	0	258	679	FullDelay	9.12887	9.12887e+06	9	6
9.20526	0	258	831	LastDelay	0.342045	342045	1	6
9.20526	0	258	831	FullDelay	9.12216	9.12216e+06	9	6
9.21374	0	258	873	LastDelay	0.346733	346733	1	6
9.21374	0	258	873	FullDelay	9.12644	9.12644e+06	9	6
9.22223	0	258	975	LastDelay	0.346921	346921	1	6
9.22223	0	258	975	FullDelay	9.12473	9.12473e+06	9	6
9.23072	0	258	1125	LastDelay	0.342209	342209	1	6
9.23072	0	258	1125	FullDelay	9.11822	9.11822e+06	9	6
9.23921	0	258	2726	LastDelay	0.210098	210098	1	4
9.23921	0	258	2726	FullDelay	8.96661	8.96661e+06	9	4
9.2477	0	258	1168	LastDelay	0.355485	355485	1	6
9.2477	0	258	1168	FullDelay	9.1309	9.1309e+06	9	6
9.25618	0	258	1315	LastDelay	0.351373	351373	1	6
9.25618	0	258	1315	FullDelay	9.12469	9.12469e+06	9	6
9.26467	0	258	1488	LastDelay	0.344861	344861	1	6
9.26467	0	258	1488	FullDelay	9.11587	9.11587e+06	9	6
9.27316	0	258	1496	LastDelay	0.352649	352649	1	6
9.27316	0	258	1496	FullDelay	9.12356	9.12356e+06	9	6
9.28165	0	258	1524	LastDelay	0.359037	359037	1	6
9.28165	0	258	1524	FullDelay	9.12925	9.12925e+06	9	6
9.29014	0	258	1672	LastDelay	0.354525	354525	1	6
9.29014	0	258	1672	FullDelay	9.12294	9.12294e+06	9	6
9.29862	0	258	2005	LastDelay	0.333514	333514	1	6
9.29862	0	258	2005	FullDelay	9.09813	9.09813e+06	9	6
9.3071	0	258	3157	LastDelay	0.201295	201295	1	4
9.3071	0	258	3157	FullDelay	8.96101	8.96101e+06	8	4
9.30711	0	258	2137	LastDelay	0.330202	330202	1	6
9.30711	0	258	2137	FullDelay	9.09341	9.09341e+06	9	6
9.31559	0	258	3219	LastDelay	0.204183	204183	1	4
9.31559	0	258	3219	FullDelay	8.6572	8.6572e+06	8	4
9.3156	0	258	3049	LastDelay	0.218491	218491	1	4
9.3156	0	258	3049	FullDelay	8.9803	8.9803e+06	9	4
9.32408	0	258	3326	LastDelay	0.204071	204071	1	4
9.32408	0	258	3326	FullDelay	8.65499	8.65499e+06	8	4
9.32409	0	258	2653	LastDelay	0.301678	301678	1	6
9.32409	0	258	2653	FullDelay	9.05879	9.05879e+06	9	6
9.33257	0	258	3359	LastDelay	0.209559	209559	1	4
9.33257	0	258	3359	FullDelay	8.66017	8.66017e+06	8	4
9.33258	0	258	2908	LastDelay	0.287666	287666	1	6
9.33258	0	258	2908	FullDelay	9.04178	9.04178e+06	9	6
9.34106	0	258	3517	LastDelay	0.204147	204147	1	4
9.34106	0	258	3517	FullDelay	8.65286	8.65286e+06	8	4
9.34954	0	258	3555	LastDelay	0.209335	209335	1	4
9.34954	0	258	3555	FullDelay	8.65755	8.65755e+06	8	4
9.35803	0	258	3708	LastDelay	0.203924	203924	1	4
9.35803	0	258	3708	FullDelay	8.65074	8.65074e+06	8	4
9.36652	0	258	3810	LastDelay	0.203812	203812	1	4
9.36652	0	258	3810	FullDelay	8.64903	8.64903e+06	8	4
9.37501	0	258	3902	LastDelay	0.204	204000	1	4
9.37501	0	258	3902	FullDelay	8.64832	8.64832e+06	8	4
9.3835	0	258	3747	LastDelay	0.226388	226388	1	4
9.3835	0	258	3747	FullDelay	8.6723	8.6723e+06	8	4
9.39198	0	258	4000	LastDelay	0.212376	212376	1	4
9.39198	0	258	4000	FullDelay	8.65549	8.65549e+06	8	4
9.40047	0	258	4038	LastDelay	0.217564	217564	1	4
9.40047	0	258	4038	FullDelay	8.66018	8.66018e+06	8	4
9.40896	0	258	4186	LastDelay	0.212452	212452	1	4
9.40896	0	258	4186	FullDelay	8.65387	8.65387e+06	8	4
9.41745	0	258	4282	LastDelay	0.21254	212540	1	4
9.41745	0	258	4282	FullDelay	8.65276	8.65276e+06	8	4
9.42594	0	258	4312	LastDelay	0.218028	218028	1	4
9.42594	0	258	4312	FullDelay	8.65824	8.65824e+06	8	4
9.43442	0	258	4461	LastDelay	0.212816	212816	1	4
9.43442	0	258	4461	FullDelay	8.65183	8.65183e+06	8	4
9.44291	0	258	4557	LastDelay	0.212704	212704	1	4
9.44291	0	258	4557	FullDelay	8.65072	8.65072e+06	8	4
9.4514	0	258	4649	LastDelay	0.212592	212592	1	4
9.4514	0	258	4649	FullDelay	8.65001	8.65001e+06	8	4
9.45989	0	258	4739	LastDelay	0.21278	212780	1	4
9.45989	0	258	4739	FullDelay	8.6495	8.6495e+06	8	4
9.46838	0	258	5646	LastDelay	0.139369	139369	1	4
9.46838	0	258	5646	FullDelay	7.97539	7.97539e+06	7	4
9.47686	0	258	4833	LastDelay	0.221157	221157	1	4
9.47686	0	258	4833	FullDelay	8.65707	8.65707e+06	8	4
9.50233	0	258	5019	LastDelay	0.229721	229721	1	4
9.50233	0	258	5019	FullDelay	8.66394	8.66394e+06	8	4
9.5121	0	258	5649	LastDelay	0.182889	182889	1	6
9.5121	0	258	5649	FullDelay	8.01881	8.01881e+06	7	6
9.5193	0	258	5115	LastDelay	0.238097	238097	1	4
9.5193	0	258	5115	FullDelay	8.67131	8.67131e+06	8	4
9.52058	0	258	5650	LastDelay	0.191277	191277	1	6
9.52058	0	258	5650	FullDelay	8.0272	8.0272e+06	7	6
9.52907	0	258	5651	LastDelay	0.199665	199665	1	6
9.52907	0	258	5651	FullDelay	8.03559	8.03559e+06	7	6
9.53628	0	258	5205	LastDelay	0.246673	246673	1	4
9.53628	0	258	5205	FullDelay	8.67929	8.67929e+06	8	4
9.53756	0	258	5696	LastDelay	0.203853	203853	1	4
9.53756	0	258	5696	FullDelay	8.03957	8.03957e+06	7	4
9.54477	0	258	5298	LastDelay	0.246561	246561	1	4
9.54477	0	258	5298	FullDelay	8.67848	8.67848e+06	8	4
9.54605	0	258	5653	LastDelay	0.216541	216541	1	6
9.54605	0	258	5653	FullDelay	8.05236	8.05236e+06	7	6
9.55326	0	258	5588	LastDelay	0.228849	228849	1	4
9.55326	0	258	5588	FullDelay	8.65796	8.65796e+06	8	4
9.55454	0	258	5798	LastDelay	0.211829	211829	1	4
9.55454	0	258	5798	FullDelay	8.04635	8.04635e+06	7	4
9.56302	0	258	5654	LastDelay	0.233417	233417	1	6
9.56302	0	258	5654	FullDelay	8.06924	8.06924e+06	7	6
9.57151	0	258	5844	LastDelay	0.224805	224805	1	4
9.57151	0	258	5844	FullDelay	8.05873	8.05873e+06	7	4
9.58	0	258	5655	LastDelay	0.250293	250293	1	6
9.58	0	258	5655	FullDelay	8.08611	8.08611e+06	7	6
9.58849	0	258	5846	LastDelay	0.241581	241581	1	4
9.58849	0	258	5846	FullDelay	8.0755	8.0755e+06	7	4
9.59698	0	258	5656	LastDelay	0.267169	267169	1	6
9.59698	0	258	5656	FullDelay	8.10299	8.10299e+06	7	6
9.60546	0	258	6035	LastDelay	0.241558	241558	1	4
9.60546	0	258	6035	FullDelay	8.07358	8.07358e+06	7	4
9.61395	0	258	5657	LastDelay	0.284045	284045	1	6
9.61395	0	258	5657	FullDelay	8.11987	8.11987e+06	7	6
9.62244	0	258	6130	LastDelay	0.249734	249734	1	4
9.62244	0	258	6130	FullDelay	8.08106	8.08106e+06	7	4
9.63093	0	258	5658	LastDelay	0.300921	300921	1	6
9.63093	0	258	5658	FullDelay	8.13674	8.13674e+06	7	6
9.63942	0	258	6217	LastDelay	0.25861	258610	1	4
9.63942	0	258	6217	FullDelay	8.08933	8.08933e+06	7	4
9.6479	0	258	5723	LastDelay	0.311697	311697	1	6
9.6479	0	258	5723	FullDelay	8.14722	8.14722e+06	7	6
9.65755	0	258	6011	LastDelay	0.295746	295746	1	6
9.65755	0	258	6011	FullDelay	8.12807	8.12807e+06	7	6
9.66627	0	258	6116	LastDelay	0.294766	294766	1	6
9.66627	0	258	6116	FullDelay	8.12629	8.12629e+06	7	6
9.67476	0	258	6873	LastDelay	0.234554	234554	1	4
9.67476	0	258	6873	FullDelay	8.05908	8.05908e+06	7	4
9.68325	0	258	6124	LastDelay	0.311042	311042	1	6
9.68325	0	258	6124	FullDelay	8.14246	8.14246e+06	7	6
9.69174	0	258	7055	LastDelay	0.234431	234431	1	4
9.69174	0	258	7055	FullDelay	8.05785	8.05785e+06	7	4
9.70115	0	258	7150	LastDelay	0.235447	235447	1	4
9.70115	0	258	7150	FullDelay	8.05777	8.05777e+06	7	4
9.70604	0	258	7536	LastDelay	0.204535	204535	1	4
9.70604	0	258	7536	FullDelay	8.02406	8.02406e+06	6	4
9.70964	0	258	6401	LastDelay	0.312334	312334	1	6
9.70964	0	258	6401	FullDelay	8.14116	8.14116e+06	7	6
9.71453	0	258	7639	LastDelay	0.203923	203923	1	4
9.71453	0	258	7639	FullDelay	8.02224	8.02224e+06	6	4
9.71882	0	258	6543	LastDelay	0.308818	308818	1	6
9.71882	0	258	6543	FullDelay	8.13614	8.13614e+06	7	6
9.72302	0	258	7846	LastDelay	0.193411	193411	1	4
9.72302	0	258	7846	FullDelay	7.28374	7.28374e+06	6	4
9.7315	0	258	7854	LastDelay	0.201199	201199	1	4
9.7315	0	258	7854	FullDelay	7.29143	7.29143e+06	6	4
9.7358	0	258	7041	LastDelay	0.279795	279795	1	6
9.7358	0	258	7041	FullDelay	8.10332	8.10332e+06	7	6
9.73999	0	258	7516	LastDelay	0.240087	240087	1	4
9.73999	0	258	7516	FullDelay	8.06001	8.06001e+06	6	4
9.74848	0	258	7898	LastDelay	0.213975	213975	1	4
9.74848	0	258	7898	FullDelay	7.304	7.304e+06	6	4
9.75207	0	258	7423	LastDelay	0.260567	260567	1	6
9.75207	0	258	7423	FullDelay	8.08139	8.08139e+06	7	6
9.75697	0	258	7518	LastDelay	0.256963	256963	1	4
9.75697	0	258	7518	FullDelay	8.07678	8.07678e+06	6	4
9.76546	0	258	7917	LastDelay	0.229351	229351	1	4
9.76546	0	258	7917	FullDelay	7.31908	7.31908e+06	6	4
9.77394	0	258	7521	LastDelay	0.273839	273839	1	4
9.77394	0	258	7521	FullDelay	8.09346	8.09346e+06	6	4
9.78243	0	258	8090	LastDelay	0.230527	230527	1	4
9.78243	0	258	8090	FullDelay	7.31876	7.31876e+06	6	4
9.79092	0	258	7595	LastDelay	0.284515	284515	1	4
9.79092	0	258	7595	FullDelay	8.10304	8.10304e+06	6	4
9.79941	0	258	8107	LastDelay	0.245904	245904	1	4
9.79941	0	258	8107	FullDelay	7.33403	7.33403e+06	6	4
9.8079	0	258	7690	LastDelay	0.292891	292891	1	4
9.8079	0	258	7690	FullDelay	8.11051	8.11051e+06	6	4
9.81638	0	258	8286	LastDelay	0.24658	246580	1	4
9.81638	0	258	8286	FullDelay	7.33311	7.33311e+06	6	4
9.82487	0	258	8364	LastDelay	0.247668	247668	1	4
9.82487	0	258	8364	FullDelay	7.3338	7.3338e+06	6	4
9.83336	0	258	8383	LastDelay	0.254756	254756	1	4
9.83336	0	258	8383	FullDelay	7.34038	7.34038e+06	6	4
9.84185	0	258	8361	LastDelay	0.264844	264844	1	4
9.84185	0	258	8361	FullDelay	7.35107	7.35107e+06	6	4
9.85034	0	258	8555	LastDelay	0.255732	255732	1	4
9.85034	0	258	8555	FullDelay	7.34016	7.34016e+06	6	4
9.85882	0	258	8372	LastDelay	0.28112	281120	1	4
9.85882	0	258	8372	FullDelay	7.36695	7.36695e+06	6	4
9.86731	0	258	8564	LastDelay	0.271808	271808	1	4
9.86731	0	258	8564	FullDelay	7.35624	7.35624e+06	6	4
9.8758	0	258	8743	LastDelay	0.263596	263596	1	4
9.8758	0	258	8743	FullDelay	7.34683	7.34683e+06	6	4
9.88429	0	258	8821	LastDelay	0.264884	264884	1	4
9.88429	0	258	8821	FullDelay	7.34751	7.34751e+06	6	4
9.89278	0	258	8838	LastDelay	0.271672	271672	1	4
9.89278	0	258	8838	FullDelay	7.3543	7.3543e+06	6	4
9.90126	0	258	9014	LastDelay	0.26376	263760	1	4
9.90126	0	258	9014	FullDelay	7.34519	7.34519e+06	6	4
9.90975	0	258	9554	LastDelay	0.221149	221149	1	4
9.90975	0	258	9554	FullDelay	7.29968	7.29968e+06	6	4
9.91824	0	258	9647	LastDelay	0.220837	220837	1	4
9.91824	0	258	9647	FullDelay	7.29887	7.29887e+06	6	4
9.93522	0	258	9960	LastDelay	0.208913	208913	1	4
9.93522	0	258	9960	FullDelay	6.32765	6.32765e+06	5	4
9.9437	0	258	9836	LastDelay	0.228501	228501	1	4
9.9437	0	258	9836	FullDelay	7.30543	7.30543e+06	6	4
9.9437	0	258	9961	LastDelay	0.217301	217301	1	4
9.9437	0	258	9961	FullDelay	6.33604	6.33604e+06	5	4
9.95219	0	258	10109	LastDelay	0.212089	212089	1	6
9.95219	0	258	10109	FullDelay	6.32973	6.32973e+06	5	6
9.96068	0	258	9917	LastDelay	0.237977	237977	1	4
9.96068	0	258	9917	FullDelay	7.31431	7.31431e+06	6	4
9.96068	0	258	10127	LastDelay	0.218777	218777	1	4
9.96068	0	258	10127	FullDelay	6.33642	6.33642e+06	5	4
9.96917	0	258	10111	LastDelay	0.228865	228865	1	6
9.96917	0	258	10111	FullDelay	6.3465	6.3465e+06	5	6
9.97766	0	258	10130	LastDelay	0.235453	235453	1	4
9.97766	0	258	10130	FullDelay	6.35309	6.35309e+06	5	4
9.98614	0	258	10116	LastDelay	0.245341	245341	1	6
9.98614	0	258	10116	FullDelay	6.36298	6.36298e+06	5	6
9.99463	0	258	10351	LastDelay	0.23183	231830	1	4
9.99463	0	258	10351	FullDelay	6.34797	6.34797e+06	5	4
10.0031	0	258	10118	LastDelay	0.262117	262117	1	6
10.0031	0	258	10118	FullDelay	6.37976	6.37976e+06	5	6
10.0116	0	258	10714	LastDelay	0.214706	214706	1	4
10.0116	0	258	10714	FullDelay	6.32864	6.32864e+06	5	4
10.0201	0	258	10458	LastDelay	0.247794	247794	1	4
10.0201	0	258	10458	FullDelay	6.36273	6.36273e+06	5	4
10.0286	0	258	10888	LastDelay	0.214982	214982	1	4
10.0286	0	258	10888	FullDelay	6.32822	6.32822e+06	5	4
10.0371	0	258	10123	LastDelay	0.295569	295569	1	6
10.0371	0	258	10123	FullDelay	6.41321	6.41321e+06	5	6
10.0456	0	258	10534	LastDelay	0.265858	265858	1	4
10.0456	0	258	10534	FullDelay	6.3806	6.3806e+06	5	4
10.054	0	258	10125	LastDelay	0.312345	312345	1	6
10.054	0	258	10125	FullDelay	6.42998	6.42998e+06	5	6
10.0625	0	258	10622	LastDelay	0.274434	274434	1	4
10.0625	0	258	10622	FullDelay	6.38877	6.38877e+06	5	4
10.071	0	258	10314	LastDelay	0.311722	311722	1	6
10.071	0	258	10314	FullDelay	6.42806	6.42806e+06	5	6
10.0795	0	258	11425	LastDelay	0.214811	214811	1	4
10.0795	0	258	11425	FullDelay	6.32545	6.32545e+06	5	4
10.088	0	258	10390	LastDelay	0.321498	321498	1	6
10.088	0	258	10390	FullDelay	6.43744	6.43744e+06	5	6
10.0965	0	258	10801	LastDelay	0.291186	291186	1	4
10.0965	0	258	10801	FullDelay	6.40482	6.40482e+06	5	4
10.105	0	258	10398	LastDelay	0.337774	337774	1	6
10.105	0	258	10398	FullDelay	6.45361	6.45361e+06	5	6
10.1135	0	258	10400	LastDelay	0.346062	346062	1	6
10.1135	0	258	10400	FullDelay	6.4619	6.4619e+06	5	6
10.122	0	258	10485	LastDelay	0.34705	347050	1	6
10.122	0	258	10485	FullDelay	6.46189	6.46189e+06	5	6
10.1304	0	258	10487	LastDelay	0.355338	355338	1	6
10.1304	0	258	10487	FullDelay	6.47018	6.47018e+06	5	6
10.1389	0	258	10489	LastDelay	0.363626	363626	1	6
10.1389	0	258	10489	FullDelay	6.47846	6.47846e+06	5	6
10.1474	0	258	10749	LastDelay	0.347214	347214	1	6
10.1474	0	258	10749	FullDelay	6.46095	6.46095e+06	5	6
10.1559	0	258	11020	LastDelay	0.330002	330002	1	6
10.1559	0	258	11020	FullDelay	6.44234	6.44234e+06	5	6
10.1644	0	258	12421	LastDelay	0.204292	204292	1	4
10.1644	0	258	12421	FullDelay	5.11304	5.11304e+06	4	4
10.1644	0	258	12315	LastDelay	0.214391	214391	1	4
10.1644	0	258	12315	FullDelay	6.32133	6.32133e+06	5	4
10.1729	0	258	12512	LastDelay	0.20418	204180	1	4
10.1729	0	258	12512	FullDelay	5.11243	5.11243e+06	4	4
10.1729	0	258	11459	LastDelay	0.304979	304979	1	6
10.1729	0	258	11459	FullDelay	6.41542	6.41542e+06	5	6
10.1814	0	258	12596	LastDelay	0.205468	205468	1	4
10.1814	0	258	12596	FullDelay	5.11252	5.11252e+06	4	4
10.1814	0	258	12221	LastDelay	0.240367	240367	1	4
10.1814	0	258	12221	FullDelay	6.34771	6.34771e+06	5	4
10.1899	0	258	12613	LastDelay	0.212356	212356	1	4
10.1899	0	258	12613	FullDelay	5.11931	5.11931e+06	4	4
10.1899	0	258	11725	LastDelay	0.296455	296455	1	6
10.1899	0	258	11725	FullDelay	6.40579	6.40579e+06	5	6
10.1983	0	258	12797	LastDelay	0.203644	203644	1	4
10.1983	0	258	12797	FullDelay	5.10939	5.10939e+06	4	4
10.1983	0	258	11856	LastDelay	0.292343	292343	1	6
10.1983	0	258	11856	FullDelay	6.40118	6.40118e+06	5	6
10.2068	0	258	12873	LastDelay	0.204932	204932	1	4
10.2068	0	258	12873	FullDelay	5.11028	5.11028e+06	4	4
10.2068	0	258	12079	LastDelay	0.279331	279331	1	6
10.2068	0	258	12079	FullDelay	6.38737	6.38737e+06	5	6
10.2153	0	258	12885	LastDelay	0.21232	212320	1	4
10.2153	0	258	12885	FullDelay	5.11757	5.11757e+06	4	4
