Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
6.54557	0	258	10254	FullDelay	2.45891	2.45891e+06	3	4
6.55405	0	258	10341	LastDelay	0.201817	201817	1	4
6.55405	0	258	10341	FullDelay	2.45869	2.45869e+06	3	4
6.56254	0	258	10426	LastDelay	0.201905	201905	1	4
6.56254	0	258	10426	FullDelay	2.45868	2.45868e+06	3	4
6.57103	0	258	10512	LastDelay	0.201893	201893	1	4
6.57103	0	258	10512	FullDelay	2.45857	2.45857e+06	3	4
6.57952	0	258	10597	LastDelay	0.201981	201981	1	4
6.57952	0	258	10597	FullDelay	2.45856	2.45856e+06	3	4
6.58801	0	258	10684	LastDelay	0.201869	201869	1	4
6.58801	0	258	10684	FullDelay	2.45835	2.45835e+06	3	4
6.59649	0	258	10768	LastDelay	0.202057	202057	1	4
6.59649	0	258	10768	FullDelay	2.45843	2.45843e+06	2	4
6.60498	0	258	10855	LastDelay	0.201946	201946	1	4
6.60498	0	258	10855	FullDelay	2.45822	2.45822e+06	2	4
6.65751	0	258	12461	LastDelay	0.11488	114880	1	4
6.65751	0	258	12461	FullDelay	0.11488	114880	1	4
6.666	0	258	12462	LastDelay	0.123268	123268	1	4
6.666	0	258	12462	FullDelay	0.123268	123268	1	4
6.67449	0	258	12463	LastDelay	0.131656	131656	1	4
6.67449	0	258	12463	FullDelay	0.131656	131656	1	4
6.68298	0	258	12464	LastDelay	0.140044	140044	1	4
6.68298	0	258	12464	FullDelay	0.140044	140044	1	4
6.69147	0	258	12465	LastDelay	0.148432	148432	1	4
6.69147	0	258	12465	FullDelay	0.148432	148432	1	4
6.69995	0	258	12466	LastDelay	0.15682	156820	1	4
6.69995	0	258	12466	FullDelay	0.15682	156820	1	4
6.70844	0	258	12467	LastDelay	0.165208	165208	1	4
6.70844	0	258	12467	FullDelay	0.165208	165208	1	4
6.71693	0	258	12468	LastDelay	0.173596	173596	1	4
6.71693	0	258	12468	FullDelay	0.173596	173596	1	4
6.72542	0	258	12469	LastDelay	0.181984	181984	1	4
6.72542	0	258	12469	FullDelay	0.181984	181984	1	4
6.73391	0	258	12470	LastDelay	0.190372	190372	1	4
6.73391	0	258	12470	FullDelay	0.190372	190372	1	4
6.74239	0	258	12471	LastDelay	0.19876	198760	1	4
6.74239	0	258	12471	FullDelay	0.19876	198760	1	4
6.75088	0	258	12524	LastDelay	0.201948	201948	1	4
6.75088	0	258	12524	FullDelay	0.201948	201948	1	4
6.75937	0	258	12610	LastDelay	0.201836	201836	1	4
6.75937	0	258	12610	FullDelay	0.201836	201836	1	4
6.76786	0	258	12694	LastDelay	0.201924	201924	1	4
6.76786	0	258	12694	FullDelay	0.201924	201924	1	4
6.77635	0	258	12779	LastDelay	0.201912	201912	1	4
6.77635	0	258	12779	FullDelay	0.201912	201912	1	4
6.78483	0	258	12863	LastDelay	0.202	202000	1	4
6.78483	0	258	12863	FullDelay	0.202	202000	1	4
6.79332	0	258	12949	LastDelay	0.201888	201888	1	4
6.79332	0	258	12949	FullDelay	0.201888	201888	1	4
6.80181	0	258	13035	LastDelay	0.201777	201777	1	4
6.80181	0	258	13035	FullDelay	0.201777	201777	1	4
6.8103	0	258	13118	LastDelay	0.201965	201965	1	4
6.8103	0	258	13118	FullDelay	0.201965	201965	1	4
6.81879	0	258	13204	LastDelay	0.201853	201853	1	4
6.81879	0	258	13204	FullDelay	0.201853	201853	1	4
6.82727	0	258	13287	LastDelay	0.202041	202041	1	4
6.82727	0	258	13287	FullDelay	0.202041	202041	1	4
6.83576	0	258	13373	LastDelay	0.201929	201929	1	4
6.83576	0	258	13373	FullDelay	0.201929	201929	1	4
6.84425	0	258	13459	LastDelay	0.201817	201817	1	4
6.84425	0	258	13459	FullDelay	0.201817	201817	1	4
6.85274	0	258	13543	LastDelay	0.201905	201905	1	4
6.85274	0	258	13543	FullDelay	0.201905	201905	1	4
6.86123	0	258	13628	LastDelay	0.201893	201893	1	4
6.86123	0	258	13628	FullDelay	0.201893	201893	1	4
6.86971	0	258	13712	LastDelay	0.201981	201981	1	4
6.86971	0	258	13712	FullDelay	0.201981	201981	1	4
6.8782	0	258	13798	LastDelay	0.201869	201869	1	4
6.8782	0	258	13798	FullDelay	0.201869	201869	1	4
6.88669	0	258	13881	LastDelay	0.202057	202057	1	4
6.88669	0	258	13881	FullDelay	0.202057	202057	1	4
6.89518	0	258	13967	LastDelay	0.201946	201946	1	4
6.89518	0	258	13967	FullDelay	0.201946	201946	1	4
7.41511	0	258	6288	LastDelay	0.11488	114880	1	4
7.41511	0	258	6288	FullDelay	5.41753	5.41753e+06	6	4
7.42359	0	258	6289	LastDelay	0.123268	123268	1	4
7.42359	0	258	6289	FullDelay	5.42591	5.42591e+06	6	4
7.43208	0	258	6290	LastDelay	0.131656	131656	1	4
7.43208	0	258	6290	FullDelay	5.4343	5.4343e+06	6	4
7.44057	0	258	6291	LastDelay	0.140044	140044	1	4
7.44057	0	258	6291	FullDelay	5.44269	5.44269e+06	6	4
7.44906	0	258	6292	LastDelay	0.148432	148432	1	4
7.44906	0	258	6292	FullDelay	5.45108	5.45108e+06	6	4
7.45755	0	258	6293	LastDelay	0.15682	156820	1	4
7.45755	0	258	6293	FullDelay	5.45947	5.45947e+06	6	4
7.46603	0	258	6294	LastDelay	0.165208	165208	1	4
7.46603	0	258	6294	FullDelay	5.46785	5.46785e+06	6	4
7.47452	0	258	6295	LastDelay	0.173596	173596	1	4
7.47452	0	258	6295	FullDelay	5.47624	5.47624e+06	6	4
7.48301	0	258	6296	LastDelay	0.181984	181984	1	4
7.48301	0	258	6296	FullDelay	5.48463	5.48463e+06	6	4
7.4915	0	258	6297	LastDelay	0.190372	190372	1	4
7.4915	0	258	6297	FullDelay	5.49302	5.49302e+06	6	4
7.49999	0	258	6298	LastDelay	0.19876	198760	1	4
7.49999	0	258	6298	FullDelay	5.50141	5.50141e+06	6	4
7.50847	0	258	6353	LastDelay	0.201948	201948	1	4
7.50847	0	258	6353	FullDelay	5.5044	5.5044e+06	6	4
7.51696	0	258	6441	LastDelay	0.201836	201836	1	4
7.51696	0	258	6441	FullDelay	5.50408	5.50408e+06	6	4
7.52545	0	258	6527	LastDelay	0.201924	201924	1	4
7.52545	0	258	6527	FullDelay	5.50397	5.50397e+06	6	4
7.53394	0	258	6614	LastDelay	0.201912	201912	1	4
7.53394	0	258	6614	FullDelay	5.50376	5.50376e+06	6	4
7.54243	0	258	6700	LastDelay	0.202	202000	1	4
7.54243	0	258	6700	FullDelay	5.50365	5.50365e+06	6	4
7.55091	0	258	6788	LastDelay	0.201888	201888	1	4
7.55091	0	258	6788	FullDelay	5.50334	5.50334e+06	6	4
7.5594	0	258	6876	LastDelay	0.201777	201777	1	4
7.5594	0	258	6876	FullDelay	5.50302	5.50302e+06	6	4
7.56789	0	258	6961	LastDelay	0.201965	201965	1	4
7.56789	0	258	6961	FullDelay	5.50301	5.50301e+06	6	4
7.57638	0	258	7049	LastDelay	0.201853	201853	1	4
7.57638	0	258	7049	FullDelay	5.5027	5.5027e+06	6	4
7.58487	0	258	7134	LastDelay	0.202041	202041	1	4
7.58487	0	258	7134	FullDelay	5.50269	5.50269e+06	6	4
7.59335	0	258	7222	LastDelay	0.201929	201929	1	4
7.59335	0	258	7222	FullDelay	5.50238	5.50238e+06	6	4
7.60184	0	258	7310	LastDelay	0.201817	201817	1	4
7.60184	0	258	7310	FullDelay	5.50206	5.50206e+06	6	4
7.61033	0	258	7396	LastDelay	0.201905	201905	1	4
7.61033	0	258	7396	FullDelay	5.50195	5.50195e+06	6	4
7.61882	0	258	7483	LastDelay	0.201893	201893	1	4
7.61882	0	258	7483	FullDelay	5.50174	5.50174e+06	6	4
7.62731	0	258	7569	LastDelay	0.201981	201981	1	4
7.62731	0	258	7569	FullDelay	5.50163	5.50163e+06	6	4
7.63579	0	258	7657	LastDelay	0.201869	201869	1	4
7.63579	0	258	7657	FullDelay	5.50132	5.50132e+06	5	4
7.64428	0	258	7742	LastDelay	0.202057	202057	1	4
7.64428	0	258	7742	FullDelay	5.5013	5.5013e+06	5	4
7.65277	0	258	7841	LastDelay	0.201946	201946	1	4
7.65277	0	258	7841	FullDelay	4.7506	4.7506e+06	5	4
7.66126	0	258	7929	LastDelay	0.201834	201834	1	4
7.66126	0	258	7929	FullDelay	4.75029	4.75029e+06	5	4
7.66975	0	258	8015	LastDelay	0.201922	201922	1	4
7.66975	0	258	8015	FullDelay	4.75018	4.75018e+06	5	4
7.67823	0	258	8102	LastDelay	0.20191	201910	1	4
7.67823	0	258	8102	FullDelay	4.74996	4.74996e+06	5	4
7.68672	0	258	8188	LastDelay	0.201998	201998	1	4
7.68672	0	258	8188	FullDelay	4.74985	4.74985e+06	5	4
7.69521	0	258	8276	LastDelay	0.201886	201886	1	4
7.69521	0	258	8276	FullDelay	4.74954	4.74954e+06	5	4
7.7037	0	258	8364	LastDelay	0.201774	201774	1	4
7.7037	0	258	8364	FullDelay	4.74923	4.74923e+06	5	4
7.71219	0	258	8449	LastDelay	0.201962	201962	1	4
7.71219	0	258	8449	FullDelay	4.74922	4.74922e+06	5	4
7.72067	0	258	8537	LastDelay	0.20185	201850	1	4
7.72067	0	258	8537	FullDelay	4.7489	4.7489e+06	5	4
7.72916	0	258	8622	LastDelay	0.202038	202038	1	4
7.72916	0	258	8622	FullDelay	4.74889	4.74889e+06	5	4
7.73765	0	258	8710	LastDelay	0.201926	201926	1	4
7.73765	0	258	8710	FullDelay	4.74858	4.74858e+06	5	4
7.74614	0	258	8796	LastDelay	0.202014	202014	1	4
7.74614	0	258	8796	FullDelay	4.74847	4.74847e+06	5	4
7.75463	0	258	8884	LastDelay	0.201903	201903	1	4
7.75463	0	258	8884	FullDelay	4.74816	4.74816e+06	5	4
7.76311	0	258	8972	LastDelay	0.201791	201791	1	4
7.76311	0	258	8972	FullDelay	4.74785	4.74785e+06	5	4
7.7716	0	258	9057	LastDelay	0.201979	201979	1	4
7.7716	0	258	9057	FullDelay	4.74783	4.74783e+06	5	4
7.78009	0	258	9145	LastDelay	0.201867	201867	1	4
7.78009	0	258	9145	FullDelay	4.74752	4.74752e+06	5	4
7.78858	0	258	9230	LastDelay	0.202055	202055	1	4
7.78858	0	258	9230	FullDelay	4.74751	4.74751e+06	5	4
7.79707	0	258	9318	LastDelay	0.201943	201943	1	4
7.79707	0	258	9318	FullDelay	4.7472	4.7472e+06	5	4
7.8611	0	258	10899	LastDelay	0.11488	114880	1	4
7.8611	0	258	10899	FullDelay	2.66725	2.66725e+06	3	4
7.86959	0	258	10900	LastDelay	0.123268	123268	1	4
7.86959	0	258	10900	FullDelay	2.67564	2.67564e+06	3	4
7.87808	0	258	10901	LastDelay	0.131656	131656	1	4
7.87808	0	258	10901	FullDelay	2.68403	2.68403e+06	3	4
7.88657	0	258	10902	LastDelay	0.140044	140044	1	4
7.88657	0	258	10902	FullDelay	2.69242	2.69242e+06	3	4
7.89505	0	258	10903	LastDelay	0.148432	148432	1	4
7.89505	0	258	10903	FullDelay	2.70081	2.70081e+06	3	4
7.90354	0	258	10904	LastDelay	0.15682	156820	1	4
7.90354	0	258	10904	FullDelay	2.70919	2.70919e+06	3	4
7.91203	0	258	10905	LastDelay	0.165208	165208	1	4
7.91203	0	258	10905	FullDelay	2.71758	2.71758e+06	3	4
7.92052	0	258	10906	LastDelay	0.173596	173596	1	4
7.92052	0	258	10906	FullDelay	2.72597	2.72597e+06	3	4
7.92901	0	258	10907	LastDelay	0.181984	181984	1	4
7.92901	0	258	10907	FullDelay	2.73436	2.73436e+06	3	4
7.93749	0	258	10908	LastDelay	0.190372	190372	1	4
7.93749	0	258	10908	FullDelay	2.74275	2.74275e+06	3	4
7.94598	0	258	10909	LastDelay	0.19876	198760	1	4
7.94598	0	258	10909	FullDelay	2.75113	2.75113e+06	3	4
7.95447	0	258	10963	LastDelay	0.201948	201948	1	4
7.95447	0	258	10963	FullDelay	2.75422	2.75422e+06	3	4
7.96296	0	258	11050	LastDelay	0.201836	201836	1	4
7.96296	0	258	11050	FullDelay	2.75401	2.75401e+06	3	4
7.97145	0	258	11135	LastDelay	0.201924	201924	1	4
7.97145	0	258	11135	FullDelay	2.754	2.754e+06	3	4
7.97993	0	258	11221	LastDelay	0.201912	201912	1	4
7.97993	0	258	11221	FullDelay	2.75389	2.75389e+06	3	4
7.98842	0	258	11306	LastDelay	0.202	202000	1	4
7.98842	0	258	11306	FullDelay	2.75387	2.75387e+06	3	4
7.99691	0	258	11393	LastDelay	0.201888	201888	1	4
7.99691	0	258	11393	FullDelay	2.75366	2.75366e+06	3	4
8.0054	0	258	11480	LastDelay	0.201777	201777	1	4
8.0054	0	258	11480	FullDelay	2.75345	2.75345e+06	3	4
8.01389	0	258	11564	LastDelay	0.201965	201965	1	4
8.01389	0	258	11564	FullDelay	2.75354	2.75354e+06	3	4
8.02237	0	258	11651	LastDelay	0.201853	201853	1	4
8.02237	0	258	11651	FullDelay	2.75333	2.75333e+06	3	4
8.03086	0	258	11735	LastDelay	0.202041	202041	1	4
8.03086	0	258	11735	FullDelay	2.75342	2.75342e+06	3	4
8.03935	0	258	11822	LastDelay	0.201929	201929	1	4
8.03935	0	258	11822	FullDelay	2.7532	2.7532e+06	3	4
8.04784	0	258	11909	LastDelay	0.201817	201817	1	4
8.04784	0	258	11909	FullDelay	2.75299	2.75299e+06	3	4
8.05633	0	258	11994	LastDelay	0.201905	201905	1	4
8.05633	0	258	11994	FullDelay	2.75298	2.75298e+06	3	4
8.06481	0	258	12080	LastDelay	0.201893	201893	1	4
8.06481	0	258	12080	FullDelay	2.75287	2.75287e+06	3	4
8.0733	0	258	12165	LastDelay	0.201981	201981	1	4
8.0733	0	258	12165	FullDelay	2.75286	2.75286e+06	3	4
8.08179	0	258	12252	LastDelay	0.201869	201869	1	4
8.08179	0	258	12252	FullDelay	2.75264	2.75264e+06	3	4
8.09028	0	258	12336	LastDelay	0.202057	202057	1	4
8.09028	0	258	12336	FullDelay	2.75273	2.75273e+06	2	4
8.09877	0	258	12423	LastDelay	0.201946	201946	1	4
8.09877	0	258	12423	FullDelay	2.75252	2.75252e+06	2	4
8.1519	0	258	14035	LastDelay	0.11488	114880	1	4
8.1519	0	258	14035	FullDelay	0.11488	114880	1	4
8.16039	0	258	14036	LastDelay	0.123268	123268	1	4
8.16039	0	258	14036	FullDelay	0.123268	123268	1	4
8.16888	0	258	14037	LastDelay	0.131656	131656	1	4
8.16888	0	258	14037	FullDelay	0.131656	131656	1	4
8.17736	0	258	14038	LastDelay	0.140044	140044	1	4
8.17736	0	258	14038	FullDelay	0.140044	140044	1	4
8.18585	0	258	14039	LastDelay	0.148432	148432	1	4
8.18585	0	258	14039	FullDelay	0.148432	148432	1	4
8.19434	0	258	14040	LastDelay	0.15682	156820	1	4
8.19434	0	258	14040	FullDelay	0.15682	156820	1	4
8.20283	0	258	14041	LastDelay	0.165208	165208	1	4
8.20283	0	258	14041	FullDelay	0.165208	165208	1	4
8.21132	0	258	14042	LastDelay	0.173596	173596	1	4
8.21132	0	258	14042	FullDelay	0.173596	173596	1	4
8.2198	0	258	14043	LastDelay	0.181984	181984	1	4
8.2198	0	258	14043	FullDelay	0.181984	181984	1	4
8.22829	0	258	14044	LastDelay	0.190372	190372	1	4
8.22829	0	258	14044	FullDelay	0.190372	190372	1	4
8.23678	0	258	14045	LastDelay	0.19876	198760	1	4
8.23678	0	258	14045	FullDelay	0.19876	198760	1	4
8.24527	0	258	14098	LastDelay	0.201948	201948	1	4
8.24527	0	258	14098	FullDelay	0.201948	201948	1	4
8.25376	0	258	14184	LastDelay	0.201836	201836	1	4
8.25376	0	258	14184	FullDelay	0.201836	201836	1	4
8.26224	0	258	14268	LastDelay	0.201924	201924	1	4
8.26224	0	258	14268	FullDelay	0.201924	201924	1	4
8.27073	0	258	14353	LastDelay	0.201912	201912	1	4
8.27073	0	258	14353	FullDelay	0.201912	201912	1	4
8.27922	0	258	14437	LastDelay	0.202	202000	1	4
8.27922	0	258	14437	FullDelay	0.202	202000	1	4
8.28771	0	258	14523	LastDelay	0.201888	201888	1	4
8.28771	0	258	14523	FullDelay	0.201888	201888	1	4
8.2962	0	258	14609	LastDelay	0.201777	201777	1	4
8.2962	0	258	14609	FullDelay	0.201777	201777	1	4
8.30468	0	258	14692	LastDelay	0.201965	201965	1	4
8.30468	0	258	14692	FullDelay	0.201965	201965	1	4
8.31317	0	258	14778	LastDelay	0.201853	201853	1	4
8.31317	0	258	14778	FullDelay	0.201853	201853	1	4
8.32166	0	258	14861	LastDelay	0.202041	202041	1	4
8.32166	0	258	14861	FullDelay	0.202041	202041	1	4
8.33015	0	258	14947	LastDelay	0.201929	201929	1	4
8.33015	0	258	14947	FullDelay	0.201929	201929	1	4
8.33864	0	258	15033	LastDelay	0.201817	201817	1	4
8.33864	0	258	15033	FullDelay	0.201817	201817	1	4
8.34712	0	258	15117	LastDelay	0.201905	201905	1	4
8.34712	0	258	15117	FullDelay	0.201905	201905	1	4
8.35561	0	258	15202	LastDelay	0.201893	201893	1	4
8.35561	0	258	15202	FullDelay	0.201893	201893	1	4
8.3641	0	258	15286	LastDelay	0.201981	201981	1	4
8.3641	0	258	15286	FullDelay	0.201981	201981	1	4
8.37259	0	258	15372	LastDelay	0.201869	201869	1	4
8.37259	0	258	15372	FullDelay	0.201869	201869	1	4
8.38108	0	258	15455	LastDelay	0.202057	202057	1	4
8.38108	0	258	15455	FullDelay	0.202057	202057	1	4
8.38956	0	258	15541	LastDelay	0.201946	201946	1	4
8.38956	0	258	15541	FullDelay	0.201946	201946	1	4
8.39805	0	258	15627	LastDelay	0.201834	201834	1	4
8.39805	0	258	15627	FullDelay	0.201834	201834	1	4
8.40653	0	258	60	LastDelay	0.201814	201814	1	4
8.40653	0	258	60	FullDelay	8.40053	8.40053e+06	12	4
8.41501	0	258	149	LastDelay	0.201794	201794	1	4
8.41501	0	258	149	FullDelay	8.40011	8.40011e+06	12	4
8.42349	0	258	237	LastDelay	0.201774	201774	1	4
8.42349	0	258	237	FullDelay	8.39979	8.39979e+06	12	4
8.43198	0	258	325	LastDelay	0.201762	201762	1	4
8.43198	0	258	325	FullDelay	8.39948	8.39948e+06	11	4
8.44047	0	258	411	LastDelay	0.20195	201950	1	4
8.44047	0	258	411	FullDelay	8.39937	8.39937e+06	10	4
8.44896	0	258	500	LastDelay	0.201838	201838	1	4
8.44896	0	258	500	FullDelay	8.39896	8.39896e+06	10	4
8.45744	0	258	587	LastDelay	0.201926	201926	1	4
8.45744	0	258	587	FullDelay	8.39874	8.39874e+06	10	4
8.46593	0	258	675	LastDelay	0.201914	201914	1	4
8.46593	0	258	675	FullDelay	8.39843	8.39843e+06	10	4
8.47442	0	258	764	LastDelay	0.201802	201802	1	4
8.47442	0	258	764	FullDelay	8.39802	8.39802e+06	10	4
8.48291	0	258	851	LastDelay	0.20189	201890	1	4
8.48291	0	258	851	FullDelay	8.39781	8.39781e+06	10	4
8.4914	0	258	940	LastDelay	0.201779	201779	1	4
8.4914	0	258	940	FullDelay	8.3974	8.3974e+06	10	4
8.49988	0	258	1026	LastDelay	0.201967	201967	1	4
8.49988	0	258	1026	FullDelay	8.39728	8.39728e+06	10	4
8.50837	0	258	1115	LastDelay	0.201855	201855	1	4
8.50837	0	258	1115	FullDelay	8.39687	8.39687e+06	10	4
8.51686	0	258	1201	LastDelay	0.202043	202043	1	4
8.51686	0	258	1201	FullDelay	8.39676	8.39676e+06	10	4
8.52535	0	258	1290	LastDelay	0.201931	201931	1	4
8.52535	0	258	1290	FullDelay	8.39635	8.39635e+06	10	4
8.53384	0	258	1379	LastDelay	0.201819	201819	1	4
8.53384	0	258	1379	FullDelay	8.39594	8.39594e+06	10	4
8.54232	0	258	1466	LastDelay	0.201907	201907	1	4
8.54232	0	258	1466	FullDelay	8.39573	8.39573e+06	10	4
8.55081	0	258	1554	LastDelay	0.201895	201895	1	4
8.55081	0	258	1554	FullDelay	8.39541	8.39541e+06	10	4
8.5593	0	258	1641	LastDelay	0.201983	201983	1	4
8.5593	0	258	1641	FullDelay	8.3952	8.3952e+06	10	4
8.56779	0	258	1730	LastDelay	0.201871	201871	1	4
8.56779	0	258	1730	FullDelay	8.39479	8.39479e+06	10	4
8.57628	0	258	1816	LastDelay	0.202059	202059	1	4
8.57628	0	258	1816	FullDelay	8.39468	8.39468e+06	10	4
8.58476	0	258	1905	LastDelay	0.201947	201947	1	4
8.58476	0	258	1905	FullDelay	8.39427	8.39427e+06	10	4
8.59325	0	258	1994	LastDelay	0.201836	201836	1	4
8.59325	0	258	1994	FullDelay	8.39385	8.39385e+06	10	4
8.60174	0	258	2081	LastDelay	0.201924	201924	1	4
8.60174	0	258	2081	FullDelay	8.39364	8.39364e+06	10	4
8.61023	0	258	2169	LastDelay	0.201912	201912	1	4
8.61023	0	258	2169	FullDelay	8.39333	8.39333e+06	10	4
8.61872	0	258	2256	LastDelay	0.202	202000	1	4
8.61872	0	258	2256	FullDelay	8.39312	8.39312e+06	10	4
8.6272	0	258	2345	LastDelay	0.201888	201888	1	4
8.6272	0	258	2345	FullDelay	8.39271	8.39271e+06	10	4
8.63569	0	258	2434	LastDelay	0.201776	201776	1	4
8.63569	0	258	2434	FullDelay	8.39229	8.39229e+06	10	4
8.64418	0	258	2520	LastDelay	0.201964	201964	1	4
8.64418	0	258	2520	FullDelay	8.39218	8.39218e+06	10	4
8.65267	0	258	2610	LastDelay	0.201852	201852	1	4
8.65267	0	258	2610	FullDelay	8.39167	8.39167e+06	10	4
8.66116	0	258	2697	LastDelay	0.20194	201940	1	4
8.66116	0	258	2697	FullDelay	8.39146	8.39146e+06	10	4
8.66964	0	258	2785	LastDelay	0.201928	201928	1	4
8.66964	0	258	2785	FullDelay	8.39115	8.39115e+06	10	4
8.67813	0	258	2872	LastDelay	0.202016	202016	1	4
8.67813	0	258	2872	FullDelay	8.39093	8.39093e+06	10	4
8.68662	0	258	2961	LastDelay	0.201904	201904	1	4
8.68662	0	258	2961	FullDelay	8.39052	8.39052e+06	10	4
8.69511	0	258	3053	LastDelay	0.201793	201793	1	4
8.69511	0	258	3053	FullDelay	8.35941	8.35941e+06	9	4
8.7036	0	258	3139	LastDelay	0.201981	201981	1	4
8.7036	0	258	3139	FullDelay	8.3593	8.3593e+06	9	4
8.71208	0	258	3250	LastDelay	0.201869	201869	1	4
8.71208	0	258	3250	FullDelay	8.06469	8.06469e+06	9	4
8.72057	0	258	3336	LastDelay	0.202057	202057	1	4
8.72057	0	258	3336	FullDelay	8.06458	8.06458e+06	9	4
8.72906	0	258	3425	LastDelay	0.201945	201945	1	4
8.72906	0	258	3425	FullDelay	8.06417	8.06417e+06	9	4
8.73755	0	258	3514	LastDelay	0.201833	201833	1	4
8.73755	0	258	3514	FullDelay	8.06375	8.06375e+06	9	4
8.74604	0	258	3602	LastDelay	0.201921	201921	1	4
8.74604	0	258	3602	FullDelay	8.06344	8.06344e+06	9	4
8.75452	0	258	3690	LastDelay	0.201909	201909	1	4
8.75452	0	258	3690	FullDelay	8.06313	8.06313e+06	9	4
8.76301	0	258	3777	LastDelay	0.201997	201997	1	4
8.76301	0	258	3777	FullDelay	8.06292	8.06292e+06	9	4
8.7715	0	258	3866	LastDelay	0.201885	201885	1	4
8.7715	0	258	3866	FullDelay	8.06251	8.06251e+06	9	4
8.77999	0	258	3955	LastDelay	0.201773	201773	1	4
8.77999	0	258	3955	FullDelay	8.06209	8.06209e+06	9	4
8.78848	0	258	4041	LastDelay	0.201961	201961	1	4
8.78848	0	258	4041	FullDelay	8.06198	8.06198e+06	9	4
8.79696	0	258	4130	LastDelay	0.20185	201850	1	4
8.79696	0	258	4130	FullDelay	8.06157	8.06157e+06	9	4
8.80545	0	258	4217	LastDelay	0.201938	201938	1	4
8.80545	0	258	4217	FullDelay	8.06136	8.06136e+06	9	4
8.81394	0	258	4306	LastDelay	0.201926	201926	1	4
8.81394	0	258	4306	FullDelay	8.06095	8.06095e+06	9	4
8.82243	0	258	4393	LastDelay	0.202014	202014	1	4
8.82243	0	258	4393	FullDelay	8.06074	8.06074e+06	9	4
8.83092	0	258	4482	LastDelay	0.201902	201902	1	4
8.83092	0	258	4482	FullDelay	8.06032	8.06032e+06	9	4
8.8394	0	258	4571	LastDelay	0.20179	201790	1	4
8.8394	0	258	4571	FullDelay	8.05991	8.05991e+06	9	4
8.84789	0	258	4657	LastDelay	0.201978	201978	1	4
8.84789	0	258	4657	FullDelay	8.0598	8.0598e+06	8	4
8.85638	0	258	4746	LastDelay	0.201866	201866	1	4
8.85638	0	258	4746	FullDelay	8.05939	8.05939e+06	8	4
8.86487	0	258	4843	LastDelay	0.202054	202054	1	4
8.86487	0	258	4843	FullDelay	7.60708	7.60708e+06	8	4
8.87336	0	258	4932	LastDelay	0.201942	201942	1	4
8.87336	0	258	4932	FullDelay	7.60667	7.60667e+06	8	4
8.88184	0	258	5022	LastDelay	0.20183	201830	1	4
8.88184	0	258	5022	FullDelay	7.60616	7.60616e+06	8	4
8.89033	0	258	5109	LastDelay	0.201919	201919	1	4
8.89033	0	258	5109	FullDelay	7.60594	7.60594e+06	8	4
8.89882	0	258	5198	LastDelay	0.201807	201807	1	4
8.89882	0	258	5198	FullDelay	7.60553	7.60553e+06	8	4
8.90731	0	258	5284	LastDelay	0.201995	201995	1	4
8.90731	0	258	5284	FullDelay	7.60542	7.60542e+06	8	4
8.9158	0	258	5373	LastDelay	0.201883	201883	1	4
8.9158	0	258	5373	FullDelay	7.60501	7.60501e+06	8	4
8.92428	0	258	5459	LastDelay	0.202071	202071	1	4
8.92428	0	258	5459	FullDelay	7.6049	7.6049e+06	8	4
8.93277	0	258	5548	LastDelay	0.201959	201959	1	4
8.93277	0	258	5548	FullDelay	7.60448	7.60448e+06	8	4
8.94126	0	258	5637	LastDelay	0.201847	201847	1	4
8.94126	0	258	5637	FullDelay	7.60407	7.60407e+06	8	4
8.94975	0	258	5724	LastDelay	0.201935	201935	1	4
8.94975	0	258	5724	FullDelay	7.60386	7.60386e+06	8	4
8.95824	0	258	5812	LastDelay	0.201923	201923	1	4
8.95824	0	258	5812	FullDelay	7.60355	7.60355e+06	8	4
8.96672	0	258	5899	LastDelay	0.202011	202011	1	4
8.96672	0	258	5899	FullDelay	7.60334	7.60334e+06	8	4
8.97521	0	258	5988	LastDelay	0.201899	201899	1	4
8.97521	0	258	5988	FullDelay	7.60293	7.60293e+06	8	4
8.9837	0	258	6077	LastDelay	0.201787	201787	1	4
8.9837	0	258	6077	FullDelay	7.60251	7.60251e+06	7	4
8.99219	0	258	6163	LastDelay	0.201976	201976	1	4
8.99219	0	258	6163	FullDelay	7.6024	7.6024e+06	7	4
9.00068	0	258	6252	LastDelay	0.201864	201864	1	4
9.00068	0	258	6252	FullDelay	7.60199	7.60199e+06	7	4
9.20549	0	258	9342	LastDelay	0.11488	114880	1	4
9.20549	0	258	9342	FullDelay	5.21003	5.21003e+06	5	4
9.21398	0	258	9343	LastDelay	0.123268	123268	1	4
9.21398	0	258	9343	FullDelay	5.21842	5.21842e+06	5	4
9.22247	0	258	9344	LastDelay	0.131656	131656	1	4
9.22247	0	258	9344	FullDelay	5.22681	5.22681e+06	5	4
9.23095	0	258	9345	LastDelay	0.140044	140044	1	4
9.23095	0	258	9345	FullDelay	5.23519	5.23519e+06	5	4
9.23944	0	258	9346	LastDelay	0.148432	148432	1	4
9.23944	0	258	9346	FullDelay	5.24358	5.24358e+06	5	4
9.24793	0	258	9347	LastDelay	0.15682	156820	1	4
9.24793	0	258	9347	FullDelay	5.25197	5.25197e+06	5	4
9.25642	0	258	9348	LastDelay	0.165208	165208	1	4
9.25642	0	258	9348	FullDelay	5.26036	5.26036e+06	5	4
