Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
1.11579	0	258	29	FullDelay	1.11289	1.11289e+06	4	4
1.11761	0	258	4975	LastDelay	0.285016	285016	1	4
1.11761	0	258	4975	FullDelay	0.285016	285016	1	4
1.12444	0	258	30	LastDelay	0.173648	173648	1	4
1.12444	0	258	30	FullDelay	1.12144	1.12144e+06	4	4
1.1261	0	258	4977	LastDelay	0.293304	293304	1	4
1.1261	0	258	4977	FullDelay	0.293304	293304	1	4
1.13314	0	258	38	LastDelay	0.181652	181652	1	4
1.13314	0	258	38	FullDelay	1.12934	1.12934e+06	4	4
1.13458	0	258	5144	LastDelay	0.285092	285092	1	4
1.13458	0	258	5144	FullDelay	0.285092	285092	1	4
1.14162	0	258	41	LastDelay	0.189832	189832	1	4
1.14162	0	258	41	FullDelay	1.13752	1.13752e+06	4	4
1.14307	0	258	5325	LastDelay	0.275481	275481	1	4
1.14307	0	258	5325	FullDelay	0.275481	275481	1	4
1.1501	0	258	45	LastDelay	0.197912	197912	1	4
1.1501	0	258	45	FullDelay	1.1456	1.1456e+06	4	4
1.15156	0	258	5408	LastDelay	0.275669	275669	1	4
1.15156	0	258	5408	FullDelay	0.275669	275669	1	4
1.15858	0	258	89	LastDelay	0.202192	202192	1	4
1.15858	0	258	89	FullDelay	1.14968	1.14968e+06	4	4
1.16005	0	258	5580	LastDelay	0.266957	266957	1	4
1.16005	0	258	5580	FullDelay	0.266957	266957	1	4
1.16706	0	258	94	LastDelay	0.210172	210172	1	4
1.16706	0	258	94	FullDelay	1.15766	1.15766e+06	4	4
1.16854	0	258	5750	LastDelay	0.258445	258445	1	4
1.16854	0	258	5750	FullDelay	0.258445	258445	1	4
1.17555	0	258	394	LastDelay	0.21016	210160	1	4
1.17555	0	258	394	FullDelay	1.13615	1.13615e+06	3	4
1.18404	0	258	319	LastDelay	0.225648	225648	1	4
1.18404	0	258	319	FullDelay	1.15214	1.15214e+06	3	4
1.1855	0	258	1047	LastDelay	0.156814	156814	1	4
1.1855	0	258	1047	FullDelay	1.08081	1.08081e+06	3	4
1.19253	0	258	389	LastDelay	0.227636	227636	1	4
1.19253	0	258	389	FullDelay	1.15363	1.15363e+06	3	4
1.19399	0	258	6002	LastDelay	0.258701	258701	1	4
1.19399	0	258	6002	FullDelay	0.258701	258701	1	4
1.20101	0	258	439	LastDelay	0.231224	231224	1	4
1.20101	0	258	439	FullDelay	1.15711	1.15711e+06	3	4
1.20248	0	258	1305	LastDelay	0.128491	128491	1	4
1.20248	0	258	1305	FullDelay	1.07198	1.07198e+06	3	4
1.2095	0	258	537	LastDelay	0.230412	230412	1	4
1.2095	0	258	537	FullDelay	1.1558	1.1558e+06	3	4
1.21799	0	258	709	LastDelay	0.2222	222200	1	4
1.21799	0	258	709	FullDelay	1.14709	1.14709e+06	3	4
1.21946	0	258	407	LastDelay	0.252866	252866	1	4
1.21946	0	258	407	FullDelay	1.17876	1.17876e+06	3	4
1.2268	0	258	918	LastDelay	0.210813	210813	1	4
1.2268	0	258	918	FullDelay	1.135	1.135e+06	3	4
1.22794	0	258	1389	LastDelay	0.146055	146055	1	4
1.22794	0	258	1389	FullDelay	1.08905	1.08905e+06	3	4
1.23643	0	258	486	LastDelay	0.262242	262242	1	4
1.23643	0	258	486	FullDelay	1.18783	1.18783e+06	3	4
1.23645	0	258	920	LastDelay	0.220261	220261	1	4
1.23645	0	258	920	FullDelay	1.14445	1.14445e+06	3	4
1.24492	0	258	657	LastDelay	0.25423	254230	1	4
1.24492	0	258	657	FullDelay	1.17922	1.17922e+06	3	4
1.25154	0	258	118	LastDelay	0.200649	200649	1	4
1.25154	0	258	118	FullDelay	1.23974	1.23974e+06	4	4
1.25341	0	258	1648	LastDelay	0.146019	146019	1	4
1.25341	0	258	1648	FullDelay	1.08861	1.08861e+06	3	4
1.26002	0	258	132	LastDelay	0.207829	207829	1	4
1.26002	0	258	132	FullDelay	1.24682	1.24682e+06	4	4
1.26189	0	258	48	LastDelay	0.309497	309497	1	4
1.26189	0	258	48	FullDelay	1.25709	1.25709e+06	4	4
1.2685	0	258	217	LastDelay	0.208309	208309	1	4
1.2685	0	258	217	FullDelay	1.2468	1.2468e+06	4	4
1.27038	0	258	748	LastDelay	0.270886	270886	1	4
1.27038	0	258	748	FullDelay	1.19558	1.19558e+06	3	4
1.27698	0	258	203	LastDelay	0.218089	218089	1	4
1.27698	0	258	203	FullDelay	1.25668	1.25668e+06	4	4
1.27886	0	258	839	LastDelay	0.270574	270574	1	4
1.27886	0	258	839	FullDelay	1.19496	1.19496e+06	3	4
1.28547	0	258	302	LastDelay	0.217077	217077	1	4
1.28547	0	258	302	FullDelay	1.25527	1.25527e+06	4	4
1.28735	0	258	924	LastDelay	0.270862	270862	1	4
1.28735	0	258	924	FullDelay	1.19495	1.19495e+06	3	4
1.29395	0	258	1366	LastDelay	0.214365	214365	1	4
1.29395	0	258	1366	FullDelay	1.15736	1.15736e+06	3	4
1.29584	0	258	1906	LastDelay	0.163151	163151	1	4
1.29584	0	258	1906	FullDelay	1.10524	1.10524e+06	3	4
1.30244	0	258	1410	LastDelay	0.218453	218453	1	4
1.30244	0	258	1410	FullDelay	1.16144	1.16144e+06	3	4
1.31093	0	258	1291	LastDelay	0.238341	238341	1	4
1.31093	0	258	1291	FullDelay	1.18183	1.18183e+06	3	4
1.31282	0	258	1008	LastDelay	0.288026	288026	1	4
