Time	Node	Interface	Type	Packets	Kilobytes	PacketsRaw	KilobytesRaw
73.5	7	combined	Drop	0	0	0	0
73.5	8	combined	Drop	452	468	210	217.585
74	0	combined	Drop	0	0	0	0
74	1	combined	Drop	521	504	253	249.986
74	2	combined	Drop	379	151	205	77.8428
74	3	combined	Drop	832	772	422	394.736
74	4	combined	Drop	392	230	193	120.039
74	5	combined	Drop	0	0	0	0
74	6	combined	Drop	0	0	0	0
74	7	combined	Drop	0	0	0	0
74	8	combined	Drop	527	546	273	282.856
74.5	0	combined	Drop	0	0	0	0
74.5	1	combined	Drop	579	560	297	287.481
74.5	2	combined	Drop	375	150	187	75.3828
74.5	3	combined	Drop	710	659	340	315.842
74.5	4	combined	Drop	428	240	219	121.686
74.5	5	combined	Drop	0	0	0	0
74.5	6	combined	Drop	0	0	0	0
74.5	7	combined	Drop	0	0	0	0
74.5	8	combined	Drop	478	495	233	241.417
75	0	combined	Drop	0	0	0	0
75	1	combined	Drop	487	464	232	220.141
75	2	combined	Drop	379	176	190	91.6416
75	3	combined	Drop	863	795	451	414.67
75	4	combined	Drop	434	229	218	113.571
75	5	combined	Drop	0	0	0	0
75	6	combined	Drop	0	0	0	0
75	7	combined	Drop	0	0	0	0
75	8	combined	Drop	527	546	270	279.748
75.5	0	combined	Drop	0	0	0	0
75.5	1	combined	Drop	558	545	288	283.215
75.5	2	combined	Drop	354	158	174	77.083
75.5	3	combined	Drop	753	687	363	330.569
75.5	4	combined	Drop	451	229	228	114.827
75.5	5	combined	Drop	0	0	0	0
75.5	6	combined	Drop	0	0	0	0
75.5	7	combined	Drop	0	0	0	0
75.5	8	combined	Drop	548	568	277	287.003
76	0	combined	Drop	0	0	0	0
76	1	combined	Drop	562	529	282	262.842
76	2	combined	Drop	339	164	168	83.0146
76	3	combined	Drop	809	741	412	377.296
76	4	combined	Drop	520	242	269	122.906
76	5	combined	Drop	0	0	0	0
76	6	combined	Drop	0	0	0	0
76	7	combined	Drop	0	0	0	0
76	8	combined	Drop	549	569	275	284.929
76.5	0	combined	Drop	0	0	0	0
76.5	1	combined	Drop	568	557	285	282.132
76.5	2	combined	Drop	306	145	149	70.4072
76.5	3	combined	Drop	813	709	407	350.871
76.5	4	combined	Drop	582	288	299	149.944
76.5	5	combined	Drop	0	0	0	0
76.5	6	combined	Drop	9	3	6	2.16992
76.5	7	combined	Drop	0	0	0	0
76.5	8	combined	Drop	497	514	242	250.741
77	0	combined	Drop	0	0	0	0
77	1	combined	Drop	553	552	275	275.821
77	2	combined	Drop	293	133	145	65.252
77	3	combined	Drop	825	675	414	333.831
77	4	combined	Drop	564	304	280	154.536
77	5	combined	Drop	0	0	0	0
77	6	combined	Drop	97	30	60	18.6641
77	7	combined	Drop	0	0	0	0
77	8	combined	Drop	593	615	309	320.163
77.5	0	combined	Drop	0	0	0	0
77.5	1	combined	Drop	513	502	252	244.906
77.5	2	combined	Drop	369	187	194	100.842
77.5	3	combined	Drop	873	738	443	377.047
77.5	4	combined	Drop	556	288	277	142.325
77.5	5	combined	Drop	0	0	0	0
77.5	6	combined	Drop	104	48	53	26.5869
77.5	7	combined	Drop	0	0	0	0
77.5	8	combined	Drop	459	476	213	220.691
78	0	combined	Drop	0	0	0	0
78	1	combined	Drop	629	610	329	318.619
78	2	combined	Drop	361	157	180	75.209
78	3	combined	Drop	800	646	391	312.033
78	4	combined	Drop	442	203	207	91.0498
78	5	combined	Drop	0	0	0	0
78	6	combined	Drop	136	85	72	47.2852
78	7	combined	Drop	0	0	0	0
78	8	combined	Drop	477	494	241	249.683
78.5	0	combined	Drop	0	0	0	0
78.5	1	combined	Drop	548	509	264	242.163
78.5	2	combined	Drop	365	156	183	78.3174
78.5	3	combined	Drop	864	735	440	378.99
78.5	4	combined	Drop	459	229	232	117.958
78.5	5	combined	Drop	0	0	0	0
78.5	6	combined	Drop	160	84	83	42.4941
78.5	7	combined	Drop	0	0	0	0
78.5	8	combined	Drop	437	453	214	221.725
79	0	combined	Drop	0	0	0	0
79	1	combined	Drop	533	515	265	258.378
79	2	combined	Drop	308	130	147	62.2656
79	3	combined	Drop	800	714	392	354.551
79	4	combined	Drop	475	239	240	121.194
79	5	combined	Drop	0	0	0	0
79	6	combined	Drop	132	54	63	23.7939
79	7	combined	Drop	0	0	0	0
79	8	combined	Drop	522	541	272	281.823
79.5	0	combined	Drop	0	0	0	0
79.5	1	combined	Drop	580	569	296	291.509
79.5	2	combined	Drop	308	146	154	75.5918
79.5	3	combined	Drop	782	709	389	354.476
79.5	4	combined	Drop	599	267	315	137.182
79.5	5	combined	Drop	0	0	0	0
79.5	6	combined	Drop	112	33	54	14.4688
79.5	7	combined	Drop	0	0	0	0
79.5	8	combined	Drop	520	539	260	269.392
80	0	combined	Drop	0	0	0	0
80	1	combined	Drop	519	492	252	236.808
80	2	combined	Drop	343	193	176	102.429
80	3	combined	Drop	722	673	354	332.379
80	4	combined	Drop	636	297	323	152.553
80	5	combined	Drop	0	0	0	0
80	6	combined	Drop	108	50	54	27.6211
80	7	combined	Drop	0	0	0	0
80	8	combined	Drop	566	586	289	299.429
80.5	0	combined	Drop	0	0	0	0
80.5	1	combined	Drop	603	581	312	302.017
80.5	2	combined	Drop	385	170	198	82.7236
80.5	3	combined	Drop	706	667	351	333.31
80.5	4	combined	Drop	543	271	260	132.811
80.5	5	combined	Drop	0	0	0	0
80.5	6	combined	Drop	144	90	77	50.4414
80.5	7	combined	Drop	0	0	0	0
80.5	8	combined	Drop	562	583	281	291.146
81	0	combined	Drop	0	0	0	0
81	1	combined	Drop	586	553	291	273.175
81	2	combined	Drop	341	129	165	59.665
81	3	combined	Drop	750	706	381	358.331
81	4	combined	Drop	495	248	242	121.239
81	5	combined	Drop	0	0	0	0
81	6	combined	Drop	148	79	75	38.251
81	7	combined	Drop	0	0	0	0
81	8	combined	Drop	477	494	228	236.228
81.5	0	combined	Drop	0	0	0	0
81.5	1	combined	Drop	578	544	288	271.074
81.5	2	combined	Drop	293	126	141	63.1309
81.5	3	combined	Drop	713	647	352	316.136
81.5	4	combined	Drop	604	304	316	159.462
81.5	5	combined	Drop	0	0	0	0
81.5	6	combined	Drop	149	59	75	27.123
81.5	7	combined	Drop	0	0	0	0
81.5	8	combined	Drop	535	554	275	284.927
82	0	combined	Drop	0	0	0	0
82	1	combined	Drop	576	552	288	277.148
82	2	combined	Drop	327	156	168	82
82	3	combined	Drop	757	707	384	361.442
82	4	combined	Drop	565	256	278	122.112
82	5	combined	Drop	0	0	0	0
82	6	combined	Drop	193	69	102	35.875
82	7	combined	Drop	0	0	0	0
82	8	combined	Drop	615	637	318	329.486
82.5	0	combined	Drop	0	0	0	0
82.5	1	combined	Drop	603	559	305	280.598
82.5	2	combined	Drop	339	157	171	79.0381
82.5	3	combined	Drop	717	653	354	320.24
82.5	4	combined	Drop	617	265	315	134.148
82.5	5	combined	Drop	0	0	0	0
82.5	6	combined	Drop	179	49	88	22.3809
82.5	7	combined	Drop	0	0	0	0
82.5	8	combined	Drop	468	485	216	223.801
83	0	combined	Drop	0	0	0	0
83	1	combined	Drop	639	610	324	311.411
83	2	combined	Drop	307	148	150	73.4658
83	3	combined	Drop	741	698	374	355.115
83	4	combined	Drop	512	240	243	117.217
83	5	combined	Drop	0	0	0	0
83	6	combined	Drop	175	64	87	34.4941
83	7	combined	Drop	0	0	0	0
83	8	combined	Drop	610	632	323	334.66
83.5	0	combined	Drop	0	0	0	0
83.5	1	combined	Drop	641	579	321	286.045
83.5	2	combined	Drop	359	158	186	80.4131
83.5	3	combined	Drop	753	709	378	356.238
83.5	4	combined	Drop	617	280	322	145.45
83.5	5	combined	Drop	0	0	0	0
83.5	6	combined	Drop	191	78	98	40.833
83.5	7	combined	Drop	0	0	0	0
83.5	8	combined	Drop	395	409	171	177.177
84	0	combined	Drop	0	0	0	0
84	1	combined	Drop	653	599	328	302.412
84	2	combined	Drop	329	120	161	55.5254
84	3	combined	Drop	710	670	350	330.255
84	4	combined	Drop	747	360	390	190.613
84	5	combined	Drop	0	0	0	0
84	6	combined	Drop	230	107	120	57.5566
84	7	combined	Drop	0	0	0	0
84	8	combined	Drop	427	443	218	225.869
84.5	0	combined	Drop	0	0	0	0
84.5	1	combined	Drop	642	572	320	282.985
84.5	2	combined	Drop	309	136	152	70.4805
84.5	3	combined	Drop	698	655	348	326.161
84.5	4	combined	Drop	667	301	324	143.474
84.5	5	combined	Drop	0	0	0	0
84.5	6	combined	Drop	190	99	90	48.7334
84.5	7	combined	Drop	0	0	0	0
84.5	8	combined	Drop	499	517	259	268.329
85	0	combined	Drop	0	0	0	0
85	1	combined	Drop	656	601	330	304.483
85	2	combined	Drop	370	167	193	87.667
85	3	combined	Drop	715	671	360	337.59
85	4	combined	Drop	568	268	272	130.058
85	5	combined	Drop	0	0	0	0
85	6	combined	Drop	137	61	62	25.7939
85	7	combined	Drop	0	0	0	0
85	8	combined	Drop	467	484	230	238.308
85.5	0	combined	Drop	0	0	0	0
85.5	1	combined	Drop	638	600	317	300.119
85.5	2	combined	Drop	366	158	183	78.3145
85.5	3	combined	Drop	735	702	370	355.025
85.5	4	combined	Drop	657	299	340	153.979
85.5	5	combined	Drop	0	0	0	0
85.5	6	combined	Drop	142	55	72	27.0498
85.5	7	combined	Drop	0	0	0	0
85.5	8	combined	Drop	477	494	240	248.668
86	0	combined	Drop	0	0	0	0
86	1	combined	Drop	652	613	328	308.477
86	2	combined	Drop	359	145	179	71.1318
86	3	combined	Drop	735	677	368	335.759
86	4	combined	Drop	577	268	279	130.234
86	5	combined	Drop	0	0	0	0
86	6	combined	Drop	132	45	65	21.8203
86	7	combined	Drop	0	0	0	0
86	8	combined	Drop	377	390	176	182.354
86.5	0	combined	Drop	0	0	0	0
86.5	1	combined	Drop	680	632	344	318.988
86.5	2	combined	Drop	294	134	139	66.1172
86.5	3	combined	Drop	737	675	369	337.801
86.5	4	combined	Drop	622	303	317	156.449
86.5	5	combined	Drop	0	0	0	0
86.5	6	combined	Drop	149	67	77	36.2773
86.5	7	combined	Drop	0	0	0	0
86.5	8	combined	Drop	429	444	221	228.978
87	0	combined	Drop	0	0	0	0
87	1	combined	Drop	636	582	313	284.84
87	2	combined	Drop	362	157	190	81.5254
87	3	combined	Drop	761	692	384	348.29
87	4	combined	Drop	622	307	311	154.286
87	5	combined	Drop	0	0	0	0
87	6	combined	Drop	207	97	111	52.2783
87	7	combined	Drop	0	0	0	0
87	8	combined	Drop	389	403	190	196.859
87.5	0	combined	Drop	0	0	0	0
87.5	1	combined	Drop	652	614	328	311.513
87.5	2	combined	Drop	334	146	164	71.7832
87.5	3	combined	Drop	710	639	349	313.031
87.5	4	combined	Drop	609	294	303	145.995
87.5	5	combined	Drop	0	0	0	0
87.5	6	combined	Drop	215	99	109	50.2061
87.5	7	combined	Drop	0	0	0	0
87.5	8	combined	Drop	471	488	246	254.876
88	0	combined	Drop	0	0	0	0
88	1	combined	Drop	644	588	321	291.107
88	2	combined	Drop	343	146	173	73.0117
88	3	combined	Drop	780	692	399	352.704
88	4	combined	Drop	611	308	306	156.19
88	5	combined	Drop	0	0	0	0
88	6	combined	Drop	228	108	116	55.4346
88	7	combined	Drop	0	0	0	0
88	8	combined	Drop	455	472	226	234.161
88.5	0	combined	Drop	0	0	0	0
88.5	1	combined	Drop	663	632	334	321.773
88.5	2	combined	Drop	371	170	189	88.5771
88.5	3	combined	Drop	733	680	361	338.627
88.5	4	combined	Drop	651	307	331	153.763
88.5	5	combined	Drop	0	0	0	0
88.5	6	combined	Drop	196	77	94	34.6689
88.5	7	combined	Drop	0	0	0	0
88.5	8	combined	Drop	428	444	211	218.612
89	0	combined	Drop	0	0	0	0
89	1	combined	Drop	651	616	324	306.365
89	2	combined	Drop	357	167	177	83.2344
89	3	combined	Drop	732	673	366	335.703
89	4	combined	Drop	623	301	308	150.157
89	5	combined	Drop	0	0	0	0
89	6	combined	Drop	189	75	94	37.7041
89	7	combined	Drop	0	0	0	0
89	8	combined	Drop	527	546	276	285.952
89.5	0	combined	Drop	0	0	0	0
89.5	1	combined	Drop	639	596	318	296.09
89.5	2	combined	Drop	381	167	194	83.6465
89.5	3	combined	Drop	770	700	390	353.5
89.5	4	combined	Drop	628	315	315	159.439
89.5	5	combined	Drop	0	0	0	0
89.5	6	combined	Drop	148	66	69	32.0342
89.5	7	combined	Drop	0	0	0	0
89.5	8	combined	Drop	414	429	193	199.967
90	0	combined	Drop	0	0	0	0
90	1	combined	Drop	687	650	350	332.287
90	2	combined	Drop	317	133	151	62.3594
90	3	combined	Drop	693	643	337	314.767
90	4	combined	Drop	727	391	376	205.441
90	5	combined	Drop	0	0	0	0
90	6	combined	Drop	180	75	94	38.7129
90	7	combined	Drop	0	0	0	0
90	8	combined	Drop	407	422	203	210.322
90.5	0	combined	Drop	0	0	0	0
90.5	1	combined	Drop	603	575	291	278.232
90.5	2	combined	Drop	284	125	138	62.041
90.5	3	combined	Drop	769	705	394	360.672
90.5	4	combined	Drop	643	318	311	150.24
90.5	5	combined	Drop	0	0	0	0
90.5	6	combined	Drop	178	70	89	34.542
90.5	7	combined	Drop	0	0	0	0
90.5	8	combined	Drop	471	488	244	252.798
91	0	combined	Drop	0	0	0	0
91	1	combined	Drop	666	641	341	329.033
91	2	combined	Drop	327	172	169	92.1387
91	3	combined	Drop	749	662	372	325.734
91	4	combined	Drop	685	357	348	183.509
91	5	combined	Drop	0	0	0	0
91	6	combined	Drop	130	56	59	26.7305
91	7	combined	Drop	0	0	0	0
91	8	combined	Drop	431	447	211	218.615
91.5	0	combined	Drop	0	0	0	0
91.5	1	combined	Drop	632	614	312	304.045
91.5	2	combined	Drop	327	168	164	83.9258
91.5	3	combined	Drop	753	679	377	342.046
91.5	4	combined	Drop	689	351	345	175.339
91.5	5	combined	Drop	0	0	0	0
91.5	6	combined	Drop	184	63	99	32.7656
91.5	7	combined	Drop	0	0	0	0
91.5	8	combined	Drop	431	447	216	223.798
92	0	combined	Drop	0	0	0	0
92	1	combined	Drop	675	652	343	331.097
92	2	combined	Drop	334	155	168	75.9277
92	3	combined	Drop	707	670	348	334.263
92	4	combined	Drop	734	359	373	181.078
92	5	combined	Drop	0	0	0	0
92	6	combined	Drop	132	52	60	24.7334
92	7	combined	Drop	0	0	0	0
92	8	combined	Drop	457	473	232	240.369
92.5	0	combined	Drop	0	0	0	0
92.5	1	combined	Drop	627	616	308	303.95
92.5	2	combined	Drop	334	137	167	66.793
92.5	3	combined	Drop	746	707	378	358.257
92.5	4	combined	Drop	716	330	356	161.455
92.5	5	combined	Drop	0	0	0	0
92.5	6	combined	Drop	148	58	76	30.1816
92.5	7	combined	Drop	0	0	0	0
92.5	8	combined	Drop	461	477	231	239.339
93	0	combined	Drop	0	0	0	0
93	1	combined	Drop	661	638	335	321.803
93	2	combined	Drop	335	144	168	72.8926
93	3	combined	Drop	696	664	342	327.029
93	4	combined	Drop	701	343	349	173.423
93	5	combined	Drop	0	0	0	0
93	6	combined	Drop	172	73	89	38.5879
93	7	combined	Drop	0	0	0	0
93	8	combined	Drop	525	544	271	280.788
93.5	0	combined	Drop	0	0	0	0
93.5	1	combined	Drop	706	677	359	343.635
93.5	2	combined	Drop	318	141	157	70.5977
93.5	3	combined	Drop	676	646	336	320.811
93.5	4	combined	Drop	741	369	376	188.24
93.5	5	combined	Drop	0	0	0	0
93.5	6	combined	Drop	176	71	89	35.5576
93.5	7	combined	Drop	0	0	0	0
93.5	8	combined	Drop	401	415	185	191.669
94	0	combined	Drop	0	0	0	0
94	1	combined	Drop	656	635	322	312.382
94	2	combined	Drop	321	154	161	78.793
94	3	combined	Drop	788	735	408	379.228
94	4	combined	Drop	724	369	360	184.812
94	5	combined	Drop	0	0	0	0
94	6	combined	Drop	160	75	78	38.3184
94	7	combined	Drop	0	0	0	0
94	8	combined	Drop	392	406	195	202.034
94.5	0	combined	Drop	0	0	0	0
94.5	1	combined	Drop	696	686	353	349.554
94.5	2	combined	Drop	312	142	155	69.542
94.5	3	combined	Drop	751	700	371	345.953
94.5	4	combined	Drop	776	375	395	188.695
94.5	5	combined	Drop	0	0	0	0
94.5	6	combined	Drop	222	105	119	56.5195
94.5	7	combined	Drop	0	0	0	0
94.5	8	combined	Drop	462	479	240	248.661
95	0	combined	Drop	0	0	0	0
95	1	combined	Drop	670	653	332	322.742
95	2	combined	Drop	288	135	141	67.1709
95	3	combined	Drop	689	646	337	316.788
95	4	combined	Drop	760	395	378	200.432
95	5	combined	Drop	0	0	0	0
95	6	combined	Drop	214	93	106	45.0781
95	7	combined	Drop	0	0	0	0
95	8	combined	Drop	482	500	244	252.797
95.5	0	combined	Drop	0	0	0	0
95.5	1	combined	Drop	726	682	370	344.911
95.5	2	combined	Drop	324	148	167	75.8984
95.5	3	combined	Drop	712	653	359	327.448
95.5	4	combined	Drop	646	353	309	171.434
95.5	5	combined	Drop	0	0	0	0
95.5	6	combined	Drop	233	79	119	38.3115
95.5	7	combined	Drop	0	0	0	0
95.5	8	combined	Drop	426	441	206	213.439
96	0	combined	Drop	0	0	0	0
96	1	combined	Drop	650	629	316	308.188
96	2	combined	Drop	338	173	171	90.1611
96	3	combined	Drop	750	703	380	358.311
96	4	combined	Drop	746	359	386	180.381
96	5	combined	Drop	0	0	0	0
96	6	combined	Drop	153	57	67	25.915
96	7	combined	Drop	0	0	0	0
96	8	combined	Drop	466	482	238	246.591
96.5	0	combined	Drop	0	0	0	0
96.5	1	combined	Drop	632	615	314	306.113
96.5	2	combined	Drop	307	131	150	60.3164
96.5	3	combined	Drop	791	737	401	372.985
96.5	4	combined	Drop	766	415	386	214.776
96.5	5	combined	Drop	0	0	0	0
96.5	6	combined	Drop	150	61	75	31.165
96.5	7	combined	Drop	0	0	0	0
96.5	8	combined	Drop	462	479	231	239.332
97	0	combined	Drop	0	0	0	0
97	1	combined	Drop	764	729	399	379.008
97	2	combined	Drop	331	159	169	83.0293
97	3	combined	Drop	655	625	311	298.961
97	4	combined	Drop	782	404	393	200.801
97	5	combined	Drop	0	0	0	0
97	6	combined	Drop	185	83	97	44.8467
97	7	combined	Drop	0	0	0	0
97	8	combined	Drop	420	435	205	212.398
97.5	0	combined	Drop	0	0	0	0
97.5	1	combined	Drop	728	689	360	339.614
97.5	2	combined	Drop	287	119	138	54.959
97.5	3	combined	Drop	739	680	380	347.183
97.5	4	combined	Drop	604	289	280	130.26
97.5	5	combined	Drop	0	0	0	0
97.5	6	combined	Drop	203	90	104	46.0361
97.5	7	combined	Drop	0	0	0	0
97.5	8	combined	Drop	455	471	232	240.376
98	0	combined	Drop	0	0	0	0
98	1	combined	Drop	697	659	345	326.089
98	2	combined	Drop	340	150	177	79.1768
98	3	combined	Drop	762	704	384	355.374
98	4	combined	Drop	602	275	301	135.828
98	5	combined	Drop	0	0	0	0
98	6	combined	Drop	195	83	97	40.8115
98	7	combined	Drop	0	0	0	0
98	8	combined	Drop	460	477	231	239.331
98.5	0	combined	Drop	0	0	0	0
98.5	1	combined	Drop	704	668	353	335.396
98.5	2	combined	Drop	349	155	176	78.1504
98.5	3	combined	Drop	792	724	400	364.869
98.5	4	combined	Drop	658	323	336	168.037
98.5	5	combined	Drop	0	0	0	0
98.5	6	combined	Drop	239	100	125	52.6221
98.5	7	combined	Drop	0	0	0	0
98.5	8	combined	Drop	384	398	183	189.604
99	0	combined	Drop	0	0	0	0
99	1	combined	Drop	723	691	364	348.814
99	2	combined	Drop	313	132	152	63.3955
99	3	combined	Drop	704	650	341	315.879
99	4	combined	Drop	776	392	403	205.081
99	5	combined	Drop	0	0	0	0
99	6	combined	Drop	212	80	103	37.9209
99	7	combined	Drop	0	0	0	0
99	8	combined	Drop	473	490	248	256.954
99.5	0	combined	Drop	0	0	0	0
99.5	1	combined	Drop	691	667	342	331.08
99.5	2	combined	Drop	304	137	151	69.4414
99.5	3	combined	Drop	723	680	364	343.753
99.5	4	combined	Drop	718	351	352	170.452
99.5	5	combined	Drop	0	0	0	0
99.5	6	combined	Drop	178	67	85	32.4219
99.5	7	combined	Drop	0	0	0	0
99.5	8	combined	Drop	422	437	205	212.399
100	0	combined	Drop	0	0	0	0
100	1	combined	Drop	712	668	359	334.525
100	2	combined	Drop	316	158	160	81.7959
100	3	combined	Drop	783	753	399	386.088
100	4	combined	Drop	641	305	311	147.19
100	5	combined	Drop	0	0	0	0
100	6	combined	Drop	190	75	97	38.7881
100	7	combined	Drop	0	0	0	0
100	8	combined	Drop	442	458	224	232.087
100.5	0	combined	Drop	0	0	0	0
100.5	1	combined	Drop	716	685	359	344.644
100.5	2	combined	Drop	311	141	155	68.5303
100.5	3	combined	Drop	705	665	343	322.002
100.5	4	combined	Drop	715	348	367	179.927
100.5	5	combined	Drop	0	0	0	0
100.5	6	combined	Drop	214	80	110	41.125
100.5	7	combined	Drop	0	0	0	0
100.5	8	combined	Drop	462	479	234	242.442
101	0	combined	Drop	0	0	0	0
101	1	combined	Drop	712	680	356	339.514
101	2	combined	Drop	318	126	160	61.5654
101	3	combined	Drop	704	664	352	332.326
101	4	combined	Drop	723	360	363	181.848
101	5	combined	Drop	0	0	0	0
101	6	combined	Drop	214	91	107	47.123
101	7	combined	Drop	0	0	0	0
101	8	combined	Drop	604	626	320	331.543
101.5	0	combined	Drop	0	0	0	0
101.5	1	combined	Drop	684	662	339	328.98
101.5	2	combined	Drop	297	124	146	62.2432
101.5	3	combined	Drop	761	712	388	362.547
101.5	4	combined	Drop	803	389	412	198.226
101.5	5	combined	Drop	0	0	0	0
101.5	6	combined	Drop	178	78	85	37.4795
101.5	7	combined	Drop	0	0	0	0
101.5	8	combined	Drop	487	504	229	237.27
102	0	combined	Drop	0	0	0	0
102	1	combined	Drop	695	668	349	335.296
102	2	combined	Drop	336	152	173	80.0898
102	3	combined	Drop	750	704	374	351.077
102	4	combined	Drop	751	359	369	175.934
102	5	combined	Drop	0	0	0	0
102	6	combined	Drop	206	87	107	45.1016
102	7	combined	Drop	0	0	0	0
102	8	combined	Drop	467	483	231	239.328
102.5	0	combined	Drop	0	0	0	0
102.5	1	combined	Drop	639	629	313	310.132
102.5	2	combined	Drop	313	127	154	60.4102
102.5	3	combined	Drop	793	719	402	361.874
102.5	4	combined	Drop	743	359	371	180.017
102.5	5	combined	Drop	0	0	0	0
102.5	6	combined	Drop	190	97	93	49.8184
102.5	7	combined	Drop	0	0	0	0
102.5	8	combined	Drop	503	520	256	265.243
103	0	combined	Drop	0	0	0	0
103	1	combined	Drop	694	677	354	344.522
103	2	combined	Drop	315	122	158	60.5078
103	3	combined	Drop	729	667	357	327.395
103	4	combined	Drop	721	317	358	153.403
103	5	combined	Drop	0	0	0	0
103	6	combined	Drop	202	104	103	53.0967
103	7	combined	Drop	0	0	0	0
103	8	combined	Drop	455	472	222	230.016
103.5	0	combined	Drop	0	0	0	0
103.5	1	combined	Drop	698	675	350	337.345
103.5	2	combined	Drop	338	142	172	74
103.5	3	combined	Drop	741	695	372	351.031
103.5	4	combined	Drop	893	411	468	217.8
103.5	5	combined	Drop	0	0	0	0
103.5	6	combined	Drop	205	91	103	43.9932
103.5	7	combined	Drop	0	0	0	0
103.5	8	combined	Drop	508	527	261	270.422
104	0	combined	Drop	0	0	0	0
104	1	combined	Drop	690	655	344	325.056
104	2	combined	Drop	288	143	138	72.1602
104	3	combined	Drop	671	640	327	313.507
104	4	combined	Drop	783	389	378	192.331
104	5	combined	Drop	0	0	0	0
104	6	combined	Drop	207	98	104	50.083
104	7	combined	Drop	0	0	0	0
104	8	combined	Drop	500	518	249	257.986
104.5	0	combined	Drop	0	0	0	0
104.5	1	combined	Drop	733	700	372	356.093
104.5	2	combined	Drop	331	150	171	75.9951
104.5	3	combined	Drop	711	661	361	333.567
104.5	4	combined	Drop	713	366	348	180.475
104.5	5	combined	Drop	0	0	0	0
104.5	6	combined	Drop	254	92	133	45.7344
104.5	7	combined	Drop	0	0	0	0
104.5	8	combined	Drop	532	551	270	279.746
105	0	combined	Drop	0	0	0	0
105	1	combined	Drop	666	638	325	311.44
105	2	combined	Drop	322	136	160	66.6279
105	3	combined	Drop	719	669	361	335.586
105	4	combined	Drop	758	339	385	166.195
105	5	combined	Drop	0	0	0	0
105	6	combined	Drop	247	105	123	54.5947
105	7	combined	Drop	0	0	0	0
105	8	combined	Drop	488	506	239	247.627
105.5	0	combined	Drop	0	0	0	0
105.5	1	combined	Drop	693	681	350	346.445
105.5	2	combined	Drop	363	138	187	69.3057
105.5	3	combined	Drop	715	659	357	328.403
105.5	4	combined	Drop	665	310	321	151.489
105.5	5	combined	Drop	0	0	0	0
105.5	6	combined	Drop	185	87	85	41.5283
105.5	7	combined	Drop	0	0	0	0
105.5	8	combined	Drop	547	567	281	291.136
106	0	combined	Drop	0	0	0	0
106	1	combined	Drop	690	670	345	334.186
106	2	combined	Drop	335	111	164	52.5557
106	3	combined	Drop	719	678	360	341.635
106	4	combined	Drop	782	385	406	202.12
106	5	combined	Drop	0	0	0	0
106	6	combined	Drop	249	106	133	55.8506
106	7	combined	Drop	0	0	0	0
106	8	combined	Drop	541	560	270	279.729
106.5	0	combined	Drop	0	0	0	0
106.5	1	combined	Drop	730	681	370	341.878
106.5	2	combined	Drop	372	133	191	69.4082
106.5	3	combined	Drop	727	679	365	339.73
106.5	4	combined	Drop	796	390	400	195.907
106.5	5	combined	Drop	0	0	0	0
106.5	6	combined	Drop	265	126	135	66.0176
106.5	7	combined	Drop	0	0	0	0
106.5	8	combined	Drop	445	461	211	218.62
107	0	combined	Drop	0	0	0	0
107	1	combined	Drop	683	652	336	322.828
107	2	combined	Drop	378	144	190	73.4268
107	3	combined	Drop	667	638	326	314.497
107	4	combined	Drop	836	436	423	223.788
107	5	combined	Drop	0	0	0	0
107	6	combined	Drop	232	100	112	47.2451
107	7	combined	Drop	0	0	0	0
107	8	combined	Drop	514	533	266	275.6
107.5	0	combined	Drop	0	0	0	0
107.5	1	combined	Drop	711	686	359	347.683
107.5	2	combined	Drop	314	136	149	67.3721
107.5	3	combined	Drop	736	687	377	350.143
107.5	4	combined	Drop	776	396	381	193.427
107.5	5	combined	Drop	0	0	0	0
107.5	6	combined	Drop	228	81	114	38.1904
107.5	7	combined	Drop	0	0	0	0
107.5	8	combined	Drop	522	540	262	271.457
108	0	combined	Drop	0	0	0	0
108	1	combined	Drop	679	666	336	330.93
108	2	combined	Drop	362	147	187	75.3809
108	3	combined	Drop	712	672	353	334.377
108	4	combined	Drop	820	375	416	185.16
108	5	combined	Drop	0	0	0	0
108	6	combined	Drop	248	119	127	64.8076
108	7	combined	Drop	0	0	0	0
108	8	combined	Drop	576	597	295	305.654
108.5	0	combined	Drop	0	0	0	0
108.5	1	combined	Drop	649	621	321	305.267
108.5	2	combined	Drop	362	151	181	76.2422
108.5	3	combined	Drop	688	660	341	329.031
108.5	4	combined	Drop	733	359	356	177.63
108.5	5	combined	Drop	0	0	0	0
108.5	6	combined	Drop	286	129	148	66.3311
108.5	7	combined	Drop	0	0	0	0
108.5	8	combined	Drop	590	611	297	307.722
109	0	combined	Drop	0	0	0	0
109	1	combined	Drop	769	717	400	370.937
109	2	combined	Drop	373	163	188	83.498
109	3	combined	Drop	694	676	348	340.325
109	4	combined	Drop	729	354	364	176.821
109	5	combined	Drop	0	0	0	0
109	6	combined	Drop	287	115	144	56.1191
109	7	combined	Drop	0	0	0	0
109	8	combined	Drop	558	578	275	284.932
109.5	0	combined	Drop	0	0	0	0
109.5	1	combined	Drop	693	666	337	326.901
109.5	2	combined	Drop	370	135	185	64.2012
109.5	3	combined	Drop	681	666	339	332.015
109.5	4	combined	Drop	811	370	416	187.189
109.5	5	combined	Drop	0	0	0	0
109.5	6	combined	Drop	233	96	110	46.1836
109.5	7	combined	Drop	0	0	0	0
