Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
60.4624	0	258	1135	LastDelay	0.0760114	76011.4	1	1
60.4624	0	258	1135	FullDelay	23.8136	2.38136e+07	81	1
60.4656	0	258	389	LastDelay	0.103903	103903	1	1
60.4656	0	258	389	FullDelay	25.3191	2.53191e+07	86	1
60.4741	0	258	400	LastDelay	0.111891	111891	1	1
60.4741	0	258	400	FullDelay	24.4256	2.44256e+07	82	1
60.4883	0	258	1110	LastDelay	0.102875	102875	1	6
60.4883	0	258	1110	FullDelay	21.7415	2.17415e+07	73	6
60.4956	0	258	29	LastDelay	0	0	1	-1
60.4956	0	258	29	FullDelay	0	0	1	-1
60.4963	0	258	82	LastDelay	0	0	1	-1
60.4963	0	258	82	FullDelay	0	0	1	-1
60.4971	0	258	12	LastDelay	0	0	1	-1
60.4971	0	258	12	FullDelay	0	0	1	-1
60.4972	0	258	1	LastDelay	0	0	1	-1
60.4972	0	258	1	FullDelay	0	0	1	-1
60.4976	0	258	21	LastDelay	0	0	1	-1
60.4976	0	258	21	FullDelay	0	0	1	-1
60.4978	0	258	63	LastDelay	0	0	1	-1
60.4978	0	258	63	FullDelay	0	0	1	-1
60.4981	0	258	138	LastDelay	0	0	1	-1
60.4981	0	258	138	FullDelay	0	0	1	-1
60.4983	0	258	27	LastDelay	0	0	1	-1
60.4983	0	258	27	FullDelay	0	0	1	-1
60.4985	0	258	90	LastDelay	0	0	1	-1
60.4985	0	258	90	FullDelay	0	0	1	-1
60.4989	0	258	5	LastDelay	0	0	1	-1
60.4989	0	258	5	FullDelay	0	0	1	-1
60.4993	0	258	1	LastDelay	0	0	1	-1
60.4993	0	258	1	FullDelay	0	0	1	-1
60.4996	0	258	1085	LastDelay	0.114755	114755	1	1
60.4996	0	258	1085	FullDelay	60.1693	6.01693e+07	205	1
60.525	0	258	1855	LastDelay	0.11802	118020	1	1
60.525	0	258	1855	FullDelay	22.6786	2.26786e+07	76	1
60.5394	0	258	8427	LastDelay	0.0600043	60004.3	1	1
60.5394	0	258	8427	FullDelay	60.3536	6.03536e+07	135	1
60.542	0	258	2598	LastDelay	0.116496	116496	1	1
60.542	0	258	2598	FullDelay	59.311	5.9311e+07	198	1
60.5479	0	258	9070	LastDelay	0.0612924	61292.4	1	1
60.5479	0	258	9070	FullDelay	35.1484	3.51484e+07	79	1
60.5507	0	258	3205	LastDelay	0.112784	112784	1	1
60.5507	0	258	3205	FullDelay	29.3033	2.93033e+07	98	1
60.5564	0	258	9789	LastDelay	0.0628804	62880.4	1	1
60.5564	0	258	9789	FullDelay	60.1245	6.01245e+07	135	1
60.5592	0	258	5498	LastDelay	0.25597	255970	1	3
60.5592	0	258	5498	FullDelay	24.0613	2.40613e+07	54	3
60.5649	0	258	168	LastDelay	0.0619605	61960.5	1	1
60.5649	0	258	168	FullDelay	24.3679	2.43679e+07	85	1
60.5677	0	258	5853	LastDelay	0.259159	259159	1	1
60.5677	0	258	5853	FullDelay	60.1555	6.01555e+07	135	1
60.5761	0	258	4667	LastDelay	0.287946	287946	1	2
60.5761	0	258	4667	FullDelay	20.629	2.0629e+07	68	2
60.5903	0	258	1346	LastDelay	0.0633248	63324.8	1	1
60.5903	0	258	1346	FullDelay	31.5932	3.15932e+07	106	1
60.6101	0	258	8446	LastDelay	0.274499	274499	1	1
60.6101	0	258	8446	FullDelay	54.7111	5.47111e+07	122	1
60.6158	0	258	3215	LastDelay	0.0602891	60289.1	1	1
60.6158	0	258	3215	FullDelay	26.2161	2.62161e+07	88	1
60.6328	0	258	4096	LastDelay	0.0603652	60365.2	1	1
60.6328	0	258	4096	FullDelay	46.0357	4.60357e+07	154	1
60.6358	0	258	984	LastDelay	0.115757	115757	1	1
60.6358	0	258	984	FullDelay	27.1367	2.71367e+07	93	1
60.6442	0	258	1498	LastDelay	0.115245	115245	1	1
60.6442	0	258	1498	FullDelay	46.9475	4.69475e+07	161	1
60.647	0	258	8	LastDelay	0	0	1	-1
60.647	0	258	8	FullDelay	0	0	1	-1
60.6471	0	258	26	LastDelay	0	0	1	-1
60.6471	0	258	26	FullDelay	0	0	1	-1
60.6473	0	258	1320	LastDelay	0	0	1	-1
60.6473	0	258	1320	FullDelay	0	0	1	-1
60.6477	0	258	1698	LastDelay	0	0	1	-1
60.6477	0	258	1698	FullDelay	0	0	1	-1
60.6483	0	258	10	LastDelay	0	0	1	-1
60.6483	0	258	10	FullDelay	0	0	1	-1
60.6486	0	258	3	LastDelay	0	0	1	-1
60.6486	0	258	3	FullDelay	0	0	1	-1
60.6492	0	258	21	LastDelay	0	0	1	-1
60.6492	0	258	21	FullDelay	0	0	1	-1
60.6496	0	258	22	LastDelay	0	0	1	-1
60.6496	0	258	22	FullDelay	0	0	1	-1
60.6497	0	258	412	LastDelay	0	0	1	-1
60.6497	0	258	412	FullDelay	0	0	1	-1
60.6498	0	258	7482	LastDelay	0	0	1	-1
60.6498	0	258	7482	FullDelay	0	0	1	-1
60.65	0	258	38	LastDelay	0	0	1	-1
60.65	0	258	38	FullDelay	0	0	1	-1
60.6527	0	258	2082	LastDelay	0.115133	115133	1	1
60.6527	0	258	2082	FullDelay	28.0543	2.80543e+07	94	1
60.6782	0	258	3892	LastDelay	0.111097	111097	1	1
60.6782	0	258	3892	FullDelay	25.829	2.5829e+07	88	1
60.7176	0	258	258	LastDelay	0.0606461	60646.1	1	1
60.7176	0	258	258	FullDelay	23.4687	2.34687e+07	82	1
60.7206	0	258	6583	LastDelay	0.258136	258136	1	1
60.7206	0	258	6583	FullDelay	53.3222	5.33222e+07	119	1
60.7261	0	258	433	LastDelay	0.0628341	62834.1	1	1
60.7261	0	258	433	FullDelay	26.7796	2.67796e+07	91	1
60.7291	0	258	7589	LastDelay	0.258424	258424	1	1
60.7291	0	258	7589	FullDelay	35.3325	3.53325e+07	80	1
60.7346	0	258	440	LastDelay	0.0712221	71222.1	1	1
60.7346	0	258	440	FullDelay	26.1858	2.61858e+07	88	1
60.7376	0	258	7627	LastDelay	0.266712	266712	1	1
60.7376	0	258	7627	FullDelay	60.3954	6.03954e+07	135	1
60.7522	0	258	1549	LastDelay	0.0537985	53798.5	1	1
60.7522	0	258	1549	FullDelay	26.8048	2.68048e+07	91	1
60.7548	0	258	5729	LastDelay	0.448079	448079	1	2
60.7548	0	258	5729	FullDelay	32.8069	3.28069e+07	75	2
60.7887	0	258	6511	LastDelay	0.0229271	22927.1	1	2
60.7887	0	258	6511	FullDelay	31.9406	3.19406e+07	72	2
60.795	0	258	6964	LastDelay	0.329436	329436	1	4
60.795	0	258	6964	FullDelay	26.3952	2.63952e+07	59	4
60.7966	0	258	96	LastDelay	0	0	1	-1
60.7966	0	258	96	FullDelay	0	0	1	-1
60.7973	0	258	26	LastDelay	0	0	1	-1
60.7973	0	258	26	FullDelay	0	0	1	-1
60.7974	0	258	39	LastDelay	0	0	1	-1
60.7974	0	258	39	FullDelay	0	0	1	-1
60.7978	0	258	1036	LastDelay	0	0	1	-1
60.7978	0	258	1036	FullDelay	0	0	1	-1
60.7979	0	258	4	LastDelay	0	0	1	-1
60.7979	0	258	4	FullDelay	0	0	1	-1
60.798	0	258	52	LastDelay	0	0	1	-1
60.798	0	258	52	FullDelay	0	0	1	-1
60.7981	0	258	2	LastDelay	0	0	1	-1
60.7981	0	258	2	FullDelay	0	0	1	-1
60.7982	0	258	2922	LastDelay	0	0	1	-1
60.7982	0	258	2922	FullDelay	0	0	1	-1
60.799	0	258	2	LastDelay	0	0	1	-1
60.799	0	258	2	FullDelay	0	0	1	-1
60.7995	0	258	1377	LastDelay	0	0	1	-1
60.7995	0	258	1377	FullDelay	0	0	1	-1
60.7998	0	258	178	LastDelay	0	0	1	-1
60.7998	0	258	178	FullDelay	0	0	1	-1
60.7999	0	258	58	LastDelay	0	0	1	-1
60.7999	0	258	58	FullDelay	0	0	1	-1
60.8312	0	258	7532	LastDelay	0.0517672	51767.2	1	2
60.8312	0	258	7532	FullDelay	31.9853	3.19853e+07	72	2
60.8396	0	258	9223	LastDelay	0.351052	351052	1	4
60.8396	0	258	9223	FullDelay	20.5905	2.05905e+07	47	4
60.8566	0	258	9481	LastDelay	0.0637314	63731.4	1	2
60.8566	0	258	9481	FullDelay	37.4098	3.74098e+07	85	2
60.8651	0	258	5320	LastDelay	0.260118	260118	1	1
60.8651	0	258	5320	FullDelay	45.8198	4.58198e+07	103	1
60.874	0	258	8066	LastDelay	0.243806	243806	1	1
60.874	0	258	8066	FullDelay	28.1245	2.81245e+07	63	1
60.8995	0	258	9692	LastDelay	0.25547	255470	1	1
60.8995	0	258	9692	FullDelay	21.8532	2.18532e+07	49	1
60.9166	0	258	1153	LastDelay	0.0932477	93247.7	1	1
60.9166	0	258	1153	FullDelay	60.8089	6.08089e+07	204	1
60.9229	0	258	5501	LastDelay	0.0191525	19152.5	1	1
60.9229	0	258	5501	FullDelay	34.1744	3.41744e+07	77	1
60.9251	0	258	4273	LastDelay	0.0475362	47536.2	1	4
60.9251	0	258	4273	FullDelay	21.7275	2.17275e+07	73	4
60.9314	0	258	6420	LastDelay	0.0198406	19840.6	1	1
60.9314	0	258	6420	FullDelay	35.0815	3.50815e+07	79	1
60.9454	0	258	67	LastDelay	0	0	1	-1
60.9454	0	258	67	FullDelay	0	0	1	-1
60.9457	0	258	189	LastDelay	0	0	1	-1
60.9457	0	258	189	FullDelay	0	0	1	-1
60.9466	0	258	38	LastDelay	0	0	1	-1
60.9466	0	258	38	FullDelay	0	0	1	-1
60.9469	0	258	241	LastDelay	0	0	1	-1
60.9469	0	258	241	FullDelay	0	0	1	-1
60.9473	0	258	115	LastDelay	0	0	1	-1
60.9473	0	258	115	FullDelay	0	0	1	-1
60.9477	0	258	96	LastDelay	0	0	1	-1
60.9477	0	258	96	FullDelay	0	0	1	-1
60.9484	0	258	8492	LastDelay	0.0185168	18516.8	1	1
60.9484	0	258	8492	FullDelay	31.9492	3.19492e+07	72	1
60.9486	0	258	31	LastDelay	0	0	1	-1
60.9486	0	258	31	FullDelay	0	0	1	-1
60.9488	0	258	38	LastDelay	0	0	1	-1
60.9488	0	258	38	FullDelay	0	0	1	-1
60.9489	0	258	6	LastDelay	0	0	1	-1
60.9489	0	258	6	FullDelay	0	0	1	-1
60.949	0	258	14	LastDelay	0	0	1	-1
60.949	0	258	14	FullDelay	0	0	1	-1
60.9491	0	258	16	LastDelay	0	0	1	-1
60.9491	0	258	16	FullDelay	0	0	1	-1
60.9493	0	258	7	LastDelay	0	0	1	-1
60.9493	0	258	7	FullDelay	0	0	1	-1
60.9494	0	258	15	LastDelay	0	0	1	-1
60.9494	0	258	15	FullDelay	0	0	1	-1
60.9506	0	258	5201	LastDelay	0.348397	348397	1	2
60.9506	0	258	5201	FullDelay	22.5022	2.25022e+07	51	2
60.9569	0	258	9372	LastDelay	0.0175049	17504.9	1	1
60.9569	0	258	9372	FullDelay	60.7821	6.07821e+07	136	1
60.9591	0	258	3276	LastDelay	0.102588	102588	1	1
60.9591	0	258	3276	FullDelay	23.2605	2.32605e+07	78	1
60.9741	0	258	578	LastDelay	0.00658118	6581.18	1	1
60.9741	0	258	578	FullDelay	30.3242	3.03242e+07	104	1
60.9826	0	258	803	LastDelay	0.00766925	7669.25	1	1
60.9826	0	258	803	FullDelay	58.8404	5.88404e+07	199	1
61.0102	0	258	6210	LastDelay	0.248715	248715	1	1
61.0102	0	258	6210	FullDelay	21.8132	2.18132e+07	49	1
61.0165	0	258	1781	LastDelay	0.0125215	12521.5	1	1
61.0165	0	258	1781	FullDelay	30.9685	3.09685e+07	104	1
61.0187	0	258	7238	LastDelay	0.242103	242103	1	1
61.0187	0	258	7238	FullDelay	29.9189	2.99189e+07	67	1
61.025	0	258	2288	LastDelay	0.00680968	6809.68	1	1
61.025	0	258	2288	FullDelay	29.1761	2.91761e+07	99	1
61.0611	0	258	705	LastDelay	0.0894452	89445.2	1	1
61.0611	0	258	705	FullDelay	59.832	5.9832e+07	204	1
61.0674	0	258	5192	LastDelay	0.01535	15350	1	1
61.0674	0	258	5192	FullDelay	60.8606	6.08606e+07	137	1
61.0844	0	258	6626	LastDelay	0.0161262	16126.2	1	1
61.0844	0	258	6626	FullDelay	57.5846	5.75846e+07	129	1
61.0968	0	258	947	LastDelay	0	0	1	-1
61.0968	0	258	947	FullDelay	0	0	1	-1
61.0972	0	258	1	LastDelay	0	0	1	-1
61.0972	0	258	1	FullDelay	0	0	1	-1
61.098	0	258	29	LastDelay	0	0	1	-1
61.098	0	258	29	FullDelay	0	0	1	-1
61.0982	0	258	264	LastDelay	0	0	1	-1
61.0982	0	258	264	FullDelay	0	0	1	-1
61.0989	0	258	24	LastDelay	0	0	1	-1
61.0989	0	258	24	FullDelay	0	0	1	-1
61.0991	0	258	21	LastDelay	0	0	1	-1
61.0991	0	258	21	FullDelay	0	0	1	-1
61.0995	0	258	195	LastDelay	0	0	1	-1
61.0995	0	258	195	FullDelay	0	0	1	-1
61.1206	0	258	2072	LastDelay	0.108562	108562	1	1
61.1206	0	258	2072	FullDelay	22.0717	2.20717e+07	74	1
61.1462	0	258	1590	LastDelay	0.0157268	15726.8	1	4
61.1462	0	258	1590	FullDelay	21.3477	2.13477e+07	73	4
61.1608	0	258	2908	LastDelay	0.00891902	8919.02	1	1
61.1608	0	258	2908	FullDelay	60.3997	6.03997e+07	203	1
61.1693	0	258	3543	LastDelay	0.00820711	8207.11	1	1
61.1693	0	258	3543	FullDelay	24.5202	2.45202e+07	83	1
61.1778	0	258	3974	LastDelay	0.00739521	7395.2	1	1
61.1778	0	258	3974	FullDelay	60.8535	6.08535e+07	204	1
61.1948	0	258	4287	LastDelay	0.0162713	16271.3	1	1
61.1948	0	258	4287	FullDelay	61.0575	6.10575e+07	200	1
61.2117	0	258	4985	LastDelay	0.0145475	14547.5	1	1
61.2117	0	258	4985	FullDelay	28.0132	2.80132e+07	95	1
61.2291	0	258	7329	LastDelay	0.00101578	1015.78	1	1
61.2291	0	258	7329	FullDelay	60.908	6.0908e+07	137	1
61.2311	0	258	1800	LastDelay	0.0964988	96498.8	1	1
61.2311	0	258	1800	FullDelay	25.9342	2.59342e+07	89	1
61.2396	0	258	1846	LastDelay	0.104387	104387	1	1
61.2396	0	258	1846	FullDelay	36.1406	3.61406e+07	122	1
61.2466	0	258	10	LastDelay	0	0	1	-1
61.2466	0	258	10	FullDelay	0	0	1	-1
61.2473	0	258	12	LastDelay	0	0	1	-1
61.2473	0	258	12	FullDelay	0	0	1	-1
61.248	0	258	2098	LastDelay	0	0	1	-1
61.248	0	258	2098	FullDelay	0	0	1	-1
61.2481	0	258	14	LastDelay	0	0	1	-1
61.2481	0	258	14	FullDelay	0	0	1	-1
61.2482	0	258	153	LastDelay	0	0	1	-1
61.2482	0	258	153	FullDelay	0	0	1	-1
61.2489	0	258	189	LastDelay	0	0	1	-1
61.2489	0	258	189	FullDelay	0	0	1	-1
61.2494	0	258	7	LastDelay	0	0	1	-1
61.2494	0	258	7	FullDelay	0	0	1	-1
61.2495	0	258	45	LastDelay	0	0	1	-1
61.2495	0	258	45	FullDelay	0	0	1	-1
61.2739	0	258	9757	LastDelay	0.331229	331229	1	4
61.2739	0	258	9757	FullDelay	21.4784	2.14784e+07	48	4
61.2824	0	258	4665	LastDelay	0.0937193	93719.3	1	1
61.2824	0	258	4665	FullDelay	27.9326	2.79326e+07	93	1
61.2972	0	258	3153	LastDelay	0.141611	141611	1	4
61.2972	0	258	3153	FullDelay	23.2976	2.32976e+07	78	4
61.3164	0	258	7025	LastDelay	0.24417	244170	1	1
61.3164	0	258	7025	FullDelay	21.8182	2.18182e+07	49	1
61.3333	0	258	9240	LastDelay	0.243446	243446	1	1
61.3333	0	258	9240	FullDelay	25.4336	2.54336e+07	57	1
61.3588	0	258	407	LastDelay	0.0964041	96404.1	1	1
61.3588	0	258	407	FullDelay	22.011	2.2011e+07	75	1
61.374	0	258	8651	LastDelay	0.441801	441801	1	1
61.374	0	258	8651	FullDelay	61.0558	6.10558e+07	136	1
61.3825	0	258	8672	LastDelay	0.449789	449789	1	1
61.3825	0	258	8672	FullDelay	47.6845	4.76845e+07	106	1
61.391	0	258	2178	LastDelay	0.0757807	75780.7	1	2
61.391	0	258	2178	FullDelay	27.7422	2.77422e+07	94	2
61.396	0	258	1660	LastDelay	0	0	1	-1
61.396	0	258	1660	FullDelay	0	0	1	-1
61.3961	0	258	11	LastDelay	0	0	1	-1
61.3961	0	258	11	FullDelay	0	0	1	-1
61.3967	0	258	1222	LastDelay	0	0	1	-1
61.3967	0	258	1222	FullDelay	0	0	1	-1
61.3969	0	258	136	LastDelay	0	0	1	-1
61.3969	0	258	136	FullDelay	0	0	1	-1
61.397	0	258	3769	LastDelay	0	0	1	-1
61.397	0	258	3769	FullDelay	0	0	1	-1
61.3973	0	258	53	LastDelay	0	0	1	-1
61.3973	0	258	53	FullDelay	0	0	1	-1
61.3974	0	258	12	LastDelay	0	0	1	-1
61.3974	0	258	12	FullDelay	0	0	1	-1
61.3978	0	258	679	LastDelay	0	0	1	-1
61.3978	0	258	679	FullDelay	0	0	1	-1
61.3984	0	258	105	LastDelay	0	0	1	-1
61.3984	0	258	105	FullDelay	0	0	1	-1
61.3994	0	258	14	LastDelay	0	0	1	-1
61.3994	0	258	14	FullDelay	0	0	1	-1
61.3996	0	258	9441	LastDelay	0	0	1	-1
61.3996	0	258	9441	FullDelay	0	0	1	-1
61.4012	0	258	1471	LastDelay	0.105144	105144	1	1
61.4012	0	258	1471	FullDelay	23.8522	2.38522e+07	80	1
61.4164	0	258	217	LastDelay	0.0123375	12337.5	1	1
61.4164	0	258	217	FullDelay	26.1191	2.61191e+07	91	1
61.4249	0	258	245	LastDelay	0.0203175	20317.5	1	1
61.4249	0	258	245	FullDelay	24.6269	2.46269e+07	85	1
61.4267	0	258	2041	LastDelay	0.115609	115609	1	1
61.4267	0	258	2041	FullDelay	22.6815	2.26815e+07	77	1
61.4352	0	258	2235	LastDelay	0.117897	117897	1	1
61.4352	0	258	2235	FullDelay	22.6861	2.26861e+07	76	1
61.4861	0	258	7167	LastDelay	0.260124	260124	1	1
61.4861	0	258	7167	FullDelay	21.8394	2.18394e+07	49	1
61.4928	0	258	4062	LastDelay	0.0203222	20322.2	1	1
61.4928	0	258	4062	FullDelay	23.9465	2.39465e+07	80	1
61.4946	0	258	7299	LastDelay	0.266912	266912	1	1
61.4946	0	258	7299	FullDelay	21.8487	2.18487e+07	49	1
61.5116	0	258	9077	LastDelay	0.271688	271688	1	1
61.5116	0	258	9077	FullDelay	24.5646	2.45646e+07	55	1
61.5183	0	258	4868	LastDelay	0.0236864	23686.4	1	1
61.5183	0	258	4868	FullDelay	59.2206	5.92206e+07	173	1
61.5268	0	258	5253	LastDelay	0.0234745	23474.5	1	1
61.5268	0	258	5253	FullDelay	60.7311	6.07311e+07	139	1
61.5352	0	258	5801	LastDelay	0.0253626	25362.6	1	1
61.5352	0	258	5801	FullDelay	26.0855	2.60855e+07	59	1
61.537	0	258	797	LastDelay	0.119846	119846	1	1
61.537	0	258	797	FullDelay	21.4379	2.14379e+07	73	1
61.5467	0	258	1	LastDelay	0	0	1	-1
61.5467	0	258	1	FullDelay	0	0	1	-1
61.5468	0	258	101	LastDelay	0	0	1	-1
61.5468	0	258	101	FullDelay	0	0	1	-1
61.5469	0	258	115	LastDelay	0	0	1	-1
61.5469	0	258	115	FullDelay	0	0	1	-1
61.5471	0	258	5957	LastDelay	0	0	1	-1
61.5471	0	258	5957	FullDelay	0	0	1	-1
61.5473	0	258	21	LastDelay	0	0	1	-1
61.5473	0	258	21	FullDelay	0	0	1	-1
61.5494	0	258	10	LastDelay	0	0	1	-1
61.5494	0	258	10	FullDelay	0	0	1	-1
61.5497	0	258	49	LastDelay	0	0	1	-1
61.5497	0	258	49	FullDelay	0	0	1	-1
61.5499	0	258	15	LastDelay	0	0	1	-1
61.5499	0	258	15	FullDelay	0	0	1	-1
61.5625	0	258	6032	LastDelay	0.352108	352108	1	4
61.5625	0	258	6032	FullDelay	20.5642	2.05642e+07	46	4
61.5692	0	258	9517	LastDelay	0.0265149	26514.9	1	1
61.5692	0	258	9517	FullDelay	29.7193	2.97193e+07	69	1
61.5795	0	258	3536	LastDelay	0.118186	118186	1	1
61.5795	0	258	3536	FullDelay	61.3986	6.13986e+07	204	1
61.588	0	258	3861	LastDelay	0.120674	120674	1	1
61.588	0	258	3861	FullDelay	31.2393	3.12393e+07	104	1
61.6116	0	258	1034	LastDelay	0.0291473	29147.3	1	1
61.6116	0	258	1034	FullDelay	27.0643	2.70643e+07	94	1
61.6219	0	258	4976	LastDelay	0.124726	124726	1	1
61.6219	0	258	4976	FullDelay	61.4551	6.14551e+07	170	1
61.6304	0	258	5888	LastDelay	0.273013	273013	1	1
61.6304	0	258	5888	FullDelay	21.8313	2.18313e+07	49	1
61.6474	0	258	7836	LastDelay	0.273389	273389	1	1
61.6474	0	258	7836	FullDelay	23.6486	2.36486e+07	53	1
61.6734	0	258	462	LastDelay	0.109047	109047	1	1
61.6734	0	258	462	FullDelay	25.0274	2.50274e+07	85	1
61.6819	0	258	691	LastDelay	0.110235	110235	1	1
61.6819	0	258	691	FullDelay	23.8328	2.38328e+07	80	1
61.6882	0	258	6905	LastDelay	0.0156402	15640.2	1	1
61.6882	0	258	6905	FullDelay	61.4405	6.14405e+07	139	1
61.6904	0	258	919	LastDelay	0.110823	110823	1	1
61.6904	0	258	919	FullDelay	30.1406	3.01406e+07	105	1
61.6967	0	258	8299	LastDelay	0.0116283	11628.3	1	1
61.6967	0	258	8299	FullDelay	28.7997	2.87997e+07	65	1
61.6973	0	258	1559	LastDelay	0	0	1	-1
61.6973	0	258	1559	FullDelay	0	0	1	-1
61.6979	0	258	4333	LastDelay	0	0	1	-1
61.6979	0	258	4333	FullDelay	0	0	1	-1
61.698	0	258	15	LastDelay	0	0	1	-1
61.698	0	258	15	FullDelay	0	0	1	-1
61.6982	0	258	8	LastDelay	0	0	1	-1
61.6982	0	258	8	FullDelay	0	0	1	-1
61.6985	0	258	213	LastDelay	0	0	1	-1
61.6985	0	258	213	FullDelay	0	0	1	-1
61.6996	0	258	6018	LastDelay	0	0	1	-1
61.6996	0	258	6018	FullDelay	0	0	1	-1
61.7052	0	258	5565	LastDelay	0.050016	50016	1	2
61.7052	0	258	5565	FullDelay	22.5078	2.25078e+07	51	2
61.7244	0	258	7764	LastDelay	0.0426763	42676.3	1	2
61.7244	0	258	7764	FullDelay	31.0747	3.10747e+07	70	2
61.7583	0	258	2972	LastDelay	0.124228	124228	1	1
61.7583	0	258	2972	FullDelay	22.7096	2.27096e+07	76	1
61.7753	0	258	5487	LastDelay	0.269003	269003	1	1
61.7753	0	258	5487	FullDelay	21.8268	2.18268e+07	49	1
61.7901	0	258	4393	LastDelay	0.00808932	8089.32	1	1
61.7901	0	258	4393	FullDelay	38.7915	3.87915e+07	130	1
61.7986	0	258	4815	LastDelay	0.00427744	4277.44	1	1
61.7986	0	258	4815	FullDelay	31.7511	3.17511e+07	107	1
61.824	0	258	7379	LastDelay	0.0032417	3241.7	1	1
61.824	0	258	7379	FullDelay	47.6774	4.76774e+07	109	1
61.8262	0	258	396	LastDelay	0.117933	117933	1	1
61.8262	0	258	396	FullDelay	20.8275	2.08275e+07	73	1
61.8325	0	258	8374	LastDelay	0.0023298	2329.8	1	1
61.8325	0	258	8374	FullDelay	26.0859	2.60859e+07	59	1
61.841	0	258	9141	LastDelay	0.00191789	1917.89	1	1
61.841	0	258	9141	FullDelay	31.4911	3.14911e+07	71	1
61.8432	0	258	1112	LastDelay	0.120209	120209	1	1
61.8432	0	258	1112	FullDelay	28.3433	2.83433e+07	96	1
61.8471	0	258	3172	LastDelay	0	0	1	-1
61.8471	0	258	3172	FullDelay	0	0	1	-1
61.8472	0	258	258	LastDelay	0	0	1	-1
61.8472	0	258	258	FullDelay	0	0	1	-1
61.8475	0	258	10	LastDelay	0	0	1	-1
61.8475	0	258	10	FullDelay	0	0	1	-1
61.8476	0	258	2228	LastDelay	0	0	1	-1
61.8476	0	258	2228	FullDelay	0	0	1	-1
61.8481	0	258	1371	LastDelay	0	0	1	-1
61.8481	0	258	1371	FullDelay	0	0	1	-1
61.8485	0	258	94	LastDelay	0	0	1	-1
61.8485	0	258	94	FullDelay	0	0	1	-1
61.849	0	258	82	LastDelay	0	0	1	-1
61.849	0	258	82	FullDelay	0	0	1	-1
61.8494	0	258	354	LastDelay	0	0	1	-1
61.8494	0	258	354	FullDelay	0	0	1	-1
61.8495	0	258	8125	LastDelay	0.0220058	22005.8	1	2
61.8495	0	258	8125	FullDelay	61.7153	6.17153e+07	139	2
61.8497	0	258	17	LastDelay	0	0	1	-1
61.8497	0	258	17	FullDelay	0	0	1	-1
61.8498	0	258	36	LastDelay	0	0	1	-1
61.8498	0	258	36	FullDelay	0	0	1	-1
61.8687	0	258	2845	LastDelay	0.117273	117273	1	1
61.8687	0	258	2845	FullDelay	61.6316	6.16316e+07	207	1
61.8919	0	258	872	LastDelay	0.0142383	14238.3	1	1
61.8919	0	258	872	FullDelay	61.2491	6.12491e+07	205	1
61.9004	0	258	1163	LastDelay	0.0138264	13826.4	1	1
61.9004	0	258	1163	FullDelay	22.5507	2.25507e+07	77	1
61.9026	0	258	4567	LastDelay	0.115725	115725	1	1
61.9026	0	258	4567	FullDelay	61.7459	6.17459e+07	193	1
61.9111	0	258	4938	LastDelay	0.113613	113613	1	1
61.9111	0	258	4938	FullDelay	28.1117	2.81117e+07	94	1
61.9196	0	258	5575	LastDelay	0.2642	264200	1	1
61.9196	0	258	5575	FullDelay	22.7203	2.27203e+07	51	1
61.9368	0	258	5236	LastDelay	0.433774	433774	1	2
61.9368	0	258	5236	FullDelay	61.5742	6.15742e+07	138	2
61.9452	0	258	5332	LastDelay	0.440063	440062	1	2
61.9452	0	258	5332	FullDelay	24.5485	2.45485e+07	55	2
61.9537	0	258	5382	LastDelay	0.448351	448351	1	2
61.9537	0	258	5382	FullDelay	28.3054	2.83054e+07	64	2
61.9622	0	258	487	LastDelay	0.0969421	96942.1	1	1
61.9622	0	258	487	FullDelay	23.513	2.3513e+07	81	1
61.9707	0	258	453	LastDelay	0.10633	106330	1	3
61.9707	0	258	453	FullDelay	43.623	4.3623e+07	148	3
61.9877	0	258	6144	LastDelay	0.0239071	23907.1	1	2
61.9877	0	258	6144	FullDelay	36.4397	3.64397e+07	82	2
61.9938	0	258	6398	LastDelay	0.0275952	27595.2	1	1
61.9938	0	258	6398	FullDelay	61.2145	6.12145e+07	138	1
61.9962	0	258	1239	LastDelay	0.107394	107394	1	1
61.9962	0	258	1239	FullDelay	58.6471	5.86471e+07	197	1
61.9965	0	258	7	LastDelay	0	0	1	-1
61.9965	0	258	7	FullDelay	0	0	1	-1
61.9968	0	258	3	LastDelay	0	0	1	-1
61.9968	0	258	3	FullDelay	0	0	1	-1
61.9969	0	258	691	LastDelay	0	0	1	-1
61.9969	0	258	691	FullDelay	0	0	1	-1
61.997	0	258	1	LastDelay	0	0	1	-1
61.997	0	258	1	FullDelay	0	0	1	-1
61.9975	0	258	9	LastDelay	0	0	1	-1
61.9975	0	258	9	FullDelay	0	0	1	-1
61.9977	0	258	37	LastDelay	0	0	1	-1
61.9977	0	258	37	FullDelay	0	0	1	-1
61.9982	0	258	1309	LastDelay	0	0	1	-1
61.9982	0	258	1309	FullDelay	0	0	1	-1
61.9984	0	258	26	LastDelay	0	0	1	-1
61.9984	0	258	26	FullDelay	0	0	1	-1
61.9988	0	258	296	LastDelay	0	0	1	-1
61.9988	0	258	296	FullDelay	0	0	1	-1
61.9989	0	258	3153	LastDelay	0	0	1	-1
61.9989	0	258	3153	FullDelay	0	0	1	-1
